Ticker,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,
2024-12-16 04:00:00+00:00,1.0515247583389282,1.0516352653503418,1.0515247583389282,1.0516352653503418,1.0516352653503418,0,0.8321099877357483,0.8322299718856812,0.832069993019104,0.8322200179100037,0.8322200179100037,0
2024-12-16 04:05:00+00:00,1.0516352653503418,1.051745891571045,1.0516352653503418,1.051745891571045,1.051745891571045,0,0.8321899771690369,0.8322200179100037,0.8321499824523926,0.8321800231933594,0.8321800231933594,0
2024-12-16 04:10:00+00:00,1.0516352653503418,1.051745891571045,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.8321800231933594,0.8322299718856812,0.8321499824523926,0.8321999907493591,0.8321999907493591,0
2024-12-16 04:15:00+00:00,1.051745891571045,1.051856517791748,1.051745891571045,1.051745891571045,1.051745891571045,0,0.8321999907493591,0.8323000073432922,0.8321899771690369,0.8322299718856812,0.8322299718856812,0
2024-12-16 04:20:00+00:00,1.051745891571045,1.051856517791748,1.051745891571045,1.051856517791748,1.051856517791748,0,0.8322200179100037,0.8323000073432922,0.8321400284767151,0.8321800231933594,0.8321800231933594,0
2024-12-16 04:25:00+00:00,1.051856517791748,1.051856517791748,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.8321700096130371,0.8321999907493591,0.832069993019104,0.8320900201797485,0.8320900201797485,0
2024-12-16 04:30:00+00:00,1.0516352653503418,1.051745891571045,1.0516352653503418,1.051745891571045,1.051745891571045,0,0.832099974155426,0.8321999907493591,0.8320199847221375,0.832099974155426,0.832099974155426,0
2024-12-16 04:35:00+00:00,1.051856517791748,1.051856517791748,1.051745891571045,1.051745891571045,1.051745891571045,0,0.8320800065994263,0.8321999907493591,0.832040011882782,0.8320599794387817,0.8320599794387817,0
2024-12-16 04:40:00+00:00,1.051745891571045,1.051745891571045,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.8320800065994263,0.832099974155426,0.8320000171661377,0.832040011882782,0.832040011882782,0
2024-12-16 04:45:00+00:00,1.0516352653503418,1.0516352653503418,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.832040011882782,0.832099974155426,0.8320199847221375,0.8320599794387817,0.8320599794387817,0
2024-12-16 04:50:00+00:00,1.0516352653503418,1.0516352653503418,1.0515247583389282,1.0515247583389282,1.0515247583389282,0,0.8320599794387817,0.832099974155426,0.8320000171661377,0.8320500254631042,0.8320500254631042,0
2024-12-16 04:55:00+00:00,1.0515247583389282,1.051856517791748,1.0515247583389282,1.051856517791748,1.051856517791748,0,0.832040011882782,0.8322100043296814,0.832040011882782,0.8321899771690369,0.8321899771690369,0
2024-12-16 05:00:00+00:00,1.051856517791748,1.0520778894424438,1.051856517791748,1.0520778894424438,1.0520778894424438,0,0.8321899771690369,0.8323000073432922,0.8321599960327148,0.8322299718856812,0.8322299718856812,0
2024-12-16 05:05:00+00:00,1.0520778894424438,1.0520778894424438,1.0519671440124512,1.0520778894424438,1.0520778894424438,0,0.8322299718856812,0.8322499990463257,0.8321400284767151,0.8322100043296814,0.8322100043296814,0
2024-12-16 05:10:00+00:00,1.0520778894424438,1.0520778894424438,1.0519671440124512,1.0519671440124512,1.0519671440124512,0,0.8322100043296814,0.8322399854660034,0.8321700096130371,0.8321899771690369,0.8321899771690369,0
2024-12-16 05:15:00+00:00,1.0519671440124512,1.0519671440124512,1.0519671440124512,1.0519671440124512,1.0519671440124512,0,0.8321999907493591,0.8322499990463257,0.8321599960327148,0.8322100043296814,0.8322100043296814,0
2024-12-16 05:20:00+00:00,1.0519671440124512,1.0520778894424438,1.0519671440124512,1.0520778894424438,1.0520778894424438,0,0.8322200179100037,0.8323000073432922,0.8321800231933594,0.8322399854660034,0.8322399854660034,0
2024-12-16 05:25:00+00:00,1.0519671440124512,1.0520778894424438,1.0519671440124512,1.0520778894424438,1.0520778894424438,0,0.8322299718856812,0.8323500156402588,0.8321999907493591,0.8323299884796143,0.8323299884796143,0
2024-12-16 05:30:00+00:00,1.052188515663147,1.0522992610931396,1.052188515663147,1.052188515663147,1.052188515663147,0,0.8323400020599365,0.8324199914932251,0.8323000073432922,0.8323900103569031,0.8323900103569031,0
2024-12-16 05:35:00+00:00,1.0520778894424438,1.0522992610931396,1.0520778894424438,1.0522992610931396,1.0522992610931396,0,0.8323900103569031,0.8324499726295471,0.832360029220581,0.8324199914932251,0.8324199914932251,0
2024-12-16 05:40:00+00:00,1.0524100065231323,1.0524100065231323,1.0522992610931396,1.0522992610931396,1.0522992610931396,0,0.8324400186538696,0.8324999809265137,0.8323699831962585,0.8324699997901917,0.8324699997901917,0
2024-12-16 05:45:00+00:00,1.0522992610931396,1.0524100065231323,1.0522992610931396,1.0522992610931396,1.0522992610931396,0,0.8324599862098694,0.8324999809265137,0.8324000239372253,0.8324300050735474,0.8324300050735474,0
2024-12-16 05:50:00+00:00,1.052188515663147,1.052188515663147,1.0520778894424438,1.0520778894424438,1.0520778894424438,0,0.8324099779129028,0.8324400186538696,0.832360029220581,0.8323900103569031,0.8323900103569031,0
2024-12-16 05:55:00+00:00,1.0519671440124512,1.0522992610931396,1.0519671440124512,1.0522992610931396,1.0522992610931396,0,0.8323699831962585,0.8324999809265137,0.832360029220581,0.8324400186538696,0.8324400186538696,0
2024-12-16 06:00:00+00:00,1.052188515663147,1.0522992610931396,1.052188515663147,1.052188515663147,1.052188515663147,0,0.8324300050735474,0.8324999809265137,0.8323400020599365,0.8323699831962585,0.8323699831962585,0
2024-12-16 06:05:00+00:00,1.052188515663147,1.052188515663147,1.0520778894424438,1.0520778894424438,1.0520778894424438,0,0.8323799967765808,0.8324199914932251,0.832319974899292,0.8323500156402588,0.8323500156402588,0
2024-12-16 06:10:00+00:00,1.0519671440124512,1.0519671440124512,1.051856517791748,1.051856517791748,1.051856517791748,0,0.832360029220581,0.8324300050735474,0.8322499990463257,0.8323799967765808,0.8323799967765808,0
2024-12-16 06:15:00+00:00,1.0519671440124512,1.0519671440124512,1.051856517791748,1.051856517791748,1.051856517791748,0,0.8323699831962585,0.8324699997901917,0.832099974155426,0.8321400284767151,0.8321400284767151,0
2024-12-16 06:20:00+00:00,1.051745891571045,1.051745891571045,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.8321700096130371,0.8321999907493591,0.8320599794387817,0.8321499824523926,0.8321499824523926,0
2024-12-16 06:25:00+00:00,1.051856517791748,1.0519671440124512,1.051745891571045,1.0519671440124512,1.0519671440124512,0,0.8321599960327148,0.8324000239372253,0.8321599960327148,0.8323100209236145,0.8323100209236145,0
2024-12-16 06:30:00+00:00,1.0520778894424438,1.0520778894424438,1.051745891571045,1.051745891571045,1.051745891571045,0,0.832319974899292,0.8323400020599365,0.8321700096130371,0.8321899771690369,0.8321899771690369,0
2024-12-16 06:35:00+00:00,1.051856517791748,1.051856517791748,1.0515247583389282,1.0515247583389282,1.0515247583389282,0,0.8322100043296814,0.8322499990463257,0.8321700096130371,0.8322200179100037,0.8322200179100037,0
2024-12-16 06:40:00+00:00,1.0515247583389282,1.0516352653503418,1.0515247583389282,1.0516352653503418,1.0516352653503418,0,0.8321999907493591,0.8322299718856812,0.832099974155426,0.8321200013160706,0.8321200013160706,0
2024-12-16 06:45:00+00:00,1.0515247583389282,1.0516352653503418,1.051414132118225,1.0516352653503418,1.0516352653503418,0,0.8321200013160706,0.8322299718856812,0.8320599794387817,0.8321700096130371,0.8321700096130371,0
2024-12-16 06:50:00+00:00,1.0516352653503418,1.0516352653503418,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.8321800231933594,0.8323000073432922,0.8321200013160706,0.8321599960327148,0.8321599960327148,0
2024-12-16 06:55:00+00:00,1.051745891571045,1.051745891571045,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.8321499824523926,0.8321999907493591,0.832069993019104,0.8321099877357483,0.8321099877357483,0
2024-12-16 07:00:00+00:00,1.0515247583389282,1.051745891571045,1.0515247583389282,1.0516352653503418,1.0516352653503418,0,0.8321400284767151,0.8323000073432922,0.8320500254631042,0.8321700096130371,0.8321700096130371,0
2024-12-16 07:05:00+00:00,1.0516352653503418,1.051856517791748,1.0516352653503418,1.051856517791748,1.051856517791748,0,0.8321400284767151,0.8323000073432922,0.8320800065994263,0.832260012626648,0.832260012626648,0
2024-12-16 07:10:00+00:00,1.051856517791748,1.051856517791748,1.0516352653503418,1.051745891571045,1.051745891571045,0,0.832260012626648,0.832260012626648,0.832069993019104,0.832099974155426,0.832099974155426,0
2024-12-16 07:15:00+00:00,1.0515247583389282,1.052188515663147,1.0515247583389282,1.052188515663147,1.052188515663147,0,0.8320900201797485,0.8323000073432922,0.8320299983024597,0.8320900201797485,0.8320900201797485,0
2024-12-16 07:20:00+00:00,1.0520778894424438,1.0522992610931396,1.0520778894424438,1.0522992610931396,1.0522992610931396,0,0.832099974155426,0.8323000073432922,0.8320199847221375,0.8322200179100037,0.8322200179100037,0
2024-12-16 07:25:00+00:00,1.0522992610931396,1.0522992610931396,1.0519671440124512,1.0519671440124512,1.0519671440124512,0,0.8322200179100037,0.8322399854660034,0.8320199847221375,0.832040011882782,0.832040011882782,0
2024-12-16 07:30:00+00:00,1.0520778894424438,1.0520778894424438,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.8320299983024597,0.8321999907493591,0.8319200277328491,0.8320099711418152,0.8320099711418152,0
2024-12-16 07:35:00+00:00,1.0515247583389282,1.0516352653503418,1.051414132118225,1.051414132118225,1.051414132118225,0,0.8320199847221375,0.8320199847221375,0.8317300081253052,0.8319100141525269,0.8319100141525269,0
2024-12-16 07:40:00+00:00,1.051414132118225,1.0516352653503418,1.051414132118225,1.0516352653503418,1.0516352653503418,0,0.8319100141525269,0.8319299817085266,0.8317999839782715,0.8319000005722046,0.8319000005722046,0
2024-12-16 07:45:00+00:00,1.0516352653503418,1.051745891571045,1.0515247583389282,1.051745891571045,1.051745891571045,0,0.8318700194358826,0.8320000171661377,0.8318099975585938,0.8319299817085266,0.8319299817085266,0
2024-12-16 07:50:00+00:00,1.0516352653503418,1.051745891571045,1.051193118095398,1.051193118095398,1.051193118095398,0,0.8319200277328491,0.8319799900054932,0.8316400051116943,0.8316699862480164,0.8316699862480164,0
2024-12-16 07:55:00+00:00,1.0510826110839844,1.0510826110839844,1.0507513284683228,1.0508617162704468,1.0508617162704468,0,0.8316699862480164,0.8317000269889832,0.8314200043678284,0.8315100073814392,0.8315100073814392,0
2024-12-16 08:00:00+00:00,1.0507513284683228,1.051193118095398,1.0507513284683228,1.051193118095398,1.051193118095398,0,0.8315200209617615,0.8318799734115601,0.8314599990844727,0.8317700028419495,0.8317700028419495,0
2024-12-16 08:05:00+00:00,1.0509721040725708,1.051193118095398,1.0509721040725708,1.051193118095398,1.051193118095398,0,0.8317700028419495,0.831849992275238,0.8316900134086609,0.8317199945449829,0.8317199945449829,0
2024-12-16 08:10:00+00:00,1.051193118095398,1.051193118095398,1.0504201650619507,1.0504201650619507,1.0504201650619507,0,0.8317400217056274,0.8317999839782715,0.8313300013542175,0.8313400149345398,0.8313400149345398,0
2024-12-16 08:15:00+00:00,1.0508617162704468,1.0508617162704468,1.0506409406661987,1.0507513284683228,1.0507513284683228,0,0.831309974193573,0.8317999839782715,0.831309974193573,0.8314499855041504,0.8314499855041504,0
2024-12-16 08:20:00+00:00,1.0507513284683228,1.0513036251068115,1.0507513284683228,1.0513036251068115,1.0513036251068115,0,0.8314700126647949,0.8317599892616272,0.8313500285148621,0.8316699862480164,0.8316699862480164,0
2024-12-16 08:25:00+00:00,1.051193118095398,1.051193118095398,1.0509721040725708,1.0510826110839844,1.0510826110839844,0,0.8316799998283386,0.8317099809646606,0.8314899802207947,0.8315799832344055,0.8315799832344055,0
2024-12-16 08:30:00+00:00,1.0520778894424438,1.052520751953125,1.051856517791748,1.0520778894424438,1.0520778894424438,0,0.8315100073814392,0.832260012626648,0.8313999772071838,0.8319500088691711,0.8319500088691711,0
2024-12-16 08:35:00+00:00,1.0520778894424438,1.0520778894424438,1.0519671440124512,1.0519671440124512,1.0519671440124512,0,0.8319600224494934,0.8320500254631042,0.8317000269889832,0.8318799734115601,0.8318799734115601,0
2024-12-16 08:40:00+00:00,1.0522992610931396,1.0522992610931396,1.0515247583389282,1.0515247583389282,1.0515247583389282,0,0.8318799734115601,0.8321099877357483,0.831570029258728,0.8316699862480164,0.8316699862480164,0
2024-12-16 08:45:00+00:00,1.051414132118225,1.0515247583389282,1.0513036251068115,1.0515247583389282,1.0515247583389282,0,0.8316799998283386,0.8316799998283386,0.8314200043678284,0.8315500020980835,0.8315500020980835,0
2024-12-16 08:50:00+00:00,1.051414132118225,1.0516352653503418,1.051414132118225,1.051414132118225,1.051414132118225,0,0.8315399885177612,0.8315600156784058,0.8309999704360962,0.8312199711799622,0.8312199711799622,0
2024-12-16 08:55:00+00:00,1.0513036251068115,1.0513036251068115,1.0510826110839844,1.0510826110839844,1.0510826110839844,0,0.8312199711799622,0.8314999938011169,0.8311899900436401,0.8313800096511841,0.8313800096511841,0
2024-12-16 09:00:00+00:00,1.0515247583389282,1.0515247583389282,1.051193118095398,1.051414132118225,1.051414132118225,0,0.8314099907875061,0.8316299915313721,0.8312199711799622,0.8314399719238281,0.8314399719238281,0
2024-12-16 09:05:00+00:00,1.051414132118225,1.051856517791748,1.051414132118225,1.051856517791748,1.051856517791748,0,0.8314499855041504,0.8314999938011169,0.831309974193573,0.8313599824905396,0.8313599824905396,0
2024-12-16 09:10:00+00:00,1.0519671440124512,1.052188515663147,1.0519671440124512,1.052188515663147,1.052188515663147,0,0.8313699960708618,0.8317000269889832,0.8313599824905396,0.831570029258728,0.831570029258728,0
2024-12-16 09:15:00+00:00,1.0520778894424438,1.0520778894424438,1.0519671440124512,1.0519671440124512,1.0519671440124512,0,0.8315600156784058,0.83160001039505,0.8313900232315063,0.8314200043678284,0.8314200043678284,0
2024-12-16 09:20:00+00:00,1.051856517791748,1.051856517791748,1.0516352653503418,1.0516352653503418,1.0516352653503418,0,0.8314099907875061,0.8314999938011169,0.8311100006103516,0.8311499953269958,0.8311499953269958,0
2024-12-16 09:25:00+00:00,1.051414132118225,1.051745891571045,1.051414132118225,1.0515247583389282,1.0515247583389282,0,0.8311399817466736,0.8313000202178955,0.8310700058937073,0.8311300277709961,0.8311300277709961,0
2024-12-16 09:30:00+00:00,1.051414132118225,1.051856517791748,1.051414132118225,1.051856517791748,1.051856517791748,0,0.8310499787330627,0.8312299847602844,0.8302199840545654,0.8302500247955322,0.8302500247955322,0
2024-12-16 09:35:00+00:00,1.051856517791748,1.051856517791748,1.0513036251068115,1.0513036251068115,1.0513036251068115,0,0.83024001121521,0.830299973487854,0.8295999765396118,0.8299400210380554,0.8299400210380554,0
2024-12-16 09:40:00+00:00,1.051193118095398,1.051193118095398,1.0509721040725708,1.0509721040725708,1.0509721040725708,0,0.8299400210380554,0.8300300240516663,0.8298500180244446,0.8299000263214111,0.8299000263214111,0
2024-12-16 09:45:00+00:00,1.0509721040725708,1.051193118095398,1.0509721040725708,1.0510826110839844,1.0510826110839844,0,0.8298900127410889,0.8299999833106995,0.8296899795532227,0.8297500014305115,0.8297500014305115,0
2024-12-16 09:50:00+00:00,1.051193118095398,1.051193118095398,1.0507513284683228,1.0507513284683228,1.0507513284683228,0,0.8297500014305115,0.8299599885940552,0.8297299742698669,0.829800009727478,0.829800009727478,0
2024-12-16 09:55:00+00:00,1.0507513284683228,1.0509721040725708,1.0507513284683228,1.0508617162704468,1.0508617162704468,0,0.829800009727478,0.8302599787712097,0.8297600150108337,0.8301500082015991,0.8301500082015991,0
2024-12-16 10:00:00+00:00,1.0507513284683228,1.0508617162704468,1.0507513284683228,1.0508617162704468,1.0508617162704468,0,0.8301600217819214,0.8303800225257874,0.8300700187683105,0.8301100134849548,0.8301100134849548,0
2024-12-16 10:05:00+00:00,1.0507513284683228,1.0508617162704468,1.0506409406661987,1.0507513284683228,1.0507513284683228,0,0.8301299810409546,0.8301299810409546,0.8298799991607666,0.8300899863243103,0.8300899863243103,0
2024-12-16 10:10:00+00:00,1.0508617162704468,1.0508617162704468,1.0503098964691162,1.0503098964691162,1.0503098964691162,0,0.8300899863243103,0.8300899863243103,0.8297100067138672,0.829800009727478,0.829800009727478,0
2024-12-16 10:15:00+00:00,1.0501995086669922,1.0505305528640747,1.0500892400741577,1.0505305528640747,1.0505305528640747,0,0.8298199772834778,0.8303400278091431,0.8298100233078003,0.8300999999046326,0.8300999999046326,0
2024-12-16 10:20:00+00:00,1.0504201650619507,1.0505305528640747,1.0504201650619507,1.0505305528640747,1.0505305528640747,0,0.8300999999046326,0.8302099704742432,0.830020010471344,0.8300899863243103,0.8300899863243103,0
2024-12-16 10:25:00+00:00,1.0505305528640747,1.0505305528640747,1.0503098964691162,1.0503098964691162,1.0503098964691162,0,0.8300899863243103,0.8301200270652771,0.8299400210380554,0.830049991607666,0.830049991607666,0
2024-12-16 10:30:00+00:00,1.0504201650619507,1.0504201650619507,1.0501995086669922,1.0501995086669922,1.0501995086669922,0,0.830049991607666,0.8301200270652771,0.8299099802970886,0.830049991607666,0.830049991607666,0
2024-12-16 10:35:00+00:00,1.0503098964691162,1.0503098964691162,1.0499789714813232,1.0499789714813232,1.0499789714813232,0,0.8300600051879883,0.8301600217819214,0.8299700021743774,0.8300999999046326,0.8300999999046326,0
2024-12-16 10:40:00+00:00,1.0499789714813232,1.0500892400741577,1.0499789714813232,1.0499789714813232,1.0499789714813232,0,0.8300999999046326,0.8301399946212769,0.82955002784729,0.8295800089836121,0.8295800089836121,0
2024-12-16 10:45:00+00:00,1.049648404121399,1.0497585535049438,1.049648404121399,1.0497585535049438,1.0497585535049438,0,0.8295800089836121,0.8297100067138672,0.8294299840927124,0.8296300172805786,0.8296300172805786,0
2024-12-16 10:50:00+00:00,1.049538254737854,1.049538254737854,1.049428105354309,1.049538254737854,1.049538254737854,0,0.8296399712562561,0.8296399712562561,0.8294299840927124,0.8295699954032898,0.8295699954032898,0
2024-12-16 10:55:00+00:00,1.0493179559707642,1.0493179559707642,1.0492078065872192,1.0492078065872192,1.0492078065872192,0,0.8295599818229675,0.8295999765396118,0.8294000029563904,0.829479992389679,0.829479992389679,0
2024-12-16 11:00:00+00:00,1.0492078065872192,1.0493179559707642,1.0490977764129639,1.0493179559707642,1.0493179559707642,0,0.8294699788093567,0.8297200202941895,0.8293799757957458,0.8296700119972229,0.8296700119972229,0
2024-12-16 11:05:00+00:00,1.049428105354309,1.049538254737854,1.0493179559707642,1.0493179559707642,1.0493179559707642,0,0.8296599984169006,0.8297299742698669,0.8295300006866455,0.8295699954032898,0.8295699954032898,0
2024-12-16 11:10:00+00:00,1.0493179559707642,1.049428105354309,1.0493179559707642,1.0493179559707642,1.0493179559707642,0,0.8295699954032898,0.8296999931335449,0.8295400142669678,0.8295900225639343,0.8295900225639343,0
2024-12-16 11:15:00+00:00,1.0493179559707642,1.049538254737854,1.0493179559707642,1.049428105354309,1.049428105354309,0,0.8295900225639343,0.8296499848365784,0.8295300006866455,0.82955002784729,0.82955002784729,0
2024-12-16 11:20:00+00:00,1.049428105354309,1.049428105354309,1.0492078065872192,1.0492078065872192,1.0492078065872192,0,0.8295699954032898,0.8295999765396118,0.8294399976730347,0.8295199871063232,0.8295199871063232,0
2024-12-16 11:25:00+00:00,1.0493179559707642,1.049538254737854,1.0493179559707642,1.049538254737854,1.049538254737854,0,0.8295000195503235,0.8295300006866455,0.829259991645813,0.829289972782135,0.829289972782135,0
2024-12-16 11:30:00+00:00,1.0493179559707642,1.0493179559707642,1.0490977764129639,1.0492078065872192,1.0492078065872192,0,0.8292700052261353,0.8293200135231018,0.8291400074958801,0.829289972782135,0.829289972782135,0
2024-12-16 11:35:00+00:00,1.0492078065872192,1.049428105354309,1.0492078065872192,1.049428105354309,1.049428105354309,0,0.8293099999427795,0.829509973526001,0.8292700052261353,0.8294399976730347,0.8294399976730347,0
2024-12-16 11:40:00+00:00,1.0493179559707642,1.049428105354309,1.0489877462387085,1.0489877462387085,1.0489877462387085,0,0.8294399976730347,0.8295000195503235,0.8289899826049805,0.8291000127792358,0.8291000127792358,0
2024-12-16 11:45:00+00:00,1.0489877462387085,1.0490977764129639,1.0489877462387085,1.0490977764129639,1.0490977764129639,0,0.8290600180625916,0.8291199803352356,0.829010009765625,0.829039990901947,0.829039990901947,0
2024-12-16 11:50:00+00:00,1.0489877462387085,1.0489877462387085,1.048657774925232,1.0488777160644531,1.0488777160644531,0,0.8290200233459473,0.829200029373169,0.8289899826049805,0.8291800022125244,0.8291800022125244,0
2024-12-16 11:55:00+00:00,1.0488777160644531,1.0493179559707642,1.0488777160644531,1.0493179559707642,1.0493179559707642,0,0.8291599750518799,0.8294000029563904,0.8291000127792358,0.8293799757957458,0.8293799757957458,0
2024-12-16 12:00:00+00:00,1.049428105354309,1.049428105354309,1.0493179559707642,1.049428105354309,1.049428105354309,0,0.8293799757957458,0.8295000195503235,0.8292999863624573,0.8294500112533569,0.8294500112533569,0
2024-12-16 12:05:00+00:00,1.049538254737854,1.0497585535049438,1.049538254737854,1.049648404121399,1.049648404121399,0,0.8294399976730347,0.8296300172805786,0.8294299840927124,0.8295699954032898,0.8295699954032898,0
2024-12-16 12:10:00+00:00,1.049648404121399,1.0497585535049438,1.049648404121399,1.0497585535049438,1.0497585535049438,0,0.8295999765396118,0.8296999931335449,0.82955002784729,0.8295900225639343,0.8295900225639343,0
2024-12-16 12:15:00+00:00,1.0497585535049438,1.0499789714813232,1.0497585535049438,1.0499789714813232,1.0499789714813232,0,0.8295900225639343,0.829800009727478,0.82955002784729,0.8297399878501892,0.8297399878501892,0
2024-12-16 12:20:00+00:00,1.0499789714813232,1.0499789714813232,1.049648404121399,1.0497585535049438,1.0497585535049438,0,0.8297299742698669,0.829800009727478,0.8295599818229675,0.8297899961471558,0.8297899961471558,0
2024-12-16 12:25:00+00:00,1.0499789714813232,1.0499789714813232,1.0498688220977783,1.0498688220977783,1.0498688220977783,0,0.8297799825668335,0.8298400044441223,0.8296300172805786,0.8298100233078003,0.8298100233078003,0
2024-12-16 12:30:00+00:00,1.0498688220977783,1.0498688220977783,1.049648404121399,1.0497585535049438,1.0497585535049438,0,0.8298100233078003,0.8299000263214111,0.8296300172805786,0.8298500180244446,0.8298500180244446,0
2024-12-16 12:35:00+00:00,1.0498688220977783,1.0501995086669922,1.0498688220977783,1.0500892400741577,1.0500892400741577,0,0.8298400044441223,0.8301200270652771,0.8298100233078003,0.8300300240516663,0.8300300240516663,0
2024-12-16 12:40:00+00:00,1.0500892400741577,1.0501995086669922,1.0498688220977783,1.0501995086669922,1.0501995086669922,0,0.830020010471344,0.8300300240516663,0.8297600150108337,0.8298299908638,0.8298299908638,0
2024-12-16 12:45:00+00:00,1.0500892400741577,1.0501995086669922,1.0500892400741577,1.0501995086669922,1.0501995086669922,0,0.8298199772834778,0.8299000263214111,0.8293899893760681,0.8294299840927124,0.8294299840927124,0
2024-12-16 12:50:00+00:00,1.0499789714813232,1.0500892400741577,1.0498688220977783,1.0499789714813232,1.0499789714813232,0,0.8294399976730347,0.8295999765396118,0.8293399810791016,0.8293399810791016,0.8293399810791016,0
2024-12-16 12:55:00+00:00,1.0499789714813232,1.0499789714813232,1.049428105354309,1.049428105354309,1.049428105354309,0,0.8293600082397461,0.8294000029563904,0.8291100263595581,0.8291800022125244,0.8291800022125244,0
2024-12-16 13:00:00+00:00,1.049428105354309,1.0503098964691162,1.049428105354309,1.0503098964691162,1.0503098964691162,0,0.8291400074958801,0.8296200037002563,0.8291400074958801,0.8295199871063232,0.8295199871063232,0
2024-12-16 13:05:00+00:00,1.0500892400741577,1.0500892400741577,1.0499789714813232,1.0499789714813232,1.0499789714813232,0,0.8295400142669678,0.8296099901199341,0.8293799757957458,0.8294299840927124,0.8294299840927124,0
2024-12-16 13:10:00+00:00,1.0500892400741577,1.0503098964691162,1.0500892400741577,1.0501995086669922,1.0501995086669922,0,0.8293399810791016,0.8295300006866455,0.829289972782135,0.8295000195503235,0.8295000195503235,0
2024-12-16 13:15:00+00:00,1.0500892400741577,1.0501995086669922,1.0500892400741577,1.0501995086669922,1.0501995086669922,0,0.8294900059700012,0.829509973526001,0.8293200135231018,0.8294000029563904,0.8294000029563904,0
2024-12-16 13:20:00+00:00,1.0501995086669922,1.0504201650619507,1.0501995086669922,1.0504201650619507,1.0504201650619507,0,0.8293899893760681,0.8295199871063232,0.8292999863624573,0.829479992389679,0.829479992389679,0
2024-12-16 13:25:00+00:00,1.0505305528640747,1.0505305528640747,1.0503098964691162,1.0504201650619507,1.0504201650619507,0,0.8294900059700012,0.8295999765396118,0.8294100165367126,0.8294900059700012,0.8294900059700012,0
2024-12-16 13:30:00+00:00,1.0506409406661987,1.0506409406661987,1.0504201650619507,1.0504201650619507,1.0504201650619507,0,0.8294900059700012,0.8295999765396118,0.8293899893760681,0.829479992389679,0.829479992389679,0
2024-12-16 13:35:00+00:00,1.0504201650619507,1.0505305528640747,1.0501995086669922,1.0501995086669922,1.0501995086669922,0,0.8294699788093567,0.8295599818229675,0.8294000029563904,0.8294500112533569,0.8294500112533569,0
2024-12-16 13:40:00+00:00,1.0501995086669922,1.0504201650619507,1.0501995086669922,1.0501995086669922,1.0501995086669922,0,0.8294600248336792,0.8295999765396118,0.8294299840927124,0.8295199871063232,0.8295199871063232,0
2024-12-16 13:45:00+00:00,1.0501995086669922,1.0503098964691162,1.0500892400741577,1.0500892400741577,1.0500892400741577,0,0.8295199871063232,0.8295999765396118,0.8293300271034241,0.8294600248336792,0.8294600248336792,0
2024-12-16 13:50:00+00:00,1.0504201650619507,1.0507513284683228,1.0504201650619507,1.0507513284683228,1.0507513284683228,0,0.829479992389679,0.8297299742698669,0.8294600248336792,0.8295300006866455,0.8295300006866455,0
2024-12-16 13:55:00+00:00,1.0504201650619507,1.0507513284683228,1.0504201650619507,1.0507513284683228,1.0507513284683228,0,0.8295400142669678,0.8297299742698669,0.8294900059700012,0.8296899795532227,0.8296899795532227,0
2024-12-16 14:00:00+00:00,1.0510826110839844,1.0510826110839844,1.0507513284683228,1.0507513284683228,1.0507513284683228,0,0.8296899795532227,0.8296999931335449,0.829259991645813,0.8293200135231018,0.8293200135231018,0
2024-12-16 14:05:00+00:00,1.0506409406661987,1.0507513284683228,1.0505305528640747,1.0506409406661987,1.0506409406661987,0,0.8292999863624573,0.8295000195503235,0.8292499780654907,0.8294000029563904,0.8294000029563904,0
2024-12-16 14:10:00+00:00,1.0506409406661987,1.0506409406661987,1.0501995086669922,1.0501995086669922,1.0501995086669922,0,0.8293799757957458,0.8294000029563904,0.8291699886322021,0.8291900157928467,0.8291900157928467,0
2024-12-16 14:15:00+00:00,1.0500892400741577,1.0500892400741577,1.0497585535049438,1.0500892400741577,1.0500892400741577,0,0.8291699886322021,0.829259991645813,0.8290799856185913,0.8292199969291687,0.8292199969291687,0
2024-12-16 14:20:00+00:00,1.0497585535049438,1.0497585535049438,1.0493179559707642,1.0493179559707642,1.0493179559707642,0,0.829200029373169,0.8293700218200684,0.8288800120353699,0.8289099931716919,0.8289099931716919,0
2024-12-16 14:25:00+00:00,1.0492078065872192,1.0493179559707642,1.0492078065872192,1.0493179559707642,1.0493179559707642,0,0.8288900256156921,0.8289999961853027,0.8288000226020813,0.8289099931716919,0.8289099931716919,0
