Ticker,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,
2024-05-06 23:00:00,1.1660000085830688,1.1663600206375122,1.1658999919891357,1.16635000705719,1.16635000705719,0.0,1.256470799446106,1.256470799446106,1.2561393976211548,1.2562024593353271,1.2562024593353271,0.0
2024-05-07 00:00:00,1.1660000085830688,1.166450023651123,1.1657999753952026,1.1663600206375122,1.1663600206375122,0.0,1.2561709880828857,1.256234049797058,1.2557923793792725,1.2559974193572998,1.2559974193572998,0.0
2024-05-07 01:00:00,1.1663600206375122,1.1664299964904785,1.1656999588012695,1.1663999557495117,1.1663999557495117,0.0,1.2560604810714722,1.25692880153656,1.2557765245437622,1.2568498849868774,1.2568498849868774,0.0
2024-05-07 02:00:00,1.1660000085830688,1.1665600538253784,1.1657999753952026,1.1664700508117676,1.1664700508117676,0.0,1.2568813562393188,1.2570394277572632,1.2556819915771484,1.2559658288955688,1.2559658288955688,0.0
2024-05-07 03:00:00,1.1658999919891357,1.1664400100708008,1.1656999588012695,1.166260004043579,1.166260004043579,0.0,1.2557923793792725,1.2558870315551758,1.2552248239517212,1.2554454803466797,1.2554454803466797,0.0
2024-05-07 04:00:00,1.1658999919891357,1.166290044784546,1.1655999422073364,1.1659799814224243,1.1659799814224243,0.0,1.2554612159729004,1.2558711767196655,1.2553666830062866,1.2558081150054932,1.2558081150054932,0.0
2024-05-07 05:00:00,1.1655999422073364,1.1661299467086792,1.1654000282287598,1.1659300327301025,1.1659300327301025,0.0,1.2557607889175415,1.2557765245437622,1.2550044059753418,1.2553352117538452,1.2553352117538452,0.0
2024-05-07 06:00:00,1.1659499406814575,1.1660200357437134,1.1649999618530273,1.1654800176620483,1.1654800176620483,0.0,1.2552564144134521,1.2556031942367554,1.2540757656097412,1.254091501235962,1.254091501235962,0.0
2024-05-07 07:00:00,1.1650999784469604,1.165850043296814,1.1649999618530273,1.1655499935150146,1.1655499935150146,0.0,1.2539970874786377,1.2547681331634521,1.2536669969558716,1.2546579837799072,1.2546579837799072,0.0
2024-05-07 08:00:00,1.1655000448226929,1.1655000448226929,1.1639000177383423,1.164720058441162,1.164720058441162,0.0,1.2545005083084106,1.2546106576919556,1.2535884380340576,1.253777027130127,1.253777027130127,0.0
2024-05-07 09:00:00,1.1646100282669067,1.165179967880249,1.1642999649047852,1.1649099588394165,1.1649099588394165,0.0,1.253855586051941,1.2540442943572998,1.2533212900161743,1.254028558731079,1.254028558731079,0.0
2024-05-07 10:00:00,1.1648999452590942,1.1658999919891357,1.1643999814987183,1.1651400327682495,1.1651400327682495,0.0,1.2539185285568237,1.2544218301773071,1.2536827325820923,1.2537140846252441,1.2537140846252441,0.0
2024-05-07 11:00:00,1.1650500297546387,1.1650500297546387,1.1640000343322754,1.16457998752594,1.16457998752594,0.0,1.2535884380340576,1.2542802095413208,1.2530701160430908,1.2542802095413208,1.2542802095413208,0.0
2024-05-07 12:00:00,1.1646499633789062,1.1651599407196045,1.1642999649047852,1.1649999618530273,1.1649999618530273,0.0,1.2544375658035278,1.2547051906585693,1.2540757656097412,1.2544533014297485,1.2544533014297485,0.0
2024-05-07 13:00:00,1.165060043334961,1.1653900146484375,1.1641000509262085,1.1649800539016724,1.1649800539016724,0.0,1.2545005083084106,1.2554454803466797,1.2543431520462036,1.2554454803466797,1.2554454803466797,0.0
2024-05-07 14:00:00,1.1649399995803833,1.1650700569152832,1.1640000343322754,1.1647599935531616,1.1647599935531616,0.0,1.255508542060852,1.2563918828964233,1.255350947380066,1.2558081150054932,1.2558081150054932,0.0
2024-05-07 15:00:00,1.1647700071334839,1.1652100086212158,1.1641000509262085,1.1646100282669067,1.1646100282669067,0.0,1.2557923793792725,1.2560290098190308,1.2550358772277832,1.2551933526992798,1.2551933526992798,0.0
2024-05-07 16:00:00,1.1646499633789062,1.1646499633789062,1.163100004196167,1.1639699935913086,1.1639699935913086,0.0,1.2553666830062866,1.2554926872253418,1.2533055543899536,1.2533055543899536,1.2533055543899536,0.0
2024-05-07 17:00:00,1.1638000011444092,1.1639100313186646,1.162600040435791,1.1630300283432007,1.1630300283432007,0.0,1.2532427310943604,1.253824234008789,1.2526932954788208,1.2527717351913452,1.2527717351913452,0.0
2024-05-07 18:00:00,1.1630300283432007,1.1635799407958984,1.162600040435791,1.1629899740219116,1.1629899740219116,0.0,1.2527247667312622,1.2527247667312622,1.251110315322876,1.2512198686599731,1.2512198686599731,0.0
2024-05-07 19:00:00,1.162950038909912,1.1632599830627441,1.1624000072479248,1.1632000207901,1.1632000207901,0.0,1.2509695291519165,1.2510946989059448,1.2501875162124634,1.2507035732269287,1.2507035732269287,0.0
2024-05-07 20:00:00,1.1632100343704224,1.1632200479507446,1.1624000072479248,1.1628400087356567,1.1628400087356567,0.0,1.250734806060791,1.2510946989059448,1.2506252527236938,1.2510789632797241,1.2510789632797241,0.0
2024-05-07 21:00:00,1.1628899574279785,1.1630899906158447,1.1624000072479248,1.1627600193023682,1.1627600193023682,0.0,1.2509695291519165,1.2510477304458618,1.2508130073547363,1.2508912086486816,1.2508912086486816,0.0
2024-05-07 22:00:00,1.162500023841858,1.1633000373840332,1.1624000072479248,1.1626299619674683,1.1626299619674683,0.0,1.2510321140289307,1.251517415046692,1.2508912086486816,1.2511260509490967,1.2511260509490967,0.0
2024-05-07 23:00:00,1.162500023841858,1.1628600358963013,1.1622999906539917,1.1624000072479248,1.1624000072479248,0.0,1.2508755922317505,1.2508912086486816,1.250296950340271,1.2503281831741333,1.2503281831741333,0.0
2024-05-08 00:00:00,1.1624000072479248,1.1628600358963013,1.1622999906539917,1.16280996799469,1.16280996799469,0.0,1.2503281831741333,1.2503281831741333,1.249906301498413,1.250156283378601,1.250156283378601,0.0
2024-05-08 01:00:00,1.1628700494766235,1.1628700494766235,1.1619999408721924,1.1625299453735352,1.1625299453735352,0.0,1.2502501010894775,1.2503751516342163,1.2495627403259277,1.2495627403259277,1.2495627403259277,0.0
2024-05-08 02:00:00,1.162559986114502,1.1629799604415894,1.1621999740600586,1.1626399755477905,1.1626399755477905,0.0,1.249640703201294,1.2497657537460327,1.2489851713180542,1.2489851713180542,1.2489851713180542,0.0
2024-05-08 03:00:00,1.1626800298690796,1.1627600193023682,1.1620999574661255,1.1626299619674683,1.1626299619674683,0.0,1.248844861984253,1.2490164041519165,1.248517394065857,1.2489228248596191,1.2489228248596191,0.0
2024-05-08 04:00:00,1.1625800132751465,1.1627000570297241,1.1619999408721924,1.1624499559402466,1.1624499559402466,0.0,1.248907208442688,1.2491412162780762,1.2486733198165894,1.2486733198165894,1.2486733198165894,0.0
2024-05-08 05:00:00,1.162410020828247,1.1626700162887573,1.1618000268936157,1.1624799966812134,1.1624799966812134,0.0,1.248642086982727,1.2489228248596191,1.2484861612319946,1.2487667798995972,1.2487667798995972,0.0
2024-05-08 06:00:00,1.1624599695205688,1.1626700162887573,1.1619999408721924,1.1626100540161133,1.1626100540161133,0.0,1.2487356662750244,1.248953938484192,1.2484550476074219,1.248860478401184,1.248860478401184,0.0
2024-05-08 07:00:00,1.1623799800872803,1.1624900102615356,1.1615999937057495,1.1622600555419922,1.1622600555419922,0.0,1.2487823963165283,1.2492972612380981,1.2486108541488647,1.248953938484192,1.248953938484192,0.0
2024-05-08 08:00:00,1.1621400117874146,1.1622600555419922,1.1608999967575073,1.1613500118255615,1.1613500118255615,0.0,1.2489384412765503,1.2489384412765503,1.2472560405731201,1.2472871541976929,1.2472871541976929,0.0
2024-05-08 09:00:00,1.1612900495529175,1.161679983139038,1.160599946975708,1.1610000133514404,1.1610000133514404,0.0,1.2472405433654785,1.2476606369018555,1.2468516826629639,1.2475050687789917,1.2475050687789917,0.0
2024-05-08 10:00:00,1.160979986190796,1.1617799997329712,1.1604000329971313,1.1617799997329712,1.1617799997329712,0.0,1.2475982904434204,1.2492660284042358,1.2474738359451294,1.2492660284042358,1.2492660284042358,0.0
2024-05-08 11:00:00,1.1618399620056152,1.1623799800872803,1.1610000133514404,1.162350058555603,1.162350058555603,0.0,1.2493284940719604,1.2495782375335693,1.2487200498580933,1.2494689226150513,1.2494689226150513,0.0
2024-05-08 12:00:00,1.1625100374221802,1.162600040435791,1.1613999605178833,1.161620020866394,1.161620020866394,0.0,1.2497968673706055,1.2500624656677246,1.2483770847320557,1.2483927011489868,1.2483927011489868,0.0
2024-05-08 13:00:00,1.161579966545105,1.1617300510406494,1.1604000329971313,1.1609300374984741,1.1609300374984741,0.0,1.248299241065979,1.2485017776489258,1.247536063194275,1.248018741607666,1.248018741607666,0.0
2024-05-08 14:00:00,1.1609599590301514,1.1610599756240845,1.1598999500274658,1.16048002243042,1.16048002243042,0.0,1.2479876279830933,1.2484550476074219,1.2473959922790527,1.2476451396942139,1.2476451396942139,0.0
2024-05-08 15:00:00,1.159999966621399,1.1624699831008911,1.159999966621399,1.1621500253677368,1.1621500253677368,0.0,1.2477384805679321,1.2495782375335693,1.2477384805679321,1.2493752241134644,1.2493752241134644,0.0
2024-05-08 16:00:00,1.1617000102996826,1.1625900268554688,1.1615999937057495,1.162410020828247,1.162410020828247,0.0,1.249281644821167,1.250500202178955,1.2487823963165283,1.2502813339233398,1.2502813339233398,0.0
2024-05-08 17:00:00,1.1619999408721924,1.1629899740219116,1.1617000102996826,1.1629899740219116,1.1629899740219116,0.0,1.2502655982971191,1.2502813339233398,1.249219298362732,1.2497968673706055,1.2497968673706055,0.0
2024-05-08 18:00:00,1.162500023841858,1.1632399559020996,1.1624000072479248,1.1630899906158447,1.1630899906158447,0.0,1.2498750686645508,1.25014066696167,1.2493441104888916,1.2496250867843628,1.2496250867843628,0.0
2024-05-08 19:00:00,1.162600040435791,1.1631300449371338,1.162500023841858,1.1628400087356567,1.1628400087356567,0.0,1.2496250867843628,1.2499531507492065,1.2494221925735474,1.249703288078308,1.249703288078308,0.0
2024-05-08 20:00:00,1.1622999906539917,1.1630300283432007,1.1622999906539917,1.1628299951553345,1.1628299951553345,0.0,1.2495313882827759,1.2497657537460327,1.2494689226150513,1.2495313882827759,1.2495313882827759,0.0
2024-05-08 21:00:00,1.162600040435791,1.1629400253295898,1.1621999740600586,1.1625399589538574,1.1625399589538574,0.0,1.2496719360351562,1.249843716621399,1.249437689781189,1.249843716621399,1.249843716621399,0.0
2024-05-08 22:00:00,1.1620999574661255,1.1625699996948242,1.1619000434875488,1.16211998462677,1.16211998462677,0.0,1.2488292455673218,1.249906301498413,1.2488292455673218,1.2497657537460327,1.2497657537460327,0.0
2024-05-08 23:00:00,1.1620999574661255,1.1625399589538574,1.1619999408721924,1.1625200510025024,1.1625200510025024,0.0,1.24985933303833,1.250046968460083,1.249703288078308,1.249750018119812,1.249750018119812,0.0
2024-05-09 00:00:00,1.1621999740600586,1.162559986114502,1.1619999408721924,1.1624300479888916,1.1624300479888916,0.0,1.2498282194137573,1.2498282194137573,1.2493128776550293,1.249390959739685,1.249390959739685,0.0
2024-05-09 01:00:00,1.1623799800872803,1.162559986114502,1.1619000434875488,1.1625299453735352,1.1625299453735352,0.0,1.2493597269058228,1.2493597269058228,1.248844861984253,1.2489384412765503,1.2489384412765503,0.0
2024-05-09 02:00:00,1.1625299453735352,1.1626800298690796,1.1619999408721924,1.1625699996948242,1.1625699996948242,0.0,1.2490476369857788,1.2497344017028809,1.2488760948181152,1.249703288078308,1.249703288078308,0.0
2024-05-09 03:00:00,1.1626100540161133,1.1626700162887573,1.1619999408721924,1.1625200510025024,1.1625200510025024,0.0,1.2495782375335693,1.249656319618225,1.2493441104888916,1.249437689781189,1.249437689781189,0.0
2024-05-09 04:00:00,1.1624599695205688,1.1627899408340454,1.1620999574661255,1.162719964981079,1.162719964981079,0.0,1.2495001554489136,1.2501875162124634,1.2494689226150513,1.2497344017028809,1.2497344017028809,0.0
2024-05-09 05:00:00,1.1625900268554688,1.1626800298690796,1.1619000434875488,1.1624900102615356,1.1624900102615356,0.0,1.249703288078308,1.249906301498413,1.2491099834442139,1.249219298362732,1.249219298362732,0.0
2024-05-09 06:00:00,1.1623899936676025,1.1625299453735352,1.1619999408721924,1.1624499559402466,1.1624499559402466,0.0,1.2492347955703735,1.2493284940719604,1.2488915920257568,1.2489851713180542,1.2489851713180542,0.0
2024-05-09 07:00:00,1.1625299453735352,1.1625499725341797,1.1614999771118164,1.1621500253677368,1.1621500253677368,0.0,1.2491568326950073,1.2491568326950073,1.2478785514831543,1.2479408979415894,1.2479408979415894,0.0
2024-05-09 08:00:00,1.1620299816131592,1.1624900102615356,1.1614999771118164,1.162269949913025,1.162269949913025,0.0,1.2477695941925049,1.248470664024353,1.2473493814468384,1.2478785514831543,1.2478785514831543,0.0
2024-05-09 09:00:00,1.1621999740600586,1.162850022315979,1.1615999937057495,1.162619948387146,1.162619948387146,0.0,1.2477384805679321,1.2478007078170776,1.247131586074829,1.2474582195281982,1.2474582195281982,0.0
2024-05-09 10:00:00,1.1625499725341797,1.1637799739837646,1.1620999574661255,1.1635799407958984,1.1635799407958984,0.0,1.2473493814468384,1.248953938484192,1.2471004724502563,1.2487980127334595,1.2487980127334595,0.0
2024-05-09 11:00:00,1.1636199951171875,1.163930058479309,1.162500023841858,1.163140058517456,1.163140058517456,0.0,1.2487356662750244,1.2497657537460327,1.2486108541488647,1.2488292455673218,1.2488292455673218,0.0
2024-05-09 12:00:00,1.162600040435791,1.163349986076355,1.1597000360488892,1.1621999740600586,1.1621999740600586,0.0,1.2485953569412231,1.2485953569412231,1.244849443435669,1.2471626996994019,1.2471626996994019,0.0
2024-05-09 13:00:00,1.1619000434875488,1.163059949874878,1.1612999439239502,1.161910057067871,1.161910057067871,0.0,1.247115969657898,1.2510634660720825,1.2470693588256836,1.2501249313354492,1.2501249313354492,0.0
2024-05-09 14:00:00,1.161910057067871,1.1619399785995483,1.1603000164031982,1.1609699726104736,1.1609699726104736,0.0,1.2500156164169312,1.2505158185958862,1.248953938484192,1.2497812509536743,1.2497812509536743,0.0
2024-05-09 15:00:00,1.160599946975708,1.1612399816513062,1.159999966621399,1.1610300540924072,1.1610300540924072,0.0,1.2497657537460327,1.2518621683120728,1.249703288078308,1.2511730194091797,1.2511730194091797,0.0
2024-05-09 16:00:00,1.1606999635696411,1.1613800525665283,1.160099983215332,1.160830020904541,1.160830020904541,0.0,1.251298189163208,1.2521599531173706,1.2501249313354492,1.2504533529281616,1.2504533529281616,0.0
2024-05-09 17:00:00,1.1604000329971313,1.1613600254058838,1.1604000329971313,1.1612299680709839,1.1612299680709839,0.0,1.2504533529281616,1.2515957355499268,1.2504533529281616,1.2514861822128296,1.2514861822128296,0.0
2024-05-09 18:00:00,1.1612499952316284,1.1617499589920044,1.1606999635696411,1.161120057106018,1.161120057106018,0.0,1.2514078617095947,1.252410888671875,1.2513765096664429,1.251517415046692,1.251517415046692,0.0
2024-05-09 19:00:00,1.161120057106018,1.1617100238800049,1.1606999635696411,1.161520004272461,1.161520004272461,0.0,1.2514078617095947,1.2525050640106201,1.2514078617095947,1.2524893283843994,1.2524893283843994,0.0
2024-05-09 20:00:00,1.1615099906921387,1.1616400480270386,1.1608999967575073,1.161370038986206,1.161370038986206,0.0,1.252410888671875,1.2526618242263794,1.2523010969161987,1.2523481845855713,1.2523481845855713,0.0
2024-05-09 21:00:00,1.161370038986206,1.1615500450134277,1.1608999967575073,1.1614700555801392,1.1614700555801392,0.0,1.2523010969161987,1.2525520324707031,1.2523010969161987,1.252457857131958,1.252457857131958,0.0
2024-05-09 22:00:00,1.1611000299453735,1.16156005859375,1.1606999635696411,1.1611299514770508,1.1611299514770508,0.0,1.2524266242980957,1.2525677680969238,1.2519874572753906,1.2524422407150269,1.2524422407150269,0.0
2024-05-09 23:00:00,1.1610000133514404,1.1616599559783936,1.1610000133514404,1.1611000299453735,1.1611000299453735,0.0,1.2526462078094482,1.2530543804168701,1.2526462078094482,1.2528345584869385,1.2528345584869385,0.0
2024-05-10 00:00:00,1.1615300178527832,1.1616599559783936,1.1611000299453735,1.161579966545105,1.161579966545105,0.0,1.252803087234497,1.2529287338256836,1.2524266242980957,1.2524266242980957,1.2524266242980957,0.0
2024-05-10 01:00:00,1.1615400314331055,1.1616699695587158,1.1610000133514404,1.1614400148391724,1.1614400148391724,0.0,1.2525207996368408,1.2525991201400757,1.2517681121826172,1.252112865447998,1.252112865447998,0.0
2024-05-10 02:00:00,1.16143000125885,1.1617000102996826,1.1608999967575073,1.1614899635314941,1.1614899635314941,0.0,1.252097249031067,1.2525050640106201,1.2517211437225342,1.2517211437225342,1.2517211437225342,0.0
2024-05-10 03:00:00,1.1614500284194946,1.1617399454116821,1.1608999967575073,1.1616599559783936,1.1616599559783936,0.0,1.2517367601394653,1.251846432685852,1.2513139247894287,1.251830816268921,1.251830816268921,0.0
2024-05-10 04:00:00,1.1617100238800049,1.1617200374603271,1.1608999967575073,1.1614999771118164,1.1614999771118164,0.0,1.251752495765686,1.251830816268921,1.2515331506729126,1.2517681121826172,1.2517681121826172,0.0
2024-05-10 05:00:00,1.16156005859375,1.161620020866394,1.1610000133514404,1.161520004272461,1.161520004272461,0.0,1.2518621683120728,1.251877784729004,1.251564383506775,1.251564383506775,1.251564383506775,0.0
2024-05-10 06:00:00,1.1615300178527832,1.161870002746582,1.1610000133514404,1.1617599725723267,1.1617599725723267,0.0,1.2515487670898438,1.2521286010742188,1.2515331506729126,1.2521286010742188,1.2521286010742188,0.0
2024-05-10 07:00:00,1.1615300178527832,1.1633599996566772,1.1615300178527832,1.1632800102233887,1.1632800102233887,0.0,1.2532742023468018,1.254091501235962,1.2527247667312622,1.2535254955291748,1.2535254955291748,0.0
2024-05-10 08:00:00,1.1628999710083008,1.1633000373840332,1.1615999937057495,1.1621099710464478,1.1621099710464478,0.0,1.2540442943572998,1.2541544437408447,1.2528972625732422,1.2529758214950562,1.2529758214950562,0.0
2024-05-10 09:00:00,1.1615999937057495,1.162600040435791,1.1614999771118164,1.1623899936676025,1.1623899936676025,0.0,1.253007173538208,1.2536041736602783,1.2525677680969238,1.253085732460022,1.253085732460022,0.0
2024-05-10 10:00:00,1.1619000434875488,1.1624699831008911,1.1614999771118164,1.1621999740600586,1.1621999740600586,0.0,1.2533055543899536,1.2536355257034302,1.2528972625732422,1.2528972625732422,1.2528972625732422,0.0
2024-05-10 11:00:00,1.1619000434875488,1.162660002708435,1.1617000102996826,1.162660002708435,1.162660002708435,0.0,1.252912998199463,1.2533212900161743,1.2526304721832275,1.2531485557556152,1.2531485557556152,0.0
2024-05-10 12:00:00,1.1621999740600586,1.1627000570297241,1.1614999771118164,1.1621099710464478,1.1621099710464478,0.0,1.2532742023468018,1.2533212900161743,1.2524266242980957,1.2527403831481934,1.2527403831481934,0.0
2024-05-10 13:00:00,1.1621700525283813,1.162719964981079,1.1614999771118164,1.1626100540161133,1.1626100540161133,0.0,1.252881646156311,1.2533055543899536,1.2517837285995483,1.2522070407867432,1.2522070407867432,0.0
2024-05-10 14:00:00,1.1626100540161133,1.162660002708435,1.1613999605178833,1.1619499921798706,1.1619499921798706,0.0,1.2522697448730469,1.2538084983825684,1.2521756887435913,1.2536512613296509,1.2536512613296509,0.0
2024-05-10 15:00:00,1.1614999771118164,1.162559986114502,1.1612000465393066,1.161929965019226,1.161929965019226,0.0,1.2532742023468018,1.2533841133117676,1.250500202178955,1.2508130073547363,1.2508130073547363,0.0
2024-05-10 16:00:00,1.1619199514389038,1.1627899408340454,1.1612000465393066,1.1627600193023682,1.1627600193023682,0.0,1.2508755922317505,1.2526148557662964,1.2504063844680786,1.2526148557662964,1.2526148557662964,0.0
2024-05-10 17:00:00,1.1627299785614014,1.1632599830627441,1.1621999740600586,1.1630699634552002,1.1630699634552002,0.0,1.2526932954788208,1.2537455558776855,1.2523167133331299,1.2535569667816162,1.2535569667816162,0.0
2024-05-10 18:00:00,1.1630300283432007,1.1631799936294556,1.1622999906539917,1.1628199815750122,1.1628199815750122,0.0,1.2534940242767334,1.2535884380340576,1.2528502941131592,1.2528502941131592,1.2528502941131592,0.0
2024-05-10 19:00:00,1.1627099514007568,1.1630500555038452,1.1622999906539917,1.1627399921417236,1.1627399921417236,0.0,1.2528345584869385,1.2529287338256836,1.2525207996368408,1.252803087234497,1.252803087234497,0.0
2024-05-10 20:00:00,1.1627899408340454,1.1629799604415894,1.1622999906539917,1.1628999710083008,1.1628999710083008,0.0,1.252787470817566,1.2531485557556152,1.2526932954788208,1.2528345584869385,1.2528345584869385,0.0
2024-05-10 21:00:00,1.1628799438476562,1.1632599830627441,1.1622999906539917,1.1624900102615356,1.1624900102615356,0.0,1.2527559995651245,1.2530701160430908,1.2523951530456543,1.2525520324707031,1.2525520324707031,0.0
2024-05-10 22:00:00,1.1621999740600586,1.1621999740600586,1.1621999740600586,1.1621999740600586,1.1621999740600586,0.0,1.2525520324707031,1.2525520324707031,1.2524735927581787,1.2524735927581787,1.2524735927581787,0.0
2024-05-13 00:00:00,1.1624799966812134,1.162600040435791,1.1619999408721924,1.1625699996948242,1.1625699996948242,0.0,1.2525520324707031,1.252803087234497,1.252238392829895,1.2522854804992676,1.2522854804992676,0.0
2024-05-13 01:00:00,1.1625699996948242,1.1625800132751465,1.1619999408721924,1.1625100374221802,1.1625100374221802,0.0,1.2522854804992676,1.2523638010025024,1.2518935203552246,1.2520816326141357,1.2520816326141357,0.0
2024-05-13 02:00:00,1.162600040435791,1.162660002708435,1.1619000434875488,1.1625100374221802,1.1625100374221802,0.0,1.252065896987915,1.2525050640106201,1.2518935203552246,1.252018928527832,1.252018928527832,0.0
2024-05-13 03:00:00,1.1625299453735352,1.1627800464630127,1.1619999408721924,1.162719964981079,1.162719964981079,0.0,1.2520816326141357,1.2526304721832275,1.251877784729004,1.2525835037231445,1.2525835037231445,0.0
2024-05-13 04:00:00,1.1622999906539917,1.162909984588623,1.1622999906539917,1.162909984588623,1.162909984588623,0.0,1.2525207996368408,1.2527559995651245,1.2524266242980957,1.2527559995651245,1.2527559995651245,0.0
2024-05-13 05:00:00,1.162500023841858,1.1630100011825562,1.1624000072479248,1.1628199815750122,1.1628199815750122,0.0,1.2527247667312622,1.2528660297393799,1.2524266242980957,1.2524893283843994,1.2524893283843994,0.0
2024-05-13 06:00:00,1.162500023841858,1.1630899906158447,1.1624000072479248,1.1628400087356567,1.1628400087356567,0.0,1.2525050640106201,1.2531170845031738,1.2525050640106201,1.252881646156311,1.252881646156311,0.0
2024-05-13 07:00:00,1.162500023841858,1.1632699966430664,1.1622999906539917,1.1628700494766235,1.1628700494766235,0.0,1.2530229091644287,1.2535412311553955,1.2524735927581787,1.2524735927581787,1.2524735927581787,0.0
2024-05-13 08:00:00,1.162500023841858,1.1628299951553345,1.1613999605178833,1.1620899438858032,1.1620899438858032,0.0,1.2527559995651245,1.252803087234497,1.2518621683120728,1.2524266242980957,1.2524266242980957,0.0
2024-05-13 09:00:00,1.1617000102996826,1.162179946899414,1.1613999605178833,1.1619999408721924,1.1619999408721924,0.0,1.252238392829895,1.2533212900161743,1.2520816326141357,1.2531641721725464,1.2531641721725464,0.0
2024-05-13 10:00:00,1.16211998462677,1.162160038948059,1.1612000465393066,1.1617000102996826,1.1617000102996826,0.0,1.2534312009811401,1.2536512613296509,1.2526618242263794,1.2528188228607178,1.2528188228607178,0.0
2024-05-13 11:00:00,1.1612999439239502,1.1629199981689453,1.1611000299453735,1.1623799800872803,1.1623799800872803,0.0,1.2528345584869385,1.2537455558776855,1.2526775598526,1.2533841133117676,1.2533841133117676,0.0
2024-05-13 12:00:00,1.1619999408721924,1.1632200479507446,1.1618000268936157,1.1627600193023682,1.1627600193023682,0.0,1.2534626722335815,1.2552406787872314,1.2533526420593262,1.2546263933181763,1.2546263933181763,0.0
2024-05-13 13:00:00,1.1624000072479248,1.1627899408340454,1.1617000102996826,1.1626900434494019,1.1626900434494019,0.0,1.2546422481536865,1.2557293176651,1.2546422481536865,1.2555716037750244,1.2555716037750244,0.0
2024-05-13 14:00:00,1.1622999906539917,1.1629300117492676,1.1619000434875488,1.1628400087356567,1.1628400087356567,0.0,1.2555716037750244,1.2566760778427124,1.255540132522583,1.2565497159957886,1.2565497159957886,0.0
2024-05-13 15:00:00,1.162500023841858,1.1632200479507446,1.1621999740600586,1.1627700328826904,1.1627700328826904,0.0,1.2564393281936646,1.2568498849868774,1.255540132522583,1.2564234733581543,1.2564234733581543,0.0
2024-05-13 16:00:00,1.1627299785614014,1.163409948348999,1.1622999906539917,1.163409948348999,1.163409948348999,0.0,1.2562813758850098,1.2562813758850098,1.2547996044158936,1.2559658288955688,1.2559658288955688,0.0
2024-05-13 17:00:00,1.1633700132369995,1.1637500524520874,1.1628999710083008,1.1637099981307983,1.1637099981307983,0.0,1.2560762166976929,1.2566760778427124,1.2560762166976929,1.2560920715332031,1.2560920715332031,0.0
2024-05-13 18:00:00,1.1636600494384766,1.1639100313186646,1.163100004196167,1.1637699604034424,1.1637699604034424,0.0,1.2561078071594238,1.2563287019729614,1.2553982734680176,1.2559500932693481,1.2559500932693481,0.0
2024-05-13 19:00:00,1.1637400388717651,1.1638599634170532,1.163100004196167,1.1637699604034424,1.1637699604034424,0.0,1.2559658288955688,1.2561709880828857,1.2555558681488037,1.2557923793792725,1.2557923793792725,0.0
2024-05-13 20:00:00,1.1637599468231201,1.1639100313186646,1.1632000207901,1.1635899543762207,1.1635899543762207,0.0,1.2558081150054932,1.2558081150054932,1.2553666830062866,1.2554454803466797,1.2554454803466797,0.0
2024-05-13 21:00:00,1.163640022277832,1.1640199422836304,1.163100004196167,1.163789987564087,1.163789987564087,0.0,1.2555716037750244,1.256044626235962,1.2554140090942383,1.2558711767196655,1.2558711767196655,0.0
2024-05-13 22:00:00,1.1634999513626099,1.163830041885376,1.1633000373840332,1.1637099981307983,1.1637099981307983,0.0,1.2561867237091064,1.2562499046325684,1.255618929862976,1.2559658288955688,1.2559658288955688,0.0
2024-05-13 23:00:00,1.1636699438095093,1.1640000343322754,1.1633000373840332,1.1638100147247314,1.1638100147247314,0.0,1.2559815645217896,1.2561235427856445,1.2557923793792725,1.2558870315551758,1.2558870315551758,0.0
2024-05-14 00:00:00,1.1634000539779663,1.163849949836731,1.1632000207901,1.1637400388717651,1.1637400388717651,0.0,1.2558711767196655,1.2562024593353271,1.2557607889175415,1.2560920715332031,1.2560920715332031,0.0
2024-05-14 01:00:00,1.1633000373840332,1.164039969444275,1.1633000373840332,1.1639800071716309,1.1639800071716309,0.0,1.2560604810714722,1.2560604810714722,1.2554454803466797,1.2557765245437622,1.2557765245437622,0.0
2024-05-14 02:00:00,1.1634999513626099,1.164080023765564,1.1634999513626099,1.1639100313186646,1.1639100313186646,0.0,1.2558239698410034,1.2559974193572998,1.2553194761276245,1.2556819915771484,1.2556819915771484,0.0
2024-05-14 03:00:00,1.1634999513626099,1.1640900373458862,1.1634000539779663,1.1639599800109863,1.1639599800109863,0.0,1.2556819915771484,1.2556819915771484,1.2554770708084106,1.2556819915771484,1.2556819915771484,0.0
2024-05-14 04:00:00,1.163599967956543,1.1642099618911743,1.1634999513626099,1.1641299724578857,1.1641299724578857,0.0,1.2557765245437622,1.2559815645217896,1.2555558681488037,1.2557923793792725,1.2557923793792725,0.0
2024-05-14 05:00:00,1.163699984550476,1.1641600131988525,1.1634000539779663,1.163830041885376,1.163830041885376,0.0,1.2559974193572998,1.2559974193572998,1.255429744720459,1.255429744720459,1.255429744720459,0.0
