Ticker,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-GBP,BTC-GBP,BTC-GBP,BTC-GBP,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Open,High,Low,Close
Date,,,,,,,,,,,,,
2024-02-20,739.6177467712797,740.2711579878295,751.5005398786843,750.0072783476398,128.64287681794124,758.2730818239559,758.2340071304665,770.986263451263,769.7388751050992,712.3183203706554,724.3978069408038,715.6660119748879,733.8564018692741
2024-02-21,735.1056359701937,744.8551964518396,736.0932369301961,754.9391171935911,200.22121134058088,754.4451660813766,764.7714199903165,755.1731301920003,774.9606785851929,719.1392754061961,716.5137287998922,713.9673909005273,727.6007426875079
2024-02-22,739.7992399636416,737.1309537527142,733.8602439120865,747.7844176293012,171.6689824764787,759.419278500788,756.7192016328747,753.3341668020365,767.5572332854978,713.3764988953573,711.5990870693297,717.5538029226389,720.10275689704
2024-02-23,733.1656249383718,731.2423947482187,736.6464815616873,739.718880491056,152.33792277169619,752.5519139757829,749.4415940550707,756.8246089859239,758.2362442662552,705.5247185862991,704.5982505791998,712.417761053187,712.0599544990135
2024-02-24,724.7437312538209,723.6917592520982,731.3602685859156,730.9929723933418,128.35833143230965,742.8861902931513,741.9416002898645,749.1212301631161,748.6862435261519,697.9921491063876,707.1466961579375,712.7512438180612,723.8380704379833
2024-02-25,716.5511393075291,725.9491283645033,731.7026571763085,743.0842664987947,90.89990212959226,733.8948010974773,743.578607745609,749.471910744124,761.1299933902378,709.3947468457275,710.7838281959772,722.9063141293163,726.113777686643
2024-02-26,728.2569422490693,730.190409985059,741.916291222796,746.3603307951843,92.44901398663734,745.9425475901247,747.6391329860138,760.1501674565816,764.047645110046,711.6691508729966,751.6678795472919,717.6205655227036,765.2617321023195
2024-02-27,731.5130030280737,770.5298058263462,736.1811293177193,784.3191925073413,203.78663106505041,748.8484477661237,790.3273765519738,754.5653278792804,804.3817039882797,750.0356593157939,787.2366611023137,767.6848651167065,801.2348701270042
2024-02-28,768.7139680435728,807.3509366936223,787.0127368218991,821.8769296195215,297.827053190404,788.3772590509809,827.8105292484864,807.2418952124378,842.3946526896177,785.1404672072337,874.463855656316,799.4470207396118,877.3003588705952
2024-02-29,805.3679435333265,896.8738890918319,820.2528298586843,900.1264679588846,498.3648134607618,825.4734652746755,920.4217998317674,840.829301971184,923.7910321042197,859.8159177247522,869.9831385876618,852.4298861981121,858.9639931433264
2024-03-01,882.1871334055642,892.9285301908111,877.1484612443766,883.965640102095,393.3179190000817,905.3800958841738,915.7287458551982,900.4971735596454,906.955490917836,841.5033728399278,864.0924202343093,856.7103980960825,876.3998790514806
2024-03-02,865.9968290981933,886.6681510349977,880.5499456066391,898.6304969625284,240.44849690581165,888.5192977378056,910.2426261093924,904.1430335025984,923.1536295488714,858.8868744900234,854.5641957238593,868.754029904471,870.6342094059678
2024-03-03,880.6732757997324,876.2409612703934,890.7906940874391,892.7185581097941,142.93273605795008,904.7064062134492,900.1530196531387,915.099838757744,917.0803966003492,853.3829596902956,865.1200718415483,865.6222970572444,886.6001815324331
2024-03-04,875.0297757599915,887.553304090237,886.9345686008577,909.3695274256522,157.13372758819986,898.9088634648198,911.5742355519343,911.8010638008062,933.6333462409787,868.5905612609042,937.7283504148746,879.0289206446965,959.0672599321297
2024-03-05,890.8974321432393,960.5229493522085,901.1454088813085,982.6290611083971,422.5158201945223,914.668387131904,985.0733336444792,925.2759596225688,1007.6342478878274,940.183907622858,946.3972234486869,835.8766141289585,895.4964221223943
2024-03-06,963.2818415373795,968.640646239589,856.4909346821388,917.3450112071312,614.5240327141054,987.7947034078179,991.7321646598349,877.3381663511195,939.7266807609138,877.3820789048596,925.4267813261413,885.5406683580226,927.8572785541444
2024-03-07,898.788770489697,947.1011096284763,907.3965407214965,946.7570960078834,409.3511692670515,920.7176947962972,970.1976144610164,929.6132744964356,971.304568228297,909.3496462247911,930.7900452530405,925.0894456475105,939.3480458124042
2024-03-08,927.8725615400567,946.2365802293283,943.8013717730936,953.8846637212858,278.44218473697003,951.9303827736627,970.0213301202176,968.5231157775168,977.4060164734206,920.8830451692055,958.8811488554929,933.1901212266816,958.6416922046595
2024-03-09,935.1339625336377,973.6496984347491,947.74563447279,974.1464251118998,351.0550501445202,958.192909672351,992.8622655673003,967.3096391572769,993.997341841293,939.6088982168193,939.5894323925776,958.8716515157394,961.4318418633748
2024-03-10,954.8058046746,954.7860663429436,974.380088212191,976.98167304443,128.13864371528038,974.2625899473867,974.2423923936942,994.2356558461578,996.8902869024191,942.3741023287007,957.8159784512767,961.5043985985908,968.7431414760489
2024-03-11,957.6156921990197,973.3073576304668,977.5719406613152,984.4704297121204,211.60785196635206,977.1297295031727,993.1410142905037,997.6988008598976,1004.6585574491032,949.5318409107505,996.748411012809,946.7789797430823,1012.3116929969108
2024-03-12,964.9473717550696,1014.5665566465934,961.9813245508273,1029.8945744681662,390.1381848035914,984.7351220296808,1037.5000400808171,981.6226021302617,1052.8979430427457,992.2422498505883,996.4056110643573,968.3926697637247,1003.2920914965132
2024-03-13,1009.4766099677232,1015.7755664800508,986.2477027517402,1021.0698332686793,371.4929777303074,1032.0238667981614,1041.724950112743,1010.1798448739244,1045.4121909451924,983.3962406610513,1007.5129921193824,1005.1006516371009,1025.7802920254298
2024-03-14,1000.8214105791944,1025.0776080214137,1022.7784965704142,1041.454937882542,285.6344309423955,1024.6810577708775,1049.7725369090886,1047.2389086672092,1068.3233772686679,1005.3700907648316,1009.0535075098055,966.0561438791822,1002.1033309364766
2024-03-15,1020.7327735351013,1025.7518292165144,987.1597392882874,1023.9686124116023,355.3412308480706,1047.0667130456713,1051.5822659663272,1010.4381406774706,1048.2563074619409,982.0997287984259,989.9952413391939,924.7395061493968,974.1326425853376
2024-03-16,1003.5286292513003,1012.0137402879926,944.6289434804054,994.7257815840276,466.6862076911062,1027.3314674262124,1036.3507716358922,967.8126555587852,1019.9753700927724,954.6486722757401,958.3779052766621,913.0546201177784,916.7453663586025
2024-03-17,974.8300555595064,978.6381269738181,932.3566934437007,936.1253735392813,279.117482189633,999.5745645788829,1003.6363454987818,956.1727606345455,960.0378201929055,898.5722503013257,941.9518339082407,909.4464675952338,959.9123644092259
2024-03-18,917.5681466001251,962.133971894028,927.9642774978732,980.8069591673265,266.6169639957208,941.0065509746934,986.1231304080156,952.3942305743166,1005.2368979328091,940.600063963079,942.6552846287773,938.3157056402288,948.0938409187044
2024-03-19,961.0744014519456,962.7403787041137,959.6564607293247,969.6389406079211,293.98931516011567,985.0128228872506,987.0016306657798,983.0483656140409,993.218058740081,929.3855534126304,931.8436714120329,867.0475932578031,868.9909872518836
2024-03-20,950.5055454925207,952.9324929639232,887.5291275509966,889.6710720358262,443.37919288442083,973.6193499320972,976.3000168517569,908.7964672178506,911.004897656504,851.9876751839039,931.9576173880383,856.7844809152806,953.2179790028765
2024-03-21,872.2631549696088,948.2537164370614,876.7615756026402,969.1617858550077,396.27538852171176,893.1795279443653,971.6022600593053,898.055177523789,993.0071018851802,934.2756053670141,933.1169589037563,909.948095243206,919.2194927783153
2024-03-22,949.9025602073935,949.0379502760384,931.9297788176744,941.0540419217581,265.7223012142466,973.2740150163371,972.5309236864805,958.9100357367286,968.0075450334591,900.960312729882,911.5507054582702,878.5900377321522,895.181495424818
2024-03-23,922.3611326083566,935.3511530339917,900.094556234105,916.7934725034696,247.42121957657747,948.7793091367236,961.620960877916,929.57320929509,947.127567678793,877.749010140788,902.6935970926139,888.2152452644924,899.1598025457854
2024-03-24,898.9401442981438,924.4870627047554,909.6590964298384,920.8678229204693,147.84492047094332,928.6834679506629,955.0755674820232,939.7569616268379,951.3366905394147,881.4363788702046,925.2191986944315,899.3091749590164,943.6807002952163
2024-03-25,902.7165413385557,951.826363674253,921.0208400899459,971.0306521323272,163.36051540045378,932.5848210975273,979.099474887854,951.494671410773,998.7140476542471,924.9551865478967,973.6514761635722,935.7880835088397,981.9230211470755
2024-03-26,951.7624919248378,998.8004550577027,962.0819478691336,1007.6056065378616,255.6859636890191,978.8965976271479,1027.1185740207188,989.2344767294835,1035.9950067696611,962.0616720427134,978.7569186138061,976.9419151619626,982.3303862868721
2024-03-27,987.2247796474239,1003.3422952628516,1002.19876334003,1008.4245616415075,215.71417414477,1015.0399087513385,1031.341702682992,1031.5835413106806,1037.122887667485,962.8949520286984,981.3831275110655,963.5045246384541,974.8564695807072
2024-03-28,988.4728217380678,1008.8817974021474,990.2107558156215,1002.5115253206474,244.99760957776607,1016.603301530758,1037.4257925937063,1016.9487358961181,1030.137847439672,955.4780830395534,978.8975873796815,970.7408639674873,992.9570789013642
2024-03-29,982.5834064903686,1007.9148034983841,997.4425365645109,1023.1717286113751,206.6921515743831,1009.6606367990177,1032.9229176412243,1024.564499608291,1048.891590215213,973.2527523033459,970.237800094425,973.2932537575979,980.9968822585903
2024-03-30,1002.8679151470022,1000.8704282402634,1003.0470228098649,1010.0992370310134,151.59776648238116,1028.0773765150047,1024.6441803187868,1026.8665609573968,1035.9111649427132,961.5405093118944,962.6086573688727,980.6821618643552,977.5227100582729
2024-03-31,990.0656829659944,991.1656013463622,1009.7752585224363,1006.522039674997,102.9258319599148,1015.3656125951238,1016.4498799178718,1035.5342930331035,1032.1981488645629,958.1608512235038,976.5956862602839,981.0175710026856,1001.2198475094666
2024-04-01,986.5857586708267,1006.1941843518604,1010.120585019933,1031.5645551329117,120.54972145143365,1011.7533520592744,1030.2609100875043,1035.8884958296142,1056.2383125352121,981.3514642218198,976.1074074437801,959.6828198584885,978.3205535999043
2024-04-02,1011.0940925967869,1005.6911335589009,994.3427997443715,1013.3086606239867,210.7758957730744,1035.278182678588,1029.7458092388244,1020.0520278926447,1039.6247657938502,958.9483454137928,953.7548626291605,910.0280672612555,918.5960541505052
2024-04-03,993.2436962938217,987.8645088200676,940.6187002836687,948.6513259929991,305.562008920067,1019.0387724418439,1013.5197406040767,966.0932273574513,973.8247936071156,900.3652048642303,915.5263083528025,909.6519290841387,926.0888861962706
2024-04-04,929.8239868622115,941.8974699692153,939.5036421249667,950.2327775622641,206.49524889985395,954.4978977199656,968.0913942388369,964.6424414677035,975.9341428662538,907.6431042903829,948.0477298422146,917.4563834650011,961.5716508952028
2024-04-05,931.3061713063865,970.9497825118083,940.826373592071,986.7732226922875,206.23262394683564,956.4956817015125,998.1104655823351,966.5875115996922,1014.2985401325133,942.5873394617065,940.3105201544283,930.1047314208848,952.1508248869945
2024-04-06,967.2913649997222,964.3003472961279,956.6858694089581,976.4617780050621,201.95980920404267,994.2732437444766,991.1908420498719,984.5782545936249,1004.4525711645882,933.2986267687165,952.676972176966,950.9614117125157,967.0072067443878
2024-04-07,957.1282840735989,977.0013694375099,975.2419355023809,991.6974402318097,119.49338396684648,984.5648905442356,1005.0075726023922,1003.1977130548258,1020.124998880708,947.8336822910471,961.6363753822444,970.1226632057992,973.5541073289265
2024-04-08,972.0343910774911,985.7093070414408,994.8924331983809,999.645670221498,127.05370489747867,999.8983339739702,1014.4590211943798,1023.4114876875178,1028.1113897513783,954.236922549659,994.8965216748215,973.1183390477826,1005.3984379219114
2024-04-09,979.8108096317486,1022.0481296401832,999.6831191759721,1029.353766563957,222.61298190753362,1007.7117155586634,1051.4602065177464,1028.3427361505614,1058.991058272811,985.4650922604608,981.5859000405986,961.1231968112465,970.4165733464224
2024-04-10,1008.9455765441712,1004.9925443551618,984.7718328768483,993.7952505542595,217.68344940562244,1037.9952949908884,1033.8201579077313,1011.6419312050775,1020.5725695052947,951.1785173798945,972.7051687286973,951.1282906930569,990.7524823641871
2024-04-11,974.0937441920087,1007.0263815639373,983.790204665779,1025.7444377800355,231.49849257074428,1000.3401763858982,1034.2385660116809,1008.9774485566207,1053.6361458416518,970.9269198647143,974.9326736010969,980.2700280232299,983.3518146252857
2024-04-12,1005.2187808701275,1009.1676757473901,1018.2843555911164,1019.5040511054325,182.4234060819852,1032.5523295240216,1035.1212703018246,1043.8828977083494,1044.2594571954396,963.8508648618401,974.4744312004071,919.4436303223291,943.1430660339988
2024-04-13,999.286158649074,1011.3722078849676,960.692011777029,984.0575378150172,268.6794426112364,1023.5506232686236,1036.198927686724,984.4477124815486,1009.4077181628114,924.3262229882447,929.4424684054785,858.3529892224909,895.7809746224676
2024-04-14,964.4245255450026,969.7627038861252,895.5892756903719,934.6408649877945,321.89524822786194,989.2689682546221,994.7445319967835,918.6603583542411,958.7180606588674,878.2099849711619,900.6143502584127,876.4833006813033,922.6910332792098
2024-04-15,916.307674287548,940.6734827255708,914.5060922935866,963.786447945334,299.1794594553573,939.912584412714,963.931753590974,938.0644636982033,987.2997906329967,904.3957521045782,915.0382433186177,878.2617286559886,890.2331877583212
2024-04-16,944.6763092519695,954.7987258206019,919.3082850740012,931.7679373162789,266.26511330622986,967.7234368848499,976.9322605687771,941.1985017008908,953.586385315327,872.4741317979328,880.5186519394699,869.5869387476537,895.6461000270572
2024-04-17,913.1803380183717,922.2934664539815,909.990161836602,937.7630398647675,261.7863044710746,934.563547177084,944.651419805054,931.4371950910223,960.6049037966203,878.1496895923229,882.3068341464076,842.1421162753514,860.0631114417793
2024-04-18,919.4439148983978,924.0085582229362,880.35806354892,896.4467792740097,254.93571186142057,941.8395102549066,946.9521655932728,903.4864338292655,920.7578877195664,842.9788899671807,877.3720434322831,857.146529046547,891.447881523085
2024-04-19,878.6397990606815,915.2177693896356,891.7882971683854,931.4640605863376,219.5397667224551,902.4680341308397,939.3396605208226,915.7852765705068,955.783669812319,873.7322738740245,895.9236989525401,840.4908289487697,896.0911313648404
2024-04-20,912.9532474253605,934.8256955599185,880.1197870415191,934.5817846203561,303.81408374463734,936.7895244587753,959.275680848388,903.8203838866347,965.8728312460289,878.4145700934787,895.3881742435464,890.1020455058946,912.2444475939551
2024-04-21,916.1460216417336,933.8487761501979,928.3355555081206,951.4289568489252,140.57054474271078,946.8197842516531,965.1151530784384,959.417381528126,983.2840814376791,894.1214088026013,899.2298959608302,905.6760593884425,911.2928689443843
2024-04-22,932.5275601326925,937.8554711119857,943.9812573768055,950.8540664623648,124.85759819875267,963.7497926736696,969.255982462772,976.204113855983,981.7141121620172,893.3347207002647,919.8996532517593,909.486811359329,938.1156429036088
2024-04-23,932.1163468772952,960.2805173833424,947.9116874305546,979.1061884246072,172.24974196733186,962.3682380718849,993.101467884221,978.5582746427359,1012.7533506121567,919.5320417609986,919.4246289390311,928.0389986050304,932.0745768789307
2024-04-24,959.7107224409131,959.055698061354,967.3561031845001,968.4747708082623,147.40239106897008,992.6913662330517,992.048179636166,998.8424202059964,997.7778261027677,913.6003092153386,917.7297627143193,895.9841993345206,902.1732080388549
2024-04-25,949.2791367688953,953.3178046712433,931.3507050862287,937.6324411577984,183.6179220990345,978.0013777573506,982.3985714840484,958.6118214908163,965.3861539279658,884.2465089506327,893.0998483014026,884.6242649853278,905.047846214451
2024-04-26,919.0012077633908,925.5597305581738,920.5437974239604,938.2488524217845,194.52262283783338,946.203483225643,951.6465734107777,946.1381888052434,964.7506518848239,887.1403646997157,886.4565092941529,892.215497344219,894.8524781699164
2024-04-27,919.6844516449426,921.4430229525096,928.3202539086215,930.4976789311271,146.4718937478485,945.6619092363835,946.2140372641155,953.3140424770017,955.270239130121,877.0372882180236,874.2617779193195,879.5671493883351,890.133950759259
2024-04-28,911.972873431058,909.0867784162741,914.6035328791971,925.4179867404512,118.4859023106527,936.2523208906488,933.3638778849727,939.0279363972267,950.3090982087855,872.5321701305049,880.050949671166,884.7646700906578,885.8402783241448
2024-04-29,907.1184534413488,914.9353382261027,919.2259012622978,920.0310644450051,105.05846860717591,931.5173636473386,939.5443755212733,943.4302654989176,944.0882831777806,868.1690310010007,878.0450836179477,870.7008229192209,896.0567547911321
2024-04-30,901.6777811575764,911.1099174749156,905.2290997556412,929.9811982370393,161.31349151064762,925.2551233336426,931.9232486197058,927.2010705333744,951.1871348481025,878.253836155772,885.2754154274808,833.0044463451329,851.0825468161509
2024-05-01,911.5042899205839,918.8094355603985,867.9878220690225,887.3342575437597,230.21880620156912,932.2889220929445,939.97140545434,888.7466223650227,908.5541871664624,833.8190438681796,831.6029592015818,796.8666710147668,817.6375947034855
2024-05-02,869.3354791402351,867.1701780744236,830.9260627477281,848.3530433019768,293.2799787263152,890.124961803594,887.845607979681,850.8227812862856,869.6142270881833,801.4098478287316,815.4827034404323,802.247802627078,829.8405656179984
2024-05-03,831.5157520194628,845.5151608760328,832.3851620695688,860.0242509970574,197.82680448665718,852.3549942629267,867.561579276828,853.2461389317726,882.2621358212012,813.3593493741702,866.3554664172361,829.1754213460342,882.704772943279
2024-05-04,842.943608027294,894.6899806103457,859.5562735066042,911.5739750676582,199.90002776463322,864.7398363528048,920.3964331279177,881.8070506499175,937.7656445504915,865.2066577759645,882.4244144218355,882.0277337234515,896.7634757402546
2024-05-05,893.5035357407726,911.2844756245993,910.8748391132448,926.0924418742013,124.26236762932396,919.1760824762949,937.5736819022462,937.1522098829514,952.8089296296979,878.9834532310794,884.010625782936,887.043129575309,898.7237080206249
2024-05-06,907.730940674973,912.543112987844,916.0542469245124,928.9722592067287,110.35730699116822,933.9177278968638,939.2590001029632,942.4810284208853,955.4523959154337,880.9900748405643,896.1057345971343,884.0973743254598,886.5240815574616
2024-05-07,910.6418237526004,925.2856796122454,912.7683202416673,915.3328033984928,172.9033941863901,936.5994469626111,949.7874647867753,938.3256946813354,940.8492987018589,868.9449175247752,880.9946382726336,877.6123206443114,874.9146685168976
2024-05-08,897.1824631082368,910.1145734732977,907.8764600881877,905.085804478432,156.53204937121424,922.1929626905746,936.679363081969,935.9475388014689,933.0706484346631,857.5247470680735,861.7799368901233,857.7615375322221,858.817440381728
2024-05-09,887.0962344196432,892.1948748283003,887.5061751517478,888.6769488252137,157.52561971720408,914.5248796969938,920.2209325897659,915.1683752010714,916.5011058605401,841.8216701027285,867.5103719498358,854.5341464830888,884.9522442502165
2024-05-10,871.0903515780706,894.5359272484186,885.6227318725967,912.7513754552778,153.19404359102484,898.3638504556521,923.2033016617685,914.5174257484409,941.9890943492838,867.4650475225794,868.0826672176906,848.3444884116252,853.2710241943641
2024-05-11,894.7148847724403,895.5160561031795,875.5870860314834,880.3235701857542,167.39480959033685,923.3749108452,923.7707035234424,902.6509349601812,908.1898004992133,836.3484403843884,840.7788704503865,852.3438598634862,853.2841278644061
2024-05-12,862.8644729316978,867.435432763575,879.367009552559,880.3370446555208,83.334954982215,890.1780516734234,895.0370685210963,907.3483229897299,908.3492973312971,836.3504824738678,845.8002430036897,854.3161360470982,862.4730901880652
2024-05-13,862.8665645555808,871.8804547100129,880.6588929950731,890.5280727011663,83.14958293783964,890.3229203870474,903.9548187652329,913.0562199711637,918.2922655183675,845.3988197394549,867.753175218594,856.2498297223464,882.867773826269
2024-05-14,872.8984110232163,893.6563015707485,884.1395784363433,909.7335210207063,167.69448001963812,900.1130219563511,920.7013323576177,911.6011780710165,937.2325508766204,865.3406833328486,863.2307705977427,861.2366602078117,863.9383436686933
2024-05-15,891.6731258004196,889.9482633001967,885.8026786827066,888.4257505653103,169.13772006865537,918.6262691685058,916.7419889134678,913.21765484838,915.3026867212127,846.8126442687517,909.2343740323427,864.1482911278669,930.1126449593498
2024-05-16,870.8146755502913,928.5870693093772,888.5186513874075,949.9438385929238,237.2877934517633,897.1588322091441,955.2110228303898,915.2231896798352,977.2840182090998,911.5008262737382,912.7640270095254,910.4009030838762,915.5728894387435
2024-05-17,930.9352367509073,933.91849242857,931.39832366387,936.8514096749436,188.52076522888714,957.7283553997808,961.2130984823087,957.8688541581727,963.3178118745099,897.4022405080289,922.9849596789844,917.5341539133864,941.1220305315512
2024-05-18,918.2585617635617,944.4768534006485,939.6163843100766,961.9592854567944,167.19302030184,944.1996809592572,969.0380140721077,966.4247558916621,987.5832593382307,922.6455833467065,921.9980336035075,939.2917715508215,939.5630775860628
2024-05-19,943.0737667934987,942.411991556485,960.0885166927826,960.3658227085971,99.68064977546067,968.1946542584917,967.5150855289012,985.6625099326019,985.9472838117111,920.8807881229388,926.198001041788,929.0578850455903,930.2652835258632
2024-05-20,941.2699503568012,945.5162975544846,950.1621854784913,951.4839521961175,114.88660796262285,966.342742038042,975.0304703279038,975.6914113618416,976.1149108157235,911.8121911801485,978.0429925596404,931.1571917988229,1002.8275965484166
2024-05-21,932.6099701136828,1001.6359403165062,952.3299324763366,1026.8421497876323,262.0100635163296,956.7523185621458,1026.1208645058177,977.31515270868,1051.9339447744046,982.8589561711844,984.3764006499785,974.9061236935404,984.4174335831711
2024-05-22,1006.3953491846551,1008.0356925948965,998.6456095235319,1008.5899135057934,280.58788833723287,1030.9875754658885,1032.432257184175,1022.1980844467677,1032.60785543827,964.8680403793637,966.2782308738144,971.8988896108202,970.1824617519497
2024-05-23,988.5604906591066,991.5516262636911,998.4411189478253,996.6433632520418,196.63397913725095,1012.1014811787097,1011.6314887725615,1018.8531537908441,1016.8249787243142,950.9179897536816,958.309494934595,934.9725120267623,953.4410155289455
2024-05-24,976.8534327432365,981.8803796743765,961.8195560409223,980.6868473780039,251.4607691272428,996.6343458500523,1002.683098970404,981.9951497991832,1001.4382857087513,934.5032446047693,947.0768374406596,938.7165013975839,961.8138768962286
2024-05-25,961.2079068163632,970.7779583338255,964.7053765000637,985.4751617812822,174.56691739174954,981.5472222212271,991.1184471871994,985.5907447917301,1006.4446734399215,942.7409260862355,951.989020674554,965.3910496836482,972.1981242014093
2024-05-26,965.9330644501031,975.857618319869,989.1403783274571,996.5732472328941,92.55406117101445,986.4868011490624,996.2032599777186,1010.1080063535632,1017.2304456938688,952.8850593143027,950.9889469864609,960.7141451676509,961.7014814000532
2024-05-27,976.7759828988832,974.8324383662112,985.1059586035118,985.8134258458316,93.483377853413,997.0228118071583,1001.1284620473851,1005.6128521974725,1006.8643211544004,942.5381143574139,965.9250624828932,961.3990534901621,974.0032506970576
2024-05-28,966.1697167522938,988.9581569345818,984.4151831957222,997.2159977318992,154.563291134602,986.8010415931547,1008.2302128131068,1004.8314340122557,1016.7233744178995,954.644695575175,951.1040687652206,947.2337139572087,958.5873037499249
2024-05-29,977.396119499851,973.0180321035141,970.2161557500848,982.3686563103274,195.68189044259609,996.5157713094749,992.4368032395275,990.0842112195588,1001.7521626092863,939.5689162543807,942.0440809788719,945.463101554831,948.5078949612002
2024-05-30,962.8783374100079,965.4978269011076,973.300040113143,976.5462220802966,160.45107141203607,981.8772964861456,984.5216790905324,992.4486451348619,995.8901058055349,929.6600532300179,950.9111302223596,945.6967981746786,959.5525891673221
2024-05-31,957.1413119023558,975.5003595395666,972.8738599638929,985.1632369517517,176.79455875349757,976.1008177344526,995.0703088788096,992.5703817081809,1005.040487305949,940.4791507702204,944.0567346207171,938.8679693904761,947.2912822489408
2024-06-01,965.5808349882061,965.8556205889167,962.7446907466409,970.2371826773802,163.68459143095708,985.0629752609087,988.62631104353,983.4052834516685,991.5589846805924,928.4703748906827,928.1883144313019,949.4745816398447,950.3163110811269
2024-06-02,950.9604438067315,950.7593420667386,972.4734477081992,973.4252666123522,69.58372823424168,971.8585717392092,971.5632836913114,993.8898183114665,994.7253111129344,931.5061021193866,935.9788628076687,948.4788116807581,950.943203814429
2024-06-03,954.1577000742825,958.7392705540625,972.0136040400508,974.4132318073699,102.30998261952755,975.0360828416907,979.7178239215855,992.8019673774969,994.8642677938655,932.10626146954,960.902888245894,952.343887383107,965.725349817275
2024-06-04,955.111361043565,984.658332659127,975.7765121824832,984.6157832683363,192.7701951551047,975.1572366471992,1005.5465438044141,996.0349943117137,1005.108174779143,946.5606007182379,972.0754729082017,966.078930125206,990.4701229469661
2024-06-05,965.07615602558,993.1030363355983,988.064002612289,1012.1731469365014,197.67758949993063,985.1619187295114,1013.2400655686542,1008.9332007243657,1033.8451619812035,970.825352782713,981.4888428677909,991.8083445544587,997.6992916068251
2024-06-06,992.0979047307154,1005.3995495335867,1015.1190055123247,1020.322945238627,195.80279036563246,1013.3401015155689,1025.1234400100611,1036.236314610526,1039.6936228130176,977.9033423966729,979.988197879854,987.981686242749,993.1284683262639
2024-06-07,1000.0780474511771,1001.1859048008766,1008.7940587561528,1013.9896395960402,150.27678501239328,1019.0644217986576,1021.9112029981163,1029.7170606121006,1035.0337130763828,973.4507275044532,983.8481445398293,965.2704036660538,973.273831340415
2024-06-08,993.898494090565,1004.2933608097488,993.8215048526345,1001.4792955778894,217.2904054303213,1014.5256319825986,1024.7635320854959,1011.8658854074704,1019.4758277690053,953.7089886800396,951.3596455275369,975.1825307648721,972.757141020436
2024-06-09,981.3474360575638,978.9300676041366,1003.4433342368927,1000.947633241395,85.63621953154204,998.9821933997326,996.5212700880603,1021.4750763353072,1018.9346203699456,953.3418424873241,955.2481321270934,974.4794594926317,977.5604310833309
2024-06-10,980.9697485449767,983.7013831296562,1002.719874612573,1008.5480877761104,81.47878458657243,998.5977396325192,1001.0973949606476,1020.7386397772419,1023.9463441546184,958.1131308167222,959.7433329478571,975.4879985557703,975.65562897205
2024-06-11,988.4843555497653,993.0756371844221,1009.0298258012357,1008.0204494894107,124.18123894993877,1003.5762941193118,1005.3515907096586,1023.7394206267361,1022.1475824479658,956.2389225882167,951.5798413160653,931.6845778118654,945.054228085551
2024-06-12,987.9597165192271,983.2339928371428,965.5705901421435,978.530017658567,224.2563017977604,1001.8057003904362,996.9207244189084,976.3842605030586,988.9968018399882,926.1559351617782,957.4422869577353,942.6586320381775,957.8148999693791
2024-06-13,958.9623394155764,981.9277487058024,976.0884199866739,985.041844782949,207.0287998174414,969.2198404223117,993.4608057704976,986.5664718655241,997.9286244366764,938.8363435232479,935.3852961990773,934.2343257183791,936.9748012038928
2024-06-14,965.5239428185887,961.9872883688597,966.2360873075604,970.3977788464543,174.98990470506018,978.155345544481,974.6295196465477,976.4955771888483,979.4723849180467,918.2619695832116,920.7299837785986,916.6546268325659,926.5139056530276
2024-06-15,951.0174554977139,959.2132580391583,952.5821640424805,960.8949242861312,165.84430702082253,959.9108434088855,969.561451730761,963.3108238691373,974.7849177544206,908.0702234267565,908.5192721754229,928.1363079841849,929.0390212490539
2024-06-16,941.7668604307191,942.681228334853,963.0359107883086,963.9724687926554,85.50052220927789,955.3803645576041,955.8527434339605,976.4919082143662,977.4416145289772,910.5825308783747,915.2598286922193,930.200169465825,935.3276863277458
2024-06-17,944.8220057955909,950.752031664147,965.1773390350153,971.8580821287225,80.52651572024476,958.0235379418828,962.0415066254483,978.6632073129265,983.204990891247,916.7341642174468,919.2751950980784,917.1910392812315,933.2398714524485
2024-06-18,952.5384246247477,952.6209390583592,951.7983549097362,966.3012961555843,181.29966252329172,963.6597333398292,964.6492180321637,964.7635176256157,978.632577812726,914.7319492221015,910.6333655276144,902.7063620684958,914.2979407226154
2024-06-19,947.1377919981642,942.8939432200139,934.8658497295711,946.8133717345561,238.57911179887486,959.2244723522501,954.9264312147267,947.1217674844291,959.2836823301158,896.2378733303988,898.8482945214873,911.5315742241326,911.7652041636774
2024-06-20,928.1110664234009,930.9044074966989,943.3821079468169,943.4351819320165,127.42259822439073,940.3350823376595,943.0691360250304,955.4734540982398,955.6259272991949,893.6740299890245,909.0224088630944,909.4821330237927,909.9175318606965
2024-06-21,924.7156437331064,942.2136597398372,944.3609206635782,945.1377817882786,155.41551424332073,936.6645017558704,955.0732873288682,957.4405380771216,958.2507539459842,891.9914019972039,889.4377037320447,893.0115298955272,899.6369625473534
2024-06-22,926.5177868706976,923.3875306076676,929.2378602273864,935.6918126591424,158.94072744391337,939.3724433484161,936.7233272849896,942.3504129293192,948.0789202312997,882.029444646377,882.157774424513,900.7732187856637,901.8318546929095
