Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,
2024-06-06,1.2793940305709839,1.281065821647644,1.2765523195266724,1.2794759273529053,1.2794759273529053,0.0,1.087453007698059,1.0898706912994385,1.0863661766052246,1.087453007698059,1.087453007698059,0
2024-06-07,1.2794268131256104,1.281082272529602,1.2717468738555908,1.2793285846710205,1.2793285846710205,0.0,1.0894432067871094,1.090179681777954,1.0804970264434814,1.0894432067871094,1.0894432067871094,0
2024-06-10,1.2728703022003174,1.273236632347107,1.2689067125320435,1.2729448080062866,1.2729448080062866,0.0,1.0778882503509521,1.078283429145813,1.073364496231079,1.0778882503509521,1.0778882503509521,0
2024-06-11,1.2725884914398193,1.274941086769104,1.2707610130310059,1.2726370096206665,1.2726370096206665,0.0,1.0764262676239014,1.0773539543151855,1.0721101760864258,1.0764262676239014,1.0764262676239014,0
2024-06-12,1.273836612701416,1.2860082387924194,1.273359775543213,1.274047613143921,1.274047613143921,0.0,1.0740330219268799,1.0851753950119019,1.073502779006958,1.0740330219268799,1.0740330219268799,0
2024-06-13,1.2796725034713745,1.2806065082550049,1.2752825021743774,1.27962327003479,1.27962327003479,0.0,1.0813149213790894,1.0817828178405762,1.075384497642517,1.0813149213790894,1.0813149213790894,0
2024-06-14,1.2754452228546143,1.276487112045288,1.265806794166565,1.2755101919174194,1.2755101919174194,0.0,1.0738831758499146,1.0745755434036255,1.0668145418167114,1.0738831758499146,1.0738831758499146,0
2024-06-17,1.268391728401184,1.269083857536316,1.265982985496521,1.2683112621307373,1.2683112621307373,0.0,1.0702168941497803,1.0726161003112793,1.068764328956604,1.0702168941497803,1.0702168941497803,0
2024-06-18,1.2714234590530396,1.2720379829406738,1.2669453620910645,1.2715997695922852,1.2715997695922852,0.0,1.0740677118301392,1.0761250257492065,1.0711110830307007,1.0740677118301392,1.0740677118301392,0
2024-06-19,1.270825743675232,1.2739989757537842,1.2702445983886719,1.2707449197769165,1.2707449197769165,0.0,1.0742292404174805,1.075326681137085,1.0726275444030762,1.0742292404174805,1.0742292404174805,0
2024-06-20,1.2720866203308105,1.2720866203308105,1.2667046785354614,1.2721998691558838,1.2721998691558838,0.0,1.0751532316207886,1.0750375986099243,1.0707554817199707,1.0751532316207886,1.0751532316207886,0
2024-06-21,1.2660471200942993,1.2669775485992432,1.2625625133514404,1.2660471200942993,1.2660471200942993,0.0,1.0706409215927124,1.0722709894180298,1.0671902894973755,1.0706409215927124,1.0706409215927124,0
2024-06-24,1.2639667987823486,1.269841194152832,1.2633600234985352,1.2639029026031494,1.2639029026031494,0.0,1.0687757730484009,1.074702501296997,1.0684444904327393,1.0687757730484009,1.0687757730484009,0
2024-06-25,1.2683112621307373,1.2702445983886719,1.2671540975570679,1.268343448638916,1.268343448638916,0.0,1.0732723474502563,1.0745755434036255,1.0692213773727417,1.0732723474502563,1.0732723474502563,0
2024-06-26,1.2684721946716309,1.269196629524231,1.2620844841003418,1.268399715423584,1.268399715423584,0.0,1.0709619522094727,1.0720411539077759,1.0667691230773926,1.0709619522094727,1.0709619522094727,0
2024-06-27,1.262148141860962,1.2669453620910645,1.2613521814346313,1.262179970741272,1.262179970741272,0.0,1.068010926246643,1.0726161003112793,1.0677828788757324,1.068010926246643,1.068010926246643,0
2024-06-28,1.2643823623657227,1.266175389289856,1.2620208263397217,1.2645741701126099,1.2645741701126099,0.0,1.0708472728729248,1.0720986127853394,1.0686043500900269,1.0708472728729248,1.0708472728729248,0
2024-07-01,1.2650221586227417,1.269534945487976,1.2637431621551514,1.2648621797561646,1.2648621797561646,0.0,1.0735257863998413,1.077818512916565,1.072075605392456,1.0735257863998413,1.0735257863998413,0
2024-07-02,1.2646220922470093,1.2685364484786987,1.2616386413574219,1.2645741701126099,1.2645741701126099,0.0,1.0737102031707764,1.0746102333068848,1.0710651874542236,1.0737102031707764,1.0737102031707764,0
2024-07-03,1.2688101530075073,1.2777103185653687,1.267909288406372,1.2690355777740479,1.2690355777740479,0.0,1.0748412609100342,1.081560492515564,1.0737102031707764,1.0748412609100342,1.0748412609100342,0
2024-07-04,1.2747784852981567,1.2767316102981567,1.274047613143921,1.2747784852981567,1.2747784852981567,0.0,1.0793308019638062,1.0816657543182373,1.0784229040145874,1.0793308019638062,1.0793308019638062,0
2024-07-05,1.2756078243255615,1.2813777923583984,1.2756078243255615,1.2755752801895142,1.2755752801895142,0.0,1.0810693502426147,1.0838346481323242,1.0810693502426147,1.0810693502426147,1.0810693502426147,0
2024-07-08,1.2807377576828003,1.28468656539917,1.2802459001541138,1.2806508541107178,1.2806508541107178,0.0,1.082602620124817,1.0847163200378418,1.0815136432647705,1.082602620124817,1.082602620124817,0
2024-07-09,1.281469702720642,1.2824623584747314,1.2779226303100586,1.2815583944320679,1.2815583944320679,0.0,1.0830950736999512,1.0834236145019531,1.0806254148483276,1.0830950736999512,1.0830950736999512,0
2024-07-10,1.2788705825805664,1.2847524881362915,1.2785271406173706,1.2787723541259766,1.2787723541259766,0.0,1.0814785957336426,1.0828721523284912,1.081186294555664,1.0814785957336426,1.0814785957336426,0
2024-07-11,1.2854297161102295,1.2948671579360962,1.2850496768951416,1.285264492034912,1.285264492034912,0.0,1.083329677581787,1.0898351669311523,1.0832945108413696,1.083329677581787,1.083329677581787,0
2024-07-12,1.2925240993499756,1.2992074489593506,1.2903226613998413,1.292373776435852,1.292373776435852,0.0,1.0872756242752075,1.091119408607483,1.086307168006897,1.0872756242752075,1.0872756242752075,0
2024-07-15,1.2967814207077026,1.299545168876648,1.2962770462036133,1.2966804504394531,1.2966804504394531,0.0,1.0885539054870605,1.0921919345855713,1.088435411453247,1.0885539054870605,1.0885539054870605,0
2024-07-16,1.2970000505447388,1.2980270385742188,1.2940125465393066,1.2970000505447388,1.2970000505447388,0.0,1.0901559591293335,1.0906314849853516,1.0872164964675903,1.0901559591293335,1.0901559591293335,0
2024-07-17,1.297808051109314,1.3044612407684326,1.2966804504394531,1.29776930809021,1.29776930809021,0.0,1.0902509689331055,1.0947147607803345,1.0896332263946533,1.0902509689331055,1.0902509689331055,0
2024-07-18,1.3008638620376587,1.3012869358062744,1.2969664335250854,1.3007453680038452,1.3007453680038452,0.0,1.094020128250122,1.0942115783691406,1.0905362367630005,1.094020128250122,1.094020128250122,0
2024-07-19,1.294967770576477,1.294967770576477,1.2901561260223389,1.2951691150665283,1.2951691150665283,0.0,1.0901559591293335,1.0901559591293335,1.0877368450164795,1.0901559591293335,1.0901559591293335,0
2024-07-22,1.2932428121566772,1.2941465377807617,1.2906723022460938,1.2933096885681152,1.2933096885681152,0.0,1.0899182558059692,1.0901559591293335,1.0873701572418213,1.0899182558059692,1.0899182558059692,0
2024-07-23,1.293326497077942,1.2934937477111816,1.2888591289520264,1.2932428121566772,1.2932428121566772,0.0,1.0889805555343628,1.0900371074676514,1.084445834159851,1.0889805555343628,1.0889805555343628,0
2024-07-24,1.2903226613998413,1.2938284873962402,1.2878466844558716,1.2901561260223389,1.2901561260223389,0.0,1.0850694179534912,1.0866494178771973,1.0826728343963623,1.0850694179534912,1.0850694179534912,0
2024-07-25,1.2898398637771606,1.2913390398025513,1.2862894535064697,1.289989709854126,1.289989709854126,0.0,1.0839520692825317,1.0864368677139282,1.0829308032989502,1.0839520692825317,1.0839520692825317,0
2024-07-26,1.2855618000030518,1.2874983549118042,1.2850496768951416,1.2856775522232056,1.2856775522232056,0.0,1.0851283073425293,1.0868501663208008,1.084269404411316,1.0851283073425293,1.0851283073425293,0
2024-07-29,1.286719799041748,1.2888425588607788,1.2807048559188843,1.2868356704711914,1.2868356704711914,0.0,1.0853756666183472,1.0871928930282593,1.0803102254867554,1.0853756666183472,1.0853756666183472,0
2024-07-30,1.2857933044433594,1.2865046262741089,1.2821005582809448,1.286041259765625,1.286041259765625,0.0,1.081946611404419,1.0837758779525757,1.0799952745437622,1.081946611404419,1.081946611404419,0
2024-07-31,1.283812403678894,1.2854461669921875,1.282248616218567,1.2836971282958984,1.2836971282958984,0.0,1.0816072225570679,1.0851871967315674,1.0808707475662231,1.0816072225570679,1.0816072225570679,0
2024-08-01,1.2853471040725708,1.286173701286316,1.2756078243255615,1.2853139638900757,1.2853139638900757,0.0,1.082391619682312,1.0837758779525757,1.0778300762176514,1.082391619682312,1.082391619682312,0
2024-08-02,1.2728476524353027,1.2840267419815063,1.2708903551101685,1.27289617061615,1.27289617061615,0.0,1.0787602663040161,1.0926215648651123,1.0782949924468994,1.0787602663040161,1.0787602663040161,0
2024-08-05,1.278821349143982,1.2816240787506104,1.2711488008499146,1.278788685798645,1.278788685798645,0.0,1.0910836458206177,1.1007397174835205,1.089372158050537,1.0910836458206177,1.0910836458206177,0
2024-08-06,1.278788685798645,1.2801638841629028,1.2673146724700928,1.2788705825805664,1.2788705825805664,0.0,1.0950982570648193,1.0963108539581299,1.0904649496078491,1.0950982570648193,1.0950982570648193,0
2024-08-07,1.2683273553848267,1.273577094078064,1.2683273553848267,1.2684721946716309,1.2684721946716309,0.0,1.0926215648651123,1.093637228012085,1.0906909704208374,1.0926215648651123,1.0926215648651123,0
2024-08-08,1.2684882879257202,1.274209976196289,1.2666244506835938,1.2680377960205078,1.2680377960205078,0.0,1.0928125381469727,1.0946906805038452,1.0882340669631958,1.0928125381469727,1.0928125381469727,0
2024-08-09,1.2745997905731201,1.2774165868759155,1.272718071937561,1.2747459411621094,1.2747459411621094,0.0,1.0915720462799072,1.093135118484497,1.0909645557403564,1.0915720462799072,1.0915720462799072,0
2024-08-12,1.2749898433685303,1.2794595956802368,1.2748922109603882,1.2750385999679565,1.2750385999679565,0.0,1.091381311416626,1.0939722061157227,1.0913337469100952,1.091381311416626,1.091381311416626,0
2024-08-13,1.2772371768951416,1.2836146354675293,1.276519775390625,1.2771228551864624,1.2771228551864624,0.0,1.0936251878738403,1.0962508916854858,1.0915720462799072,1.0936251878738403,1.0936251878738403,0
2024-08-14,1.2866203784942627,1.286885380744934,1.2823965549468994,1.2866700887680054,1.2866700887680054,0.0,1.0996986627578735,1.1048502922058105,1.098828673362732,1.0996986627578735,1.0996986627578735,0
2024-08-15,1.2825281620025635,1.2870675325393677,1.279983639717102,1.2828736305236816,1.2828736305236816,0.0,1.1013215780258179,1.1016855239868164,1.09505033493042,1.1013215780258179,1.1013215780258179,0
2024-08-16,1.2859750986099243,1.2914557456970215,1.2858428955078125,1.2859420776367188,1.2859420776367188,0.0,1.0972732305526733,1.1004369258880615,1.0973695516586304,1.0972732305526733,1.0972732305526733,0
2024-08-19,1.2948336601257324,1.2997479438781738,1.2941633462905884,1.294716238975525,1.294716238975525,0.0,1.1024993658065796,1.1072603464126587,1.1023900508880615,1.1024993658065796,1.1024993658065796,0
2024-08-20,1.29902184009552,1.3044441938400269,1.2975554466247559,1.2990386486053467,1.2990386486053467,0.0,1.1086474657058716,1.1117286682128906,1.107248067855835,1.1086474657058716,1.1086474657058716,0
2024-08-21,1.303508996963501,1.3078734874725342,1.301168441772461,1.3035430908203125,1.3035430908203125,0.0,1.112792730331421,1.1148271560668945,1.11055588722229,1.112792730331421,1.112792730331421,0
2024-08-22,1.3092947006225586,1.3129045963287354,1.308215618133545,1.309346079826355,1.309346079826355,0.0,1.115536093711853,1.1157476902008057,1.1099271774291992,1.115536093711853,1.115536093711853,0
2024-08-23,1.3097577095031738,1.3229963779449463,1.3092775344848633,1.3097747564315796,1.3097747564315796,0.0,1.111716389656067,1.1195951700210571,1.110679268836975,1.111716389656067,1.111716389656067,0
2024-08-26,1.3214752674102783,1.3222440481185913,1.318252444267273,1.3212658166885376,1.3212658166885376,0.0,1.1187934875488281,1.1201093196868896,1.1152873039245605,1.1187934875488281,1.1187934875488281,0
2024-08-27,1.3192107677459717,1.324591040611267,1.3180805444717407,1.3191741704940796,1.3191741704940796,0.0,1.1164700984954834,1.1179554462432861,1.1151255369186401,1.1164700984954834,1.1164700984954834,0
2024-08-28,1.325644612312317,1.326259970664978,1.3192611932754517,1.3257501125335693,1.3257501125335693,0.0,1.117793083190918,1.1181930303573608,1.1105434894561768,1.117793083190918,1.117793083190918,0
2024-08-29,1.3194527626037598,1.3227006196975708,1.3146650791168213,1.3193656206130981,1.3193656206130981,0.0,1.1124955415725708,1.1140199899673462,1.1056320667266846,1.1124955415725708,1.1124955415725708,0
2024-08-30,1.3165169954299927,1.3201320171356201,1.3126460313796997,1.3166210651397705,1.3166210651397705,0.0,1.1080454587936401,1.109570026397705,1.1053999662399292,1.1080454587936401,1.1080454587936401,0
2024-09-02,1.3130769729614258,1.3154432773590088,1.3120776414871216,1.3128528594970703,1.3128528594970703,0.0,1.1044842004776,1.1077632904052734,1.1042524576187134,1.1044842004776,1.1044842004776,0
2024-09-03,1.3141123056411743,1.3147515058517456,1.3090033531188965,1.314198613166809,1.314198613166809,0.0,1.1067456007003784,1.107051968574524,1.1033751964569092,1.1067456007003784,1.1067456007003784,0
2024-09-04,1.3113549947738647,1.317488431930542,1.3102381229400635,1.3114066123962402,1.3114066123962402,0.0,1.1048868894577026,1.1093976497650146,1.1040817499160767,1.1048868894577026,1.1048868894577026,0
2024-09-05,1.3144749402999878,1.3188087940216064,1.3138878345489502,1.3144749402999878,1.3144749402999878,0.0,1.1080454587936401,1.112112045288086,1.1075178384780884,1.1080454587936401,1.1080454587936401,0
2024-09-06,1.3177313804626465,1.3234341144561768,1.3129907846450806,1.317748785018921,1.317748785018921,0.0,1.1111111640930176,1.1149640083312988,1.1067211627960205,1.1111111640930176,1.1111111640930176,0
2024-09-09,1.313232183456421,1.314388632774353,1.3071553707122803,1.3133355379104614,1.3133355379104614,0.0,1.1087212562561035,1.109139323234558,1.10349702835083,1.1087212562561035,1.1087212562561035,0
2024-09-10,1.3069844245910645,1.310753345489502,1.304988980293274,1.307138204574585,1.307138204574585,0.0,1.1037527322769165,1.1050333976745605,1.101624846458435,1.1037527322769165,1.1037527322769165,0
2024-09-11,1.308215618133545,1.3111659288406372,1.3003225326538086,1.3080273866653442,1.3080273866653442,0.0,1.1020983457565308,1.1054977178573608,1.100279450416565,1.1020983457565308,1.1020983457565308,0
2024-09-12,1.3039170503616333,1.3083868026733398,1.3032711744308472,1.3039510250091553,1.3039510250091553,0.0,1.1010911464691162,1.1047526597976685,1.1006548404693604,1.1010911464691162,1.1010911464691162,0
2024-09-13,1.3133183717727661,1.3156856298446655,1.3116475343704224,1.313232183456421,1.313232183456421,0.0,1.1077877283096313,1.1102476119995117,1.1073951721191406,1.1077877283096313,1.1077877283096313,0
2024-09-16,1.3135944604873657,1.3213878870010376,1.3135944604873657,1.3137997388839722,1.3137997388839722,0.0,1.1088441610336304,1.1135361194610596,1.1087088584899902,1.1088441610336304,1.1088441610336304,0
2024-09-17,1.3210737705230713,1.3230313062667847,1.3159972429275513,1.3210737705230713,1.3210737705230713,0.0,1.1129536628723145,1.1146159172058105,1.1113086938858032,1.1129536628723145,1.1129536628723145,0
2024-09-18,1.316759705543518,1.3252933025360107,1.3156163692474365,1.3167423009872437,1.3167423009872437,0.0,1.1123099327087402,1.1140819787979126,1.110913634300232,1.1123099327087402,1.1123099327087402,0
2024-09-19,1.3203411102294922,1.3311856985092163,1.3155124187469482,1.3201146125793457,1.3201146125793457,0.0,1.1114816665649414,1.118067979812622,1.107051968574524,1.1114816665649414,1.1114816665649414,0
2024-09-20,1.328303575515747,1.3341338634490967,1.3270519971847534,1.328179955482483,1.328179955482483,0.0,1.1161960363388062,1.1181679964065552,1.1137346029281616,1.1161960363388062,1.1161960363388062,0
2024-09-23,1.3312742710113525,1.336023211479187,1.3251352310180664,1.331398367881775,1.331398367881775,0.0,1.1160838603973389,1.1168192625045776,1.1084877252578735,1.1160838603973389,1.1160838603973389,0
2024-09-24,1.3349709510803223,1.339925765991211,1.3333333730697632,1.3349887132644653,1.3349887132644653,0.0,1.1111727952957153,1.1163455247879028,1.1103955507278442,1.1111727952957153,1.1111727952957153,0
2024-09-25,1.3427324295043945,1.3429667949676514,1.3336889743804932,1.3427324295043945,1.3427324295043945,0.0,1.1191190481185913,1.1212396621704102,1.1141688823699951,1.1191190481185913,1.1191190481185913,0
2024-09-26,1.3314870595932007,1.3432915210723877,1.331416130065918,1.3315792083740234,1.3315792083740234,0.0,1.1131023168563843,1.118956208229065,1.112681269645691,1.1131023168563843,1.1131023168563843,0
2024-09-27,1.3412017822265625,1.342822551727295,1.3361660242080688,1.341381549835205,1.341381549835205,0.0,1.117717981338501,1.1199839115142822,1.1126564741134644,1.117717981338501,1.117717981338501,0
2024-09-30,1.338329792022705,1.3424620628356934,1.3363088369369507,1.338329792022705,1.338329792022705,0.0,1.1169815063476562,1.1208375692367554,1.1136106252670288,1.1169815063476562,1.1169815063476562,0
2024-10-01,1.3377926349639893,1.339046597480774,1.326470971107483,1.3376137018203735,1.3376137018203735,0.0,1.113660216331482,1.1145787239074707,1.1061090230941772,1.113660216331482,1.113660216331482,0
