Ticker,USDEUR=X,USDEUR=X,USDEUR=X,USDEUR=X,USDGBP=X,USDGBP=X,USDGBP=X,USDGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X
Price,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close,Open,High,Low,Close
Datetime,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-11 21:15:00+00:00,0.9527000188827515,0.9527000188827515,0.9527000188827515,0.9527000188827515,0.7843899726867676,0.7843999862670898,0.7843800187110901,0.7843999862670898,0.823170006275177,0.8232200145721436,0.8231199979782104,0.8231599926948547,1.049648404121399,1.049648404121399,1.049648404121399,1.049648404121399,1.2748761177062988,1.2748922109603882,1.2748597860336304,1.2748597860336304,1.2146600484848022,1.2146899700164795,1.2142000198364258,1.2146899700164795
2024-12-11 21:20:00+00:00,0.9526000022888184,0.9527000188827515,0.9526000022888184,0.9527000188827515,0.7843700051307678,0.7843800187110901,0.7843499779701233,0.7843800187110901,0.823140025138855,0.823199987411499,0.8231300115585327,0.823140025138855,1.0497585535049438,1.0497585535049438,1.049648404121399,1.049648404121399,1.2749085426330566,1.274941086769104,1.2748922109603882,1.2748922109603882,1.2143000364303589,1.2146799564361572,1.2142000198364258,1.2142000198364258
2024-12-11 21:25:00+00:00,0.9526000022888184,0.9527000188827515,0.9524999856948853,0.9524999856948853,0.7843599915504456,0.7844200134277344,0.7843599915504456,0.7843800187110901,0.823199987411499,0.8233000040054321,0.8231300115585327,0.8232200145721436,1.0497585535049438,1.0498688220977783,1.049648404121399,1.0498688220977783,1.2749247550964355,1.2749247550964355,1.274827241897583,1.2748922109603882,1.21465003490448,1.2146600484848022,1.2142000198364258,1.2144999504089355
2024-12-11 21:30:00+00:00,0.9524999856948853,0.9526000022888184,0.9524999856948853,0.9524999856948853,0.7843700051307678,0.7844099998474121,0.7843000292778015,0.7843000292778015,0.8232100009918213,0.8233000040054321,0.8231599926948547,0.823170006275177,1.0498688220977783,1.0498688220977783,1.0497585535049438,1.0498688220977783,1.2749085426330566,1.275022268295288,1.274843454360962,1.275022268295288,1.2145500183105469,1.2146199941635132,1.2142000198364258,1.2145999670028687
2024-12-11 21:35:00+00:00,0.9524999856948853,0.9524999856948853,0.9524000287055969,0.9524000287055969,0.7843499779701233,0.7843899726867676,0.784280002117157,0.7843000292778015,0.8231599926948547,0.8233000040054321,0.8231599926948547,0.8231899738311768,1.0498688220977783,1.0499789714813232,1.0498688220977783,1.0499789714813232,1.274941086769104,1.2750548124313354,1.2748761177062988,1.275022268295288,1.2145999670028687,1.2145999670028687,1.2142000198364258,1.2145899534225464
2024-12-11 21:40:00+00:00,0.9524999856948853,0.9524999856948853,0.9524999856948853,0.9524999856948853,0.7843199968338013,0.7843800187110901,0.7843199968338013,0.7843700051307678,0.823199987411499,0.8232600092887878,0.8231800198554993,0.8231899738311768,1.0498688220977783,1.0498688220977783,1.0498688220977783,1.0498688220977783,1.2749898433685303,1.2749898433685303,1.2748922109603882,1.2749085426330566,1.2145500183105469,1.2145899534225464,1.2141000032424927,1.2145899534225464
2024-12-11 21:45:00+00:00,0.9524999856948853,0.9524999856948853,0.9524999856948853,0.9524999856948853,0.7843899726867676,0.7843899726867676,0.7843700051307678,0.7843800187110901,0.823199987411499,0.8233000040054321,0.8231800198554993,0.8232499957084656,1.0498688220977783,1.0498688220977783,1.0498688220977783,1.0498688220977783,1.2748761177062988,1.2749085426330566,1.2748761177062988,1.2748922109603882,1.2145299911499023,1.2145500183105469,1.2142000198364258,1.2144999504089355
2024-12-11 21:50:00+00:00,0.9526000022888184,0.9526000022888184,0.9524999856948853,0.9524999856948853,0.7844499945640564,0.7844499945640564,0.7843400239944458,0.7843400239944458,0.8232499957084656,0.8233100175857544,0.8231199979782104,0.8231899738311768,1.0497585535049438,1.0498688220977783,1.0497585535049438,1.0498688220977783,1.2747784852981567,1.274957299232483,1.2747784852981567,1.274957299232483,1.2143800258636475,1.2145600318908691,1.2141000032424927,1.2145600318908691
2024-12-11 21:55:00+00:00,0.9524999856948853,0.9524999856948853,0.9524000287055969,0.9524999856948853,0.7843300104141235,0.7843599915504456,0.7841600179672241,0.7841600179672241,0.8231800198554993,0.823199987411499,0.8229399919509888,0.8230000138282776,1.0498688220977783,1.0499789714813232,1.0498688220977783,1.0498688220977783,1.2749735116958618,1.27524995803833,1.2749247550964355,1.27524995803833,1.2145099639892578,1.2145299911499023,1.2143000364303589,1.2144900560379028
2024-12-11 22:00:00+00:00,0.9524999856948853,0.9526000022888184,0.9524999856948853,0.9524999856948853,0.7842900156974792,0.7842900156974792,0.7841799855232239,0.7841799855232239,0.8229900002479553,0.823140025138855,0.8226400017738342,0.8230900168418884,1.0498688220977783,1.0498688220977783,1.0497585535049438,1.0498688220977783,1.2750385999679565,1.2752174139022827,1.2750385999679565,1.2752174139022827,1.2144999504089355,1.2144999504089355,1.2143000364303589,1.214400053024292
2024-12-11 22:05:00+00:00,0.9527000188827515,0.9527000188827515,0.9523000121116638,0.9524000287055969,0.784060001373291,0.784309983253479,0.784060001373291,0.7841699719429016,0.822629988193512,0.823140025138855,0.8222500085830688,0.8228499889373779,1.049648404121399,1.0500892400741577,1.049648404121399,1.0499789714813232,1.2754125595092773,1.2754125595092773,1.2750060558319092,1.2752337455749512,1.2142800092697144,1.2144900560379028,1.2142599821090698,1.2144900560379028
2024-12-11 22:10:00+00:00,0.9524000287055969,0.9527000188827515,0.9524000287055969,0.9526000022888184,0.7841200232505798,0.7842599749565125,0.7840700149536133,0.7840700149536133,0.8228600025177002,0.8231300115585327,0.8223900198936462,0.8227699995040894,1.0499789714813232,1.0499789714813232,1.049648404121399,1.0497585535049438,1.2753149271011353,1.2753963470458984,1.2750873565673828,1.2753963470458984,1.2143000364303589,1.2145999670028687,1.2143000364303589,1.2145999670028687
2024-12-11 22:15:00+00:00,0.9524000287055969,0.9524999856948853,0.9521999955177307,0.9524999856948853,0.7840499877929688,0.7842900156974792,0.7839999794960022,0.7840700149536133,0.8227300047874451,0.8230800032615662,0.8225899934768677,0.8228899836540222,1.0499789714813232,1.0501995086669922,1.0498688220977783,1.0498688220977783,1.2754288911819458,1.2755101919174194,1.2750385999679565,1.2753963470458984,1.214400053024292,1.2145999670028687,1.214400053024292,1.2145999670028687
2024-12-11 22:20:00+00:00,0.9524999856948853,0.9524999856948853,0.9524000287055969,0.9524000287055969,0.7841899991035461,0.7842599749565125,0.7841899991035461,0.7842599749565125,0.8230000138282776,0.823199987411499,0.822700023651123,0.8229799866676331,1.0498688220977783,1.0499789714813232,1.0498688220977783,1.0499789714813232,1.2752012014389038,1.2752012014389038,1.2750873565673828,1.2750873565673828,1.2142000198364258,1.2143000364303589,1.2142000198364258,1.2143000364303589
2024-12-11 22:25:00+00:00,0.9524000287055969,0.9524000287055969,0.9524000287055969,0.9524000287055969,0.7842299938201904,0.7843000292778015,0.7842299938201904,0.7843000292778015,0.8230999708175659,0.8233000040054321,0.8227999806404114,0.8230699896812439,1.0499789714813232,1.0499789714813232,1.0499789714813232,1.0499789714813232,1.275136113166809,1.275136113166809,1.275022268295288,1.275022268295288,1.2143000364303589,1.2143000364303589,1.2141000032424927,1.2141000032424927
2024-12-11 22:30:00+00:00,0.9524999856948853,0.9524999856948853,0.9524000287055969,0.9524000287055969,0.7842400074005127,0.784280002117157,0.7842400074005127,0.784250020980835,0.8230900168418884,0.8233299851417542,0.8229799866676331,0.8231599926948547,1.0498688220977783,1.0499789714813232,1.0498688220977783,1.0499789714813232,1.2751199007034302,1.2751199007034302,1.2750548124313354,1.2751035690307617,1.2141000032424927,1.2141000032424927,1.2139999866485596,1.2139999866485596
2024-12-11 22:35:00+00:00,0.9524999856948853,0.9524999856948853,0.9524000287055969,0.9524999856948853,0.7843499779701233,0.7843599915504456,0.784309983253479,0.784309983253479,0.823170006275177,0.823390007019043,0.8228600025177002,0.8231599926948547,1.0498688220977783,1.0499789714813232,1.0498688220977783,1.0498688220977783,1.274941086769104,1.2750060558319092,1.2749247550964355,1.2750060558319092,1.2139999866485596,1.2139999866485596,1.2139999866485596,1.2139999866485596
2024-12-11 22:40:00+00:00,0.9524999856948853,0.9524999856948853,0.9524000287055969,0.9524999856948853,0.7843000292778015,0.7843599915504456,0.7843000292778015,0.7843000292778015,0.823199987411499,0.8234400153160095,0.8228499889373779,0.8232799768447876,1.0498688220977783,1.0499789714813232,1.0498688220977783,1.0498688220977783,1.275022268295288,1.275022268295288,1.2749247550964355,1.275022268295288,1.2139999866485596,1.2139999866485596,1.2138999700546265,1.2138999700546265
2024-12-11 22:45:00+00:00,0.9524000287055969,0.9524000287055969,0.9524000287055969,0.9524000287055969,0.7843899726867676,0.7843899726867676,0.7843400239944458,0.7843599915504456,0.8232499957084656,0.823419988155365,0.8231099843978882,0.8232799768447876,1.0499789714813232,1.0499789714813232,1.0499789714813232,1.0499789714813232,1.2748761177062988,1.274957299232483,1.2748761177062988,1.2749247550964355,1.2139999866485596,1.2139999866485596,1.2138999700546265,1.2138999700546265
2024-12-11 22:50:00+00:00,0.9524000287055969,0.9524000287055969,0.9521999955177307,0.9523000121116638,0.7843999862670898,0.7843999862670898,0.7841899991035461,0.7841899991035461,0.8233000040054321,0.8234999775886536,0.8229900002479553,0.8230800032615662,1.0499789714813232,1.0501995086669922,1.0499789714813232,1.0500892400741577,1.2748597860336304,1.2752012014389038,1.2748597860336304,1.2752012014389038,1.2137999534606934,1.2143000364303589,1.2137999534606934,1.2142000198364258
2024-12-11 22:55:00+00:00,0.9524000287055969,0.9524999856948853,0.9524000287055969,0.9524999856948853,0.7841799855232239,0.7841799855232239,0.7841299772262573,0.7841500043869019,0.8230900168418884,0.8232499957084656,0.8228600025177002,0.8230000138282776,1.0499789714813232,1.0499789714813232,1.0498688220977783,1.0498688220977783,1.2752174139022827,1.275298833847046,1.2752174139022827,1.275266170501709,1.2142000198364258,1.2142000198364258,1.2142000198364258,1.2142000198364258
2024-12-11 23:00:00+00:00,0.9521999955177307,0.9523000121116638,0.9521999955177307,0.9521999955177307,0.7842299938201904,0.7843199968338013,0.7842299938201904,0.7842400074005127,0.8228499889373779,0.823419988155365,0.8227900266647339,0.8233500123023987,1.0501995086669922,1.0501995086669922,1.0500892400741577,1.0501995086669922,1.275136113166809,1.275136113166809,1.2749898433685303,1.2751199007034302,1.2142000198364258,1.2143399715423584,1.2139999866485596,1.2141300439834595
2024-12-11 23:05:00+00:00,0.9521999955177307,0.9523000121116638,0.9521999955177307,0.9523000121116638,0.7842199802398682,0.784280002117157,0.7841600179672241,0.784280002117157,0.8233299851417542,0.8234000205993652,0.8232600092887878,0.8232799768447876,1.0501995086669922,1.0501995086669922,1.0500892400741577,1.0500892400741577,1.2751524448394775,1.27524995803833,1.2750548124313354,1.2750548124313354,1.2142800092697144,1.2144299745559692,1.2139999866485596,1.2144299745559692
2024-12-11 23:10:00+00:00,0.9523000121116638,0.9523000121116638,0.9521999955177307,0.9521999955177307,0.7842699885368347,0.7842699885368347,0.784089982509613,0.7841600179672241,0.8232799768447876,0.8234000205993652,0.8232700228691101,0.8233199715614319,1.0500892400741577,1.0501995086669922,1.0500892400741577,1.0501995086669922,1.275071144104004,1.275363802909851,1.275071144104004,1.27524995803833,1.2144299745559692,1.2144399881362915,1.2139999866485596,1.2143399715423584
2024-12-11 23:15:00+00:00,0.9520999789237976,0.9521999955177307,0.9520999789237976,0.9520999789237976,0.7841500043869019,0.7841500043869019,0.7840999960899353,0.7840999960899353,0.8233199715614319,0.8233399987220764,0.8232499957084656,0.8232600092887878,1.0503098964691162,1.0503098964691162,1.0501995086669922,1.0503098964691162,1.275266170501709,1.2753475904464722,1.275266170501709,1.2753475904464722,1.2143800258636475,1.2144299745559692,1.2139999866485596,1.2144099473953247
2024-12-11 23:20:00+00:00,0.9520999789237976,0.9521999955177307,0.9520999789237976,0.9521999955177307,0.7841200232505798,0.7841399908065796,0.784030020236969,0.784030020236969,0.8232700228691101,0.8233000040054321,0.8231800198554993,0.8232300281524658,1.0503098964691162,1.0503098964691162,1.0501995086669922,1.0501995086669922,1.2753149271011353,1.2754613161087036,1.2752825021743774,1.2754613161087036,1.214460015296936,1.2145299911499023,1.2141000032424927,1.2145299911499023
2024-12-11 23:25:00+00:00,0.9520999789237976,0.9521999955177307,0.9520999789237976,0.9520999789237976,0.7840200066566467,0.7840700149536133,0.7840200066566467,0.7840200066566467,0.8232200145721436,0.8233000040054321,0.8231800198554993,0.8231899738311768,1.0503098964691162,1.0503098964691162,1.0501995086669922,1.0503098964691162,1.275477647781372,1.275477647781372,1.2753963470458984,1.275477647781372,1.21451997756958,1.2145600318908691,1.2141000032424927,1.2145600318908691
2024-12-11 23:30:00+00:00,0.9520999789237976,0.9520999789237976,0.9519000053405762,0.9520000219345093,0.7839900255203247,0.784030020236969,0.7839000225067139,0.7839000225067139,0.8231800198554993,0.8233000040054321,0.8231800198554993,0.8232300281524658,1.0503098964691162,1.0505305528640747,1.0503098964691162,1.0504201650619507,1.2755264043807983,1.2756729125976562,1.2754613161087036,1.2756729125976562,1.2145600318908691,1.2145700454711914,1.2141000032424927,1.2145299911499023
2024-12-11 23:35:00+00:00,0.9520000219345093,0.9520000219345093,0.9519000053405762,0.9519000053405762,0.7839400172233582,0.7839400172233582,0.7837200164794922,0.7837200164794922,0.8232200145721436,0.8233000040054321,0.8231199979782104,0.8231599926948547,1.0504201650619507,1.0505305528640747,1.0504201650619507,1.0505305528640747,1.2756078243255615,1.275965929031372,1.2756078243255615,1.275965929031372,1.2145299911499023,1.2146600484848022,1.2142000198364258,1.2146300077438354
2024-12-11 23:40:00+00:00,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.7837700247764587,0.7838199734687805,0.7836999893188477,0.7836999893188477,0.8231599926948547,0.8232200145721436,0.8230999708175659,0.8231099843978882,1.0505305528640747,1.0505305528640747,1.0505305528640747,1.0505305528640747,1.2758845090866089,1.2759984731674194,1.2758032083511353,1.2759984731674194,1.2146199941635132,1.2147400379180908,1.2142000198364258,1.2147400379180908
2024-12-11 23:45:00+00:00,0.9517999887466431,0.9517999887466431,0.95169997215271,0.95169997215271,0.7836999893188477,0.7836999893188477,0.7835100293159485,0.7835100293159485,0.8230999708175659,0.823199987411499,0.8230400085449219,0.8230500221252441,1.0506409406661987,1.0507513284683228,1.0506409406661987,1.0507513284683228,1.2759984731674194,1.2763078212738037,1.2759984731674194,1.2763078212738037,1.2147400379180908,1.2148000001907349,1.2143000364303589,1.2148000001907349
2024-12-11 23:50:00+00:00,0.9516000151634216,0.9516000151634216,0.9514999985694885,0.9516000151634216,0.7834600210189819,0.783490002155304,0.7833700180053711,0.783490002155304,0.8230599761009216,0.8230999708175659,0.8230100274085999,0.8230500221252441,1.0508617162704468,1.0509721040725708,1.0508617162704468,1.0508617162704468,1.2763893604278564,1.276535987854004,1.2763404846191406,1.2763404846191406,1.2148200273513794,1.2148699760437012,1.214400053024292,1.2148699760437012
2024-12-11 23:55:00+00:00,0.9516000151634216,0.9516000151634216,0.9516000151634216,0.9516000151634216,0.7834699749946594,0.7834799885749817,0.7833399772644043,0.7833399772644043,0.8230199813842773,0.8230999708175659,0.822950005531311,0.8229600191116333,1.0508617162704468,1.0508617162704468,1.0508617162704468,1.0508617162704468,1.2763731479644775,1.2765848636627197,1.276356816291809,1.2765848636627197,1.214840054512024,1.2148799896240234,1.214400053024292,1.2148799896240234
2024-12-12 00:00:00+00:00,0.9516000151634216,0.9516000151634216,0.9513999819755554,0.9513999819755554,0.7833999991416931,0.7833999991416931,0.7831699848175049,0.7831699848175049,0.8229299783706665,0.8230000138282776,0.8228499889373779,0.8229100108146667,1.0508617162704468,1.0510826110839844,1.0508617162704468,1.0510826110839844,1.276487112045288,1.2768620252609253,1.276487112045288,1.2768620252609253,1.2149100303649902,1.2150800228118896,1.2145999670028687,1.2150299549102783
2024-12-12 00:05:00+00:00,0.9513999819755554,0.9513999819755554,0.9513999819755554,0.9513999819755554,0.7831400036811829,0.7831699848175049,0.7831000089645386,0.7831699848175049,0.8228899836540222,0.8229100108146667,0.8227900266647339,0.8229100108146667,1.0510826110839844,1.0510826110839844,1.0510826110839844,1.0510826110839844,1.2769109010696411,1.2769761085510254,1.2768620252609253,1.2768620252609253,1.2150299549102783,1.215090036392212,1.2146999835968018,1.214959979057312
2024-12-12 00:10:00+00:00,0.9513999819755554,0.9514999985694885,0.9513999819755554,0.9514999985694885,0.7831699848175049,0.7831799983978271,0.7831699848175049,0.7831799983978271,0.8229100108146667,0.8229299783706665,0.8228600025177002,0.8228899836540222,1.0510826110839844,1.0510826110839844,1.0509721040725708,1.0509721040725708,1.2768620252609253,1.2768620252609253,1.2768456935882568,1.2768456935882568,1.2149699926376343,1.2150800228118896,1.2145999670028687,1.2150800228118896
2024-12-12 00:15:00+00:00,0.9516000151634216,0.95169997215271,0.9516000151634216,0.95169997215271,0.783270001411438,0.7833600044250488,0.783270001411438,0.7833600044250488,0.8228899836540222,0.8229299783706665,0.8228399753570557,0.8229100108146667,1.0508617162704468,1.0508617162704468,1.0507513284683228,1.0507513284683228,1.2766989469528198,1.2766989469528198,1.2765523195266724,1.2765523195266724,1.2150299549102783,1.2150599956512451,1.2146999835968018,1.215019941329956
2024-12-12 00:20:00+00:00,0.9516000151634216,0.95169997215271,0.9516000151634216,0.9516000151634216,0.7833499908447266,0.7835999727249146,0.7833499908447266,0.7835100293159485,0.8228800296783447,0.8232100009918213,0.8228700160980225,0.8231300115585327,1.0508617162704468,1.0508617162704468,1.0507513284683228,1.0508617162704468,1.2765686511993408,1.2765686511993408,1.2761613130569458,1.2763078212738037,1.2146999835968018,1.2149900197982788,1.2143000364303589,1.214709997177124
2024-12-12 00:25:00+00:00,0.95169997215271,0.9517999887466431,0.95169997215271,0.95169997215271,0.7835500240325928,0.7835900187492371,0.783519983291626,0.783519983291626,0.8231199979782104,0.823199987411499,0.8229799866676331,0.8230100274085999,1.0507513284683228,1.0507513284683228,1.0506409406661987,1.0507513284683228,1.276242733001709,1.2762916088104248,1.2761775255203247,1.2762916088104248,1.2146899700164795,1.2148799896240234,1.214400053024292,1.2148100137710571
2024-12-12 00:30:00+00:00,0.9516000151634216,0.95169997215271,0.9516000151634216,0.95169997215271,0.783270001411438,0.7833499908447266,0.7832499742507935,0.7832900285720825,0.8230100274085999,0.8230100274085999,0.8226900100708008,0.8227599859237671,1.0508617162704468,1.0508617162704468,1.0507513284683228,1.0507513284683228,1.2766989469528198,1.2767316102981567,1.2765686511993408,1.276666283607483,1.2148000001907349,1.2152700424194336,1.2148000001907349,1.215250015258789
2024-12-12 00:35:00+00:00,0.9517999887466431,0.9517999887466431,0.95169997215271,0.95169997215271,0.783270001411438,0.7834100127220154,0.783270001411438,0.7832800149917603,0.8227400183677673,0.8227999806404114,0.8226799964904785,0.8227400183677673,1.0506409406661987,1.0507513284683228,1.0506409406661987,1.0507513284683228,1.2766989469528198,1.2766989469528198,1.2764707803726196,1.2766826152801514,1.215309977531433,1.215309977531433,1.214900016784668,1.2152800559997559
2024-12-12 00:40:00+00:00,0.9517999887466431,0.9519000053405762,0.95169997215271,0.9517999887466431,0.78329998254776,0.7834100127220154,0.78329998254776,0.7833799719810486,0.8227499723434448,0.8228499889373779,0.8227099776268005,0.8227999806404114,1.0506409406661987,1.0507513284683228,1.0505305528640747,1.0506409406661987,1.276650071144104,1.276650071144104,1.2764707803726196,1.276519775390625,1.2148000001907349,1.2152400016784668,1.2148000001907349,1.2151800394058228
2024-12-12 00:45:00+00:00,0.9517999887466431,0.9517999887466431,0.95169997215271,0.95169997215271,0.7834100127220154,0.7834100127220154,0.7832599878311157,0.7832599878311157,0.8227999806404114,0.8228499889373779,0.8227400183677673,0.8227699995040894,1.0506409406661987,1.0507513284683228,1.0506409406661987,1.0507513284683228,1.2764707803726196,1.2767152786254883,1.2764707803726196,1.2767152786254883,1.2151399850845337,1.2151700258255005,1.2148000001907349,1.2151700258255005
2024-12-12 00:50:00+00:00,0.95169997215271,0.9517999887466431,0.9516000151634216,0.9517999887466431,0.7832099795341492,0.7833600044250488,0.7832099795341492,0.7833600044250488,0.8227800130844116,0.822920024394989,0.8227599859237671,0.8228600025177002,1.0507513284683228,1.0508617162704468,1.0506409406661987,1.0506409406661987,1.276796817779541,1.276796817779541,1.2765523195266724,1.2765523195266724,1.2148000001907349,1.2152099609375,1.2148000001907349,1.2150299549102783
2024-12-12 00:55:00+00:00,0.9517999887466431,0.9517999887466431,0.95169997215271,0.95169997215271,0.7833499908447266,0.7833499908447266,0.78329998254776,0.78329998254776,0.8228800296783447,0.8228999972343445,0.8227499723434448,0.8228499889373779,1.0506409406661987,1.0507513284683228,1.0506409406661987,1.0507513284683228,1.2765686511993408,1.276650071144104,1.2765686511993408,1.276650071144104,1.215149998664856,1.2151700258255005,1.2148000001907349,1.2151000499725342
2024-12-12 01:00:00+00:00,0.9514999985694885,0.9516000151634216,0.9514999985694885,0.9514999985694885,0.7831400036811829,0.7832199931144714,0.7831299901008606,0.7831799983978271,0.8228399753570557,0.8228999972343445,0.8227499723434448,0.8228700160980225,1.0509721040725708,1.0509721040725708,1.0508617162704468,1.0509721040725708,1.2769109010696411,1.2769272327423096,1.2767804861068726,1.2768456935882568,1.2148000001907349,1.2152600288391113,1.2146999835968018,1.215090036392212
2024-12-12 01:05:00+00:00,0.9514999985694885,0.9516000151634216,0.9514999985694885,0.9516000151634216,0.7832099795341492,0.7832900285720825,0.7832099795341492,0.7832300066947937,0.8228600025177002,0.8229299783706665,0.8228200078010559,0.8228399753570557,1.0509721040725708,1.0509721040725708,1.0508617162704468,1.0508617162704468,1.276796817779541,1.276796817779541,1.276666283607483,1.276764154434204,1.215090036392212,1.2151299715042114,1.2145999670028687,1.2151299715042114
2024-12-12 01:10:00+00:00,0.9514999985694885,0.95169997215271,0.9514999985694885,0.95169997215271,0.7831100225448608,0.7831900119781494,0.7831100225448608,0.7831699848175049,0.8228300213813782,0.8228499889373779,0.8226699829101562,0.8227099776268005,1.0509721040725708,1.0509721040725708,1.0507513284683228,1.0507513284683228,1.276959776878357,1.276959776878357,1.2768293619155884,1.2768620252609253,1.2148000001907349,1.2153400182724,1.2148000001907349,1.2152700424194336
2024-12-12 01:15:00+00:00,0.9516000151634216,0.9517999887466431,0.9516000151634216,0.95169997215271,0.7832300066947937,0.7833099961280823,0.7832000255584717,0.7832099795341492,0.822700023651123,0.8228200078010559,0.822700023651123,0.8227800130844116,1.0508617162704468,1.0508617162704468,1.0506409406661987,1.0507513284683228,1.276764154434204,1.27681303024292,1.2766337394714355,1.276796817779541,1.2152099609375,1.2152999639511108,1.2148000001907349,1.2152099609375
2024-12-12 01:20:00+00:00,0.9514999985694885,0.9516000151634216,0.9513999819755554,0.9513999819755554,0.7831000089645386,0.7831299901008606,0.7829599976539612,0.7829599976539612,0.8227800130844116,0.8227999806404114,0.8226900100708008,0.8227900266647339,1.0509721040725708,1.0510826110839844,1.0508617162704468,1.0510826110839844,1.2769761085510254,1.2772045135498047,1.2769272327423096,1.2772045135498047,1.2148000001907349,1.2153300046920776,1.2148000001907349,1.2152099609375
2024-12-12 01:25:00+00:00,0.9513999819755554,0.9514999985694885,0.9513999819755554,0.9513999819755554,0.7829999923706055,0.7830700278282166,0.7829599976539612,0.783050000667572,0.8227800130844116,0.8228200078010559,0.8227199912071228,0.8227499723434448,1.0510826110839844,1.0510826110839844,1.0509721040725708,1.0510826110839844,1.2771391868591309,1.2772045135498047,1.2770249843597412,1.2770576477050781,1.2152199745178223,1.215250015258789,1.2148000001907349,1.2152199745178223
2024-12-12 01:30:00+00:00,0.9513999819755554,0.9516000151634216,0.9513999819755554,0.9514999985694885,0.7829899787902832,0.7831799983978271,0.7829899787902832,0.783050000667572,0.8227400183677673,0.8228399753570557,0.8227199912071228,0.8227800130844116,1.0510826110839844,1.0510826110839844,1.0508617162704468,1.0509721040725708,1.2771555185317993,1.2771555185317993,1.2768456935882568,1.2770576477050781,1.214900016784668,1.215250015258789,1.2148000001907349,1.2152199745178223
2024-12-12 01:35:00+00:00,0.9514999985694885,0.9514999985694885,0.9513999819755554,0.9513999819755554,0.7830700278282166,0.7831400036811829,0.7830299735069275,0.7830299735069275,0.8227699995040894,0.8228600025177002,0.8227499723434448,0.8227699995040894,1.0509721040725708,1.0510826110839844,1.0509721040725708,1.0510826110839844,1.2770249843597412,1.277090311050415,1.2769109010696411,1.277090311050415,1.2152099609375,1.215250015258789,1.2146999835968018,1.215250015258789
2024-12-12 01:40:00+00:00,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.9514999985694885,0.7830899953842163,0.7831500172615051,0.7830899953842163,0.7831299901008606,0.8227599859237671,0.8228999972343445,0.8227400183677673,0.8228499889373779,1.0509721040725708,1.0509721040725708,1.0509721040725708,1.0509721040725708,1.2769924402236938,1.2769924402236938,1.2768945693969727,1.2769272327423096,1.2148000001907349,1.2152600288391113,1.2148000001907349,1.2151800394058228
2024-12-12 01:45:00+00:00,0.9514999985694885,0.95169997215271,0.9514999985694885,0.95169997215271,0.7831400036811829,0.783270001411438,0.7831400036811829,0.783270001411438,0.8228499889373779,0.8228999972343445,0.8227800130844116,0.8228300213813782,1.0509721040725708,1.0509721040725708,1.0507513284683228,1.0507513284683228,1.2769109010696411,1.2769109010696411,1.2766989469528198,1.2766989469528198,1.2151199579238892,1.2151999473571777,1.2146999835968018,1.2151999473571777
2024-12-12 01:50:00+00:00,0.9516000151634216,0.9516000151634216,0.9514999985694885,0.9514999985694885,0.7832000255584717,0.7832000255584717,0.7831199765205383,0.7831199765205383,0.8228300213813782,0.8228999972343445,0.8227499723434448,0.8228200078010559,1.0508617162704468,1.0509721040725708,1.0508617162704468,1.0509721040725708,1.27681303024292,1.276943564414978,1.27681303024292,1.276943564414978,1.2148000001907349,1.2152400016784668,1.2148000001907349,1.2151600122451782
2024-12-12 01:55:00+00:00,0.9514999985694885,0.9516000151634216,0.9514999985694885,0.9516000151634216,0.7831599712371826,0.7831799983978271,0.7831299901008606,0.7831599712371826,0.8228999972343445,0.8228999972343445,0.8227499723434448,0.8227699995040894,1.0509721040725708,1.0509721040725708,1.0508617162704468,1.0508617162704468,1.2768783569335938,1.2769272327423096,1.2768456935882568,1.2768783569335938,1.2151199579238892,1.2152400016784668,1.2146999835968018,1.2152199745178223
2024-12-12 02:00:00+00:00,0.9514999985694885,0.9516000151634216,0.9514999985694885,0.9516000151634216,0.7831199765205383,0.7832000255584717,0.7831100225448608,0.7832000255584717,0.8227800130844116,0.8228999972343445,0.8227499723434448,0.8228399753570557,1.0509721040725708,1.0509721040725708,1.0508617162704468,1.0508617162704468,1.276943564414978,1.276959776878357,1.27681303024292,1.27681303024292,1.214900016784668,1.215250015258789,1.2146999835968018,1.2151299715042114
2024-12-12 02:05:00+00:00,0.9516000151634216,0.9519000053405762,0.9516000151634216,0.9519000053405762,0.7832000255584717,0.7833600044250488,0.7831699848175049,0.7833600044250488,0.8228399753570557,0.8228999972343445,0.8228099942207336,0.8228700160980225,1.0508617162704468,1.0508617162704468,1.0505305528640747,1.0505305528640747,1.27681303024292,1.2768620252609253,1.2765523195266724,1.2765523195266724,1.2151399850845337,1.2151600122451782,1.2146999835968018,1.2151199579238892
