Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,
2024-12-16 04:00:00+00:00,1.2633280754089355,1.263375997543335,1.2633280754089355,1.2633600234985352,1.2633600234985352,0,1.2016299962997437,1.2016299962997437,1.2010999917984009,1.201490044593811,1.201490044593811,0
2024-12-16 04:05:00+00:00,1.2633919715881348,1.2634397745132446,1.2633919715881348,1.2634079456329346,1.2634079456329346,0,1.2015000581741333,1.2015399932861328,1.2010999917984009,1.2015399932861328,1.2015399932861328,0
2024-12-16 04:10:00+00:00,1.2633600234985352,1.2634557485580444,1.2633600234985352,1.2634239196777344,1.2634239196777344,0,1.2015399932861328,1.2015399932861328,1.2010999917984009,1.2014399766921997,1.2014399766921997,0
2024-12-16 04:15:00+00:00,1.2634397745132446,1.2635036706924438,1.2634239196777344,1.2634397745132446,1.2634397745132446,0,1.2010999917984009,1.2014700174331665,1.2009999752044678,1.2014000415802002,1.2014000415802002,0
2024-12-16 04:20:00+00:00,1.2634717226028442,1.2635835409164429,1.2634397745132446,1.2635835409164429,1.2635835409164429,0,1.2014100551605225,1.201490044593811,1.2009999752044678,1.201490044593811,1.201490044593811,0
2024-12-16 04:25:00+00:00,1.2635995149612427,1.2635995149612427,1.2634079456329346,1.2635196447372437,1.2635196447372437,0,1.2010999917984009,1.2016299962997437,1.2010999917984009,1.201200008392334,1.201200008392334,0
2024-12-16 04:30:00+00:00,1.2635356187820435,1.2636473178863525,1.2635356187820435,1.2636473178863525,1.2636473178863525,0,1.2016899585723877,1.2016899585723877,1.201200008392334,1.2015700340270996,1.2015700340270996,0
2024-12-16 04:35:00+00:00,1.2636953592300415,1.2637752294540405,1.2636314630508423,1.2636314630508423,1.2636314630508423,0,1.201200008392334,1.2016600370407104,1.2010999917984009,1.2016600370407104,1.2016600370407104,0
2024-12-16 04:40:00+00:00,1.2636154890060425,1.2636314630508423,1.2635995149612427,1.2635995149612427,1.2635995149612427,0,1.201640009880066,1.2017300128936768,1.201300024986267,1.2017300128936768,1.2017300128936768,0
2024-12-16 04:45:00+00:00,1.2635995149612427,1.2635995149612427,1.2634239196777344,1.2634239196777344,1.2634239196777344,0,1.201300024986267,1.2017300128936768,1.201200008392334,1.2015700340270996,1.2015700340270996,0
2024-12-16 04:50:00+00:00,1.2634717226028442,1.2634878158569336,1.2633600234985352,1.2634557485580444,1.2634557485580444,0,1.2016099691390991,1.2017199993133545,1.201300024986267,1.2017199993133545,1.2017199993133545,0
2024-12-16 04:55:00+00:00,1.2634717226028442,1.2636473178863525,1.2634717226028442,1.2636473178863525,1.2636473178863525,0,1.201300024986267,1.2016700506210327,1.2010999917984009,1.201449990272522,1.201449990272522,0
2024-12-16 05:00:00+00:00,1.2636632919311523,1.2638230323791504,1.2636632919311523,1.2638230323791504,1.2638230323791504,0,1.2014700174331665,1.2015000581741333,1.2009999752044678,1.2014000415802002,1.2014000415802002,0
2024-12-16 05:05:00+00:00,1.2638230323791504,1.2638391256332397,1.2637592554092407,1.2638391256332397,1.2638391256332397,0,1.2009999752044678,1.2015199661254883,1.2009999752044678,1.201490044593811,1.201490044593811,0
2024-12-16 05:10:00+00:00,1.26385498046875,1.2638709545135498,1.2638230323791504,1.2638230323791504,1.2638230323791504,0,1.2014399766921997,1.2015299797058105,1.2010999917984009,1.2015000581741333,1.2015000581741333,0
2024-12-16 05:15:00+00:00,1.2637752294540405,1.2638070583343506,1.2637752294540405,1.2638070583343506,1.2638070583343506,0,1.2010999917984009,1.2015299797058105,1.2009999752044678,1.2014399766921997,1.2014399766921997,0
2024-12-16 05:20:00+00:00,1.2637752294540405,1.2638070583343506,1.2636793851852417,1.2636793851852417,1.2636793851852417,0,1.2014299631118774,1.2014600038528442,1.2009999752044678,1.2014100551605225,1.2014100551605225,0
2024-12-16 05:25:00+00:00,1.2637112140655518,1.2637592554092407,1.2636632919311523,1.2637431621551514,1.2637431621551514,0,1.2010999917984009,1.2014299631118774,1.2008999586105347,1.2013499736785889,1.2013499736785889,0
2024-12-16 05:30:00+00:00,1.2637592554092407,1.2638070583343506,1.2636793851852417,1.2636793851852417,1.2636793851852417,0,1.2013100385665894,1.2013100385665894,1.2007999420166016,1.201200008392334,1.201200008392334,0
2024-12-16 05:35:00+00:00,1.2636632919311523,1.2638869285583496,1.2636632919311523,1.2638869285583496,1.2638869285583496,0,1.2007999420166016,1.2012399435043335,1.200700044631958,1.2011799812316895,1.2011799812316895,0
2024-12-16 05:40:00+00:00,1.2639029026031494,1.2639029026031494,1.2638230323791504,1.2638230323791504,1.2638230323791504,0,1.20114004611969,1.2012100219726562,1.200700044631958,1.2011300325393677,1.2011300325393677,0
2024-12-16 05:45:00+00:00,1.2637592554092407,1.26385498046875,1.2637592554092407,1.26385498046875,1.26385498046875,0,1.200700044631958,1.2011499404907227,1.200700044631958,1.2011499404907227,1.2011499404907227,0
2024-12-16 05:50:00+00:00,1.2637431621551514,1.2637431621551514,1.2635835409164429,1.2635835409164429,1.2635835409164429,0,1.2011899948120117,1.2012100219726562,1.2007999420166016,1.201200008392334,1.201200008392334,0
2024-12-16 05:55:00+00:00,1.2635196447372437,1.2636953592300415,1.2634239196777344,1.2636953592300415,1.2636953592300415,0,1.2007999420166016,1.2012300491333008,1.200700044631958,1.2011300325393677,1.2011300325393677,0
2024-12-16 06:00:00+00:00,1.2636632919311523,1.2638391256332397,1.2636632919311523,1.2637592554092407,1.2637592554092407,0,1.20114004611969,1.2012499570846558,1.200700044631958,1.2012200355529785,1.2012200355529785,0
2024-12-16 06:05:00+00:00,1.2637910842895508,1.2637910842895508,1.2635196447372437,1.2635196447372437,1.2635196447372437,0,1.2007999420166016,1.201300024986267,1.2007999420166016,1.2012200355529785,1.2012200355529785,0
2024-12-16 06:10:00+00:00,1.2634878158569336,1.2634878158569336,1.2633600234985352,1.2633600234985352,1.2633600234985352,0,1.2012100219726562,1.2013700008392334,1.2008999586105347,1.2011499404907227,1.2011499404907227,0
2024-12-16 06:15:00+00:00,1.2634079456329346,1.2634557485580444,1.2633600234985352,1.2633600234985352,1.2633600234985352,0,1.2007999420166016,1.2014700174331665,1.2007999420166016,1.2014700174331665,1.2014700174331665,0
2024-12-16 06:20:00+00:00,1.2635995149612427,1.2635995149612427,1.2634079456329346,1.2634079456329346,1.2634079456329346,0,1.2014800310134888,1.201640009880066,1.201200008392334,1.201509952545166,1.201509952545166,0
2024-12-16 06:25:00+00:00,1.2634878158569336,1.2635835409164429,1.2634397745132446,1.2635835409164429,1.2635835409164429,0,1.2009999752044678,1.2014600038528442,1.2008999586105347,1.2012100219726562,1.2012100219726562,0
2024-12-16 06:30:00+00:00,1.2636953592300415,1.2636953592300415,1.2635036706924438,1.2635036706924438,1.2635036706924438,0,1.2012499570846558,1.2014399766921997,1.2009999752044678,1.2014399766921997,1.2014399766921997,0
2024-12-16 06:35:00+00:00,1.2635196447372437,1.2635196447372437,1.2632323503494263,1.2632323503494263,1.2632323503494263,0,1.2010999917984009,1.201449990272522,1.2009999752044678,1.2014399766921997,1.2014399766921997,0
2024-12-16 06:40:00+00:00,1.2631845474243164,1.2633600234985352,1.2631685733795166,1.2633600234985352,1.2633600234985352,0,1.2014100551605225,1.2015000581741333,1.2010999917984009,1.2015000581741333,1.2015000581741333,0
2024-12-16 06:45:00+00:00,1.2633280754089355,1.2633280754089355,1.2632323503494263,1.263248324394226,1.263248324394226,0,1.201200008392334,1.2016500234603882,1.2010999917984009,1.2014399766921997,1.2014399766921997,0
2024-12-16 06:50:00+00:00,1.2632802724838257,1.2634557485580444,1.2632802724838257,1.2634557485580444,1.2634557485580444,0,1.2014800310134888,1.201509952545166,1.2009999752044678,1.201509952545166,1.201509952545166,0
2024-12-16 06:55:00+00:00,1.2634239196777344,1.2634557485580444,1.2634239196777344,1.2634239196777344,1.2634239196777344,0,1.201200008392334,1.2015999555587769,1.2010999917984009,1.2014800310134888,1.2014800310134888,0
2024-12-16 07:00:00+00:00,1.2634557485580444,1.2635036706924438,1.2633121013641357,1.2633121013641357,1.2633121013641357,0,1.2015000581741333,1.2015600204467773,1.2009999752044678,1.2015000581741333,1.2015000581741333,0
2024-12-16 07:05:00+00:00,1.263375997543335,1.2636473178863525,1.263375997543335,1.2636314630508423,1.2636314630508423,0,1.201200008392334,1.2015999555587769,1.2010999917984009,1.2014000415802002,1.2014000415802002,0
2024-12-16 07:10:00+00:00,1.2636314630508423,1.2636314630508423,1.2634717226028442,1.2635196447372437,1.2635196447372437,0,1.2014100551605225,1.2015600204467773,1.2010999917984009,1.2015299797058105,1.2015299797058105,0
2024-12-16 07:15:00+00:00,1.263375997543335,1.263982892036438,1.263375997543335,1.263982892036438,1.263982892036438,0,1.201200008392334,1.2017099857330322,1.2010999917984009,1.2015800476074219,1.2015800476074219,0
2024-12-16 07:20:00+00:00,1.2640306949615479,1.2641586065292358,1.264014720916748,1.2641106843948364,1.2641106843948364,0,1.201640009880066,1.2017199993133545,1.2009999752044678,1.2014000415802002,1.2014000415802002,0
2024-12-16 07:25:00+00:00,1.2640306949615479,1.2641745805740356,1.2639667987823486,1.2639667987823486,1.2639667987823486,0,1.2010999917984009,1.20169997215271,1.2010999917984009,1.2015700340270996,1.2015700340270996,0
2024-12-16 07:30:00+00:00,1.2640786170959473,1.2640786170959473,1.2637271881103516,1.2637271881103516,1.2637271881103516,0,1.2016700506210327,1.201859951019287,1.201200008392334,1.2017600536346436,1.2017600536346436,0
2024-12-16 07:35:00+00:00,1.2635995149612427,1.2637592554092407,1.2635356187820435,1.2636953592300415,1.2636953592300415,0,1.2014000415802002,1.2020599842071533,1.2014000415802002,1.201930046081543,1.201930046081543,0
2024-12-16 07:40:00+00:00,1.2636793851852417,1.2637752294540405,1.2636793851852417,1.2637752294540405,1.2637752294540405,0,1.2020399570465088,1.2020399570465088,1.2015000581741333,1.2019399404525757,1.2019399404525757,0
2024-12-16 07:45:00+00:00,1.2637431621551514,1.2639188766479492,1.2637431621551514,1.2639188766479492,1.2639188766479492,0,1.2015000581741333,1.202049970626831,1.2015000581741333,1.2018799781799316,1.2018799781799316,0
2024-12-16 07:50:00+00:00,1.2638070583343506,1.2639188766479492,1.2636154890060425,1.2636154890060425,1.2636154890060425,0,1.201990008354187,1.2022199630737305,1.2014000415802002,1.2022199630737305,1.2022199630737305,0
2024-12-16 07:55:00+00:00,1.2634397745132446,1.2634878158569336,1.2633600234985352,1.2634717226028442,1.2634717226028442,0,1.2019000053405762,1.2026000022888184,1.2019000053405762,1.2024799585342407,1.2024799585342407,0
2024-12-16 08:00:00+00:00,1.2631685733795166,1.2635995149612427,1.2631685733795166,1.2635196447372437,1.2635196447372437,0,1.2023299932479858,1.2024500370025635,1.2019000053405762,1.201949954032898,1.201949954032898,0
2024-12-16 08:05:00+00:00,1.263296127319336,1.2635835409164429,1.263296127319336,1.2635835409164429,1.2635835409164429,0,1.20169997215271,1.2022099494934082,1.2015999555587769,1.2022099494934082,1.2022099494934082,0
2024-12-16 08:10:00+00:00,1.2634717226028442,1.2634717226028442,1.263008952140808,1.263008952140808,1.263008952140808,0,1.202180027961731,1.2026000022888184,1.201799988746643,1.202530026435852,1.202530026435852,0
2024-12-16 08:15:00+00:00,1.2634397745132446,1.2634397745132446,1.2632163763046265,1.2634239196777344,1.2634239196777344,0,1.2020000219345093,1.2026300430297852,1.2020000219345093,1.2025699615478516,1.2025699615478516,0
2024-12-16 08:20:00+00:00,1.2635515928268433,1.2637271881103516,1.2635515928268433,1.2637271881103516,1.2637271881103516,0,1.2026100158691406,1.2026100158691406,1.201799988746643,1.202239990234375,1.202239990234375,0
2024-12-16 08:25:00+00:00,1.2635995149612427,1.2636154890060425,1.2634239196777344,1.2636154890060425,1.2636154890060425,0,1.201799988746643,1.2023799419403076,1.201799988746643,1.2022600173950195,1.2022600173950195,0
2024-12-16 08:30:00+00:00,1.2639029026031494,1.2645422220230103,1.2639029026031494,1.2645422220230103,1.2645422220230103,0,1.2015399932861328,1.2020699977874756,1.2014000415802002,1.2019000053405762,1.2019000053405762,0
2024-12-16 08:35:00+00:00,1.2642704248428345,1.264430284500122,1.2642704248428345,1.2643983364105225,1.2643983364105225,0,1.2014000415802002,1.202139973640442,1.2014000415802002,1.2019599676132202,1.2019599676132202,0
2024-12-16 08:40:00+00:00,1.2644143104553223,1.264430284500122,1.2641266584396362,1.2641266584396362,1.2641266584396362,0,1.2017199993133545,1.2023099660873413,1.201300024986267,1.2023099660873413,1.2023099660873413,0
2024-12-16 08:45:00+00:00,1.2639667987823486,1.2641905546188354,1.2639667987823486,1.2641905546188354,1.2641905546188354,0,1.2019000053405762,1.2025099992752075,1.2019000053405762,1.2024799585342407,1.2024799585342407,0
2024-12-16 08:50:00+00:00,1.2640786170959473,1.2647660970687866,1.2640786170959473,1.2645262479782104,1.2645262479782104,0,1.2025400400161743,1.2030999660491943,1.2023999691009521,1.2028700113296509,1.2028700113296509,0
2024-12-16 08:55:00+00:00,1.2643823623657227,1.2643823623657227,1.2637431621551514,1.2639029026031494,1.2639029026031494,0,1.2024999856948853,1.202839970588684,1.202299952507019,1.2026100158691406,1.2026100158691406,0
2024-12-16 09:00:00+00:00,1.2641106843948364,1.2643663883209229,1.2640786170959473,1.2643663883209229,1.2643663883209229,0,1.202370047569275,1.20278000831604,1.2022000551223755,1.202739953994751,1.202739953994751,0
2024-12-16 09:05:00+00:00,1.2641745805740356,1.2647820711135864,1.2641745805740356,1.2647820711135864,1.2647820711135864,0,1.2022000551223755,1.2027000188827515,1.2022000551223755,1.202679991722107,1.202679991722107,0
2024-12-16 09:10:00+00:00,1.265006184577942,1.265006184577942,1.2647502422332764,1.2649741172790527,1.2649741172790527,0,1.2027000188827515,1.2027000188827515,1.201799988746643,1.2022900581359863,1.2022900581359863,0
2024-12-16 09:15:00+00:00,1.2648301124572754,1.2649741172790527,1.2648301124572754,1.2648301124572754,1.2648301124572754,0,1.2020000219345093,1.202530026435852,1.2020000219345093,1.202530026435852,1.202530026435852,0
2024-12-16 09:20:00+00:00,1.2647820711135864,1.2648460865020752,1.2647181749343872,1.2648141384124756,1.2648141384124756,0,1.2025500535964966,1.2028800249099731,1.2022000551223755,1.2028800249099731,1.2028800249099731,0
2024-12-16 09:25:00+00:00,1.2647502422332764,1.2648941278457642,1.2646541595458984,1.2646541595458984,1.2646541595458984,0,1.2026000022888184,1.2030400037765503,1.2023999691009521,1.2028100490570068,1.2028100490570068,0
2024-12-16 09:30:00+00:00,1.2646702527999878,1.266255497932434,1.2646702527999878,1.266255497932434,1.266255497932434,0,1.20278000831604,1.2043100595474243,1.20278000831604,1.2043100595474243,1.2043100595474243,0
2024-12-16 09:35:00+00:00,1.266592264175415,1.2671059370040894,1.2663518190383911,1.266447901725769,1.266447901725769,0,1.2038999795913696,1.2051500082015991,1.2038999795913696,1.2048300504684448,1.2048300504684448,0
2024-12-16 09:40:00+00:00,1.2662876844406128,1.2662876844406128,1.2660791873931885,1.2660791873931885,1.2660791873931885,0,1.2048699855804443,1.2048699855804443,1.2043999433517456,1.2047300338745117,1.2047300338745117,0
2024-12-16 09:45:00+00:00,1.2660471200942993,1.26639986038208,1.2660471200942993,1.26639986038208,1.26639986038208,0,1.204300045967102,1.205049991607666,1.204300045967102,1.2050299644470215,1.2050299644470215,0
2024-12-16 09:50:00+00:00,1.266496181488037,1.266496181488037,1.2658387422561646,1.2658867835998535,1.2658867835998535,0,1.2050199508666992,1.2050199508666992,1.2044999599456787,1.204949975013733,1.204949975013733,0
2024-12-16 09:55:00+00:00,1.265934944152832,1.2659670114517212,1.2654544115066528,1.2654544115066528,1.2654544115066528,0,1.2045999765396118,1.204990029335022,1.2038999795913696,1.204390048980713,1.204390048980713,0
2024-12-16 10:00:00+00:00,1.2653743028640747,1.2655985355377197,1.2651340961456299,1.2655985355377197,1.2655985355377197,0,1.2043499946594238,1.2045199871063232,1.2038999795913696,1.204509973526001,1.204509973526001,0
2024-12-16 10:05:00+00:00,1.2655503749847412,1.2657266855239868,1.2655503749847412,1.2655985355377197,1.2655985355377197,0,1.204200029373169,1.2048100233078003,1.204200029373169,1.204609990119934,1.204609990119934,0
2024-12-16 10:10:00+00:00,1.2657266855239868,1.2657266855239868,1.265310287475586,1.265310287475586,1.265310287475586,0,1.2046799659729004,1.2050199508666992,1.2043999433517456,1.2049000263214111,1.2049000263214111,0
2024-12-16 10:15:00+00:00,1.2651501893997192,1.2651501893997192,1.2647981643676758,1.265006184577942,1.265006184577942,0,1.2044999599456787,1.204949975013733,1.2039999961853027,1.2044899463653564,1.2044899463653564,0
2024-12-16 10:20:00+00:00,1.2650701999664307,1.265214204788208,1.2650701999664307,1.2651981115341187,1.2651981115341187,0,1.2044800519943237,1.2045999765396118,1.2039999961853027,1.20455002784729,1.20455002784729,0
2024-12-16 10:25:00+00:00,1.265166163444519,1.265166163444519,1.2650381326675415,1.2651340961456299,1.2651340961456299,0,1.2041000127792358,1.204740047454834,1.2041000127792358,1.2046699523925781,1.2046699523925781,0
2024-12-16 10:30:00+00:00,1.2650861740112305,1.2650861740112305,1.2648941278457642,1.2650541067123413,1.2650541067123413,0,1.20455002784729,1.204699993133545,1.2041000127792358,1.2045799493789673,1.2045799493789673,0
2024-12-16 10:35:00+00:00,1.2649900913238525,1.2649900913238525,1.2645262479782104,1.2645262479782104,1.2645262479782104,0,1.204200029373169,1.2045999765396118,1.2041000127792358,1.204450011253357,1.204450011253357,0
2024-12-16 10:40:00+00:00,1.2646220922470093,1.2648941278457642,1.2646220922470093,1.2648141384124756,1.2648141384124756,0,1.2045799493789673,1.2051000595092773,1.204300045967102,1.2051000595092773,1.2051000595092773,0
2024-12-16 10:45:00+00:00,1.2648781538009644,1.2649741172790527,1.2648781538009644,1.2649260759353638,1.2649260759353638,0,1.2049000263214111,1.205430030822754,1.204699993133545,1.2052099704742432,1.2052099704742432,0
2024-12-16 10:50:00+00:00,1.2647181749343872,1.2647502422332764,1.2646381855010986,1.2646862268447876,1.2646862268447876,0,1.2053799629211426,1.2054200172424316,1.2049000263214111,1.2052899599075317,1.2052899599075317,0
2024-12-16 10:55:00+00:00,1.2645902633666992,1.2646702527999878,1.2645262479782104,1.2646381855010986,1.2646381855010986,0,1.2049000263214111,1.2055000066757202,1.2049000263214111,1.2054699659347534,1.2054699659347534,0
2024-12-16 11:00:00+00:00,1.2644941806793213,1.2646702527999878,1.2642384767532349,1.2644941806793213,1.2644941806793213,0,1.2053699493408203,1.2055100202560425,1.2049000263214111,1.2051500082015991,1.2051500082015991,0
2024-12-16 11:05:00+00:00,1.2644782066345215,1.2647660970687866,1.2643823623657227,1.2647660970687866,1.2647660970687866,0,1.204800009727478,1.205340027809143,1.204800009727478,1.2052600383758545,1.2052600383758545,0
2024-12-16 11:10:00+00:00,1.2646220922470093,1.2646381855010986,1.2644782066345215,1.2644782066345215,1.2644782066345215,0,1.2052500247955322,1.2053099870681763,1.204800009727478,1.2052299976348877,1.2052299976348877,0
2024-12-16 11:15:00+00:00,1.2645262479782104,1.2647020816802979,1.2645262479782104,1.2647020816802979,1.2647020816802979,0,1.2049000263214111,1.2053200006484985,1.204800009727478,1.2053099870681763,1.2053099870681763,0
2024-12-16 11:20:00+00:00,1.2647981643676758,1.2648621797561646,1.2644462585449219,1.2644462585449219,1.2644462585449219,0,1.2054100036621094,1.205430030822754,1.2049000263214111,1.2053899765014648,1.2053899765014648,0
2024-12-16 11:25:00+00:00,1.2645902633666992,1.2650861740112305,1.2645902633666992,1.2650861740112305,1.2650861740112305,0,1.2050000429153442,1.2057299613952637,1.2050000429153442,1.2057299613952637,1.2057299613952637,0
2024-12-16 11:30:00+00:00,1.2649900913238525,1.2650701999664307,1.2648301124572754,1.264958143234253,1.264958143234253,0,1.2057900428771973,1.2058600187301636,1.205399990081787,1.2056900262832642,1.2056900262832642,0
2024-12-16 11:35:00+00:00,1.2648781538009644,1.2649260759353638,1.2647820711135864,1.2647820711135864,1.2647820711135864,0,1.205199956893921,1.2057000398635864,1.2050000429153442,1.2054599523544312,1.2054599523544312,0
2024-12-16 11:40:00+00:00,1.2647660970687866,1.2650221586227417,1.264734148979187,1.264910101890564,1.264910101890564,0,1.2054699659347534,1.2060600519180298,1.2051000595092773,1.2060600519180298,1.2060600519180298,0
2024-12-16 11:45:00+00:00,1.2648941278457642,1.2650221586227417,1.2648941278457642,1.2650221586227417,1.2650221586227417,0,1.2056000232696533,1.2060799598693848,1.2056000232696533,1.2060799598693848,1.2060799598693848,0
2024-12-16 11:50:00+00:00,1.264958143234253,1.264958143234253,1.2645741701126099,1.264606237411499,1.264606237411499,0,1.2060799598693848,1.2060799598693848,1.2056000232696533,1.2059199810028076,1.2059199810028076,0
2024-12-16 11:55:00+00:00,1.2646541595458984,1.2648941278457642,1.2646541595458984,1.2648941278457642,1.2648941278457642,0,1.2055000066757202,1.2059199810028076,1.205199956893921,1.2055699825286865,1.2055699825286865,0
2024-12-16 12:00:00+00:00,1.2647981643676758,1.264958143234253,1.2647981643676758,1.2648301124572754,1.2648301124572754,0,1.2055399417877197,1.2056399583816528,1.2051000595092773,1.2054599523544312,1.2054599523544312,0
2024-12-16 12:05:00+00:00,1.265006184577942,1.2650381326675415,1.2649260759353638,1.264958143234253,1.264958143234253,0,1.2050000429153442,1.2054100036621094,1.2049000263214111,1.2052199840545654,1.2052199840545654,0
2024-12-16 12:10:00+00:00,1.2648460865020752,1.2651021480560303,1.2648460865020752,1.2651021480560303,1.2651021480560303,0,1.2052199840545654,1.2053200006484985,1.204800009727478,1.2052500247955322,1.2052500247955322,0
2024-12-16 12:15:00+00:00,1.2650541067123413,1.265214204788208,1.265006184577942,1.265214204788208,1.265214204788208,0,1.2049000263214111,1.205299973487854,1.204699993133545,1.2051299810409546,1.2051299810409546,0
2024-12-16 12:20:00+00:00,1.2650861740112305,1.2650861740112305,1.2648621797561646,1.2648781538009644,1.2648781538009644,0,1.2051600217819214,1.2052099704742432,1.204699993133545,1.2050000429153442,1.2050000429153442,0
2024-12-16 12:25:00+00:00,1.2650221586227417,1.2650701999664307,1.2648781538009644,1.2649421691894531,1.2649421691894531,0,1.2045999765396118,1.2051600217819214,1.2045999765396118,1.204990029335022,1.204990029335022,0
2024-12-16 12:30:00+00:00,1.2648781538009644,1.2648781538009644,1.2647820711135864,1.2647981643676758,1.2647981643676758,0,1.204990029335022,1.205180048942566,1.204699993133545,1.2049000263214111,1.2049000263214111,0
2024-12-16 12:35:00+00:00,1.2649741172790527,1.2649741172790527,1.2647981643676758,1.2649260759353638,1.2649260759353638,0,1.2044999599456787,1.2049200534820557,1.204200029373169,1.2046600580215454,1.2046600580215454,0
2024-12-16 12:40:00+00:00,1.2647502422332764,1.2651021480560303,1.2647502422332764,1.2650701999664307,1.2650701999664307,0,1.2046300172805786,1.2049800157546997,1.204300045967102,1.204859972000122,1.204859972000122,0
2024-12-16 12:45:00+00:00,1.2650861740112305,1.2655664682388306,1.2650861740112305,1.2655664682388306,1.2655664682388306,0,1.2044999599456787,1.2053899765014648,1.2044999599456787,1.2053899765014648,1.2053899765014648,0
2024-12-16 12:50:00+00:00,1.2655184268951416,1.2656465768814087,1.2654062509536743,1.2655664682388306,1.2655664682388306,0,1.2054200172424316,1.2055699825286865,1.2050000429153442,1.2055699825286865,1.2055699825286865,0
2024-12-16 12:55:00+00:00,1.2656145095825195,1.2658387422561646,1.2652943134307861,1.2652943134307861,1.2652943134307861,0,1.205199956893921,1.2059199810028076,1.205199956893921,1.2058900594711304,1.2058900594711304,0
2024-12-16 13:00:00+00:00,1.265262246131897,1.2657907009124756,1.265214204788208,1.2657907009124756,1.2657907009124756,0,1.2058500051498413,1.2058500051498413,1.2049000263214111,1.2052199840545654,1.2052199840545654,0
2024-12-16 13:05:00+00:00,1.2655184268951416,1.2655664682388306,1.2654863595962524,1.2655664682388306,1.2655664682388306,0,1.2049000263214111,1.205530047416687,1.2049000263214111,1.2051000595092773,1.2051000595092773,0
2024-12-16 13:10:00+00:00,1.2657747268676758,1.2658867835998535,1.2657747268676758,1.2657907009124756,1.2657907009124756,0,1.2056100368499756,1.2056699991226196,1.2051000595092773,1.2053899765014648,1.2053899765014648,0
2024-12-16 13:15:00+00:00,1.2657747268676758,1.2659189701080322,1.2655503749847412,1.2659189701080322,1.2659189701080322,0,1.2050000429153442,1.2056299448013306,1.2050000429153442,1.2055100202560425,1.2055100202560425,0
2024-12-16 13:20:00+00:00,1.265854835510254,1.266175389289856,1.2657907009124756,1.2661594152450562,1.2661594152450562,0,1.2054500579833984,1.2055399417877197,1.2050000429153442,1.205399990081787,1.205399990081787,0
2024-12-16 13:25:00+00:00,1.2662235498428345,1.2662235498428345,1.2658709287643433,1.2658867835998535,1.2658867835998535,0,1.2050000429153442,1.2054799795150757,1.2049000263214111,1.2052799463272095,1.2052799463272095,0
2024-12-16 13:30:00+00:00,1.2661433219909668,1.2661433219909668,1.2660151720046997,1.2660151720046997,1.2660151720046997,0,1.205340027809143,1.2055200338363647,1.2051000595092773,1.2054200172424316,1.2054200172424316,0
2024-12-16 13:35:00+00:00,1.2660471200942993,1.2661913633346558,1.2657747268676758,1.2657747268676758,1.2657747268676758,0,1.2050000429153442,1.2055000066757202,1.2050000429153442,1.2055000066757202,1.2055000066757202,0
2024-12-16 13:40:00+00:00,1.2656946182250977,1.265982985496521,1.2656625509262085,1.2656625509262085,1.2656625509262085,0,1.2053200006484985,1.2054500579833984,1.2049000263214111,1.2054100036621094,1.2054100036621094,0
2024-12-16 13:45:00+00:00,1.2656465768814087,1.2657907009124756,1.2655503749847412,1.2657907009124756,1.2657907009124756,0,1.2049000263214111,1.2056299448013306,1.2049000263214111,1.2054799795150757,1.2054799795150757,0
2024-12-16 13:50:00+00:00,1.265934944152832,1.2662074565887451,1.265934944152832,1.2660632133483887,1.2660632133483887,0,1.205399990081787,1.205399990081787,1.204800009727478,1.2053500413894653,1.2053500413894653,0
2024-12-16 13:55:00+00:00,1.2658867835998535,1.2661913633346558,1.2658867835998535,1.2661913633346558,1.2661913633346558,0,1.2049000263214111,1.2053699493408203,1.204699993133545,1.2050800323486328,1.2050800323486328,0
2024-12-16 14:00:00+00:00,1.266447901725769,1.2666244506835938,1.2664319276809692,1.2665281295776367,1.2665281295776367,0,1.2051500082015991,1.2056599855422974,1.2049000263214111,1.2056599855422974,1.2056599855422974,0
2024-12-16 14:05:00+00:00,1.2664800882339478,1.2664800882339478,1.2663357257843018,1.2663837671279907,1.2663837671279907,0,1.205299973487854,1.2057000398635864,1.205199956893921,1.205549955368042,1.205549955368042,0
2024-12-16 14:10:00+00:00,1.266367793083191,1.2665281295776367,1.2660632133483887,1.2660632133483887,1.2660632133483887,0,1.2056000232696533,1.2058500051498413,1.205299973487854,1.2058500051498413,1.2058500051498413,0
2024-12-16 14:15:00+00:00,1.2659670114517212,1.2661112546920776,1.2657747268676758,1.2659670114517212,1.2659670114517212,0,1.2055000066757202,1.2059500217437744,1.205399990081787,1.2058299779891968,1.2058299779891968,0
2024-12-16 14:20:00+00:00,1.2656304836273193,1.2656304836273193,1.2651981115341187,1.2653422355651855,1.2653422355651855,0,1.2057499885559082,1.2062100172042847,1.205199956893921,1.2062100172042847,1.2062100172042847,0
2024-12-16 14:25:00+00:00,1.2654863595962524,1.2656145095825195,1.2654383182525635,1.2656145095825195,1.2656145095825195,0,1.205899953842163,1.206380009651184,1.205899953842163,1.206380009651184,1.206380009651184,0
