Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-GBP,BTC-GBP,BTC-GBP,BTC-GBP
Price,Open,High,Low,Close,Open,High,Low,Close,Volume,Open,High,Low,Close
Datetime,,,,,,,,,,,,,
2024-12-12 15:05:00+00:00,104.33378068022931,104.33378068022931,104.32469683121161,104.32469683121161,104.73347321964974,104.74983267100085,104.76892089268341,104.78102443499064,inf,104.51180585448638,104.55031854950046,104.60320872747324,104.60397687826702
2024-12-12 15:10:00+00:00,103.9001884311761,103.9001884311761,103.81009298378565,103.81009298378565,104.41064366444353,104.39246346971144,104.17658165969608,104.1755924777328,inf,104.28923256857836,104.28073261271949,104.08363384704286,104.07367796771425
2024-12-12 15:15:00+00:00,103.53245484349944,103.675073740042,103.65534629251849,103.83041844993176,104.03410372403292,104.30042511342693,104.17723446385449,104.46111952306751,inf,103.95959133568824,104.1762708744516,104.11232215629566,104.32784374979838
2024-12-12 15:20:00+00:00,103.78187547177984,104.00179206150443,103.9373802113029,104.15762631975942,104.43615271088437,104.61647736290682,104.57983659209778,104.77765871044427,inf,104.2771236327462,104.46304723531759,104.42462630686207,104.61503736036268
2024-12-12 15:25:00+00:00,104.17116353243078,104.17116353243078,104.31741019176717,104.31741019176717,104.81136343778977,104.87655153364952,104.95556353615704,105.03813357433165,inf,104.63997239489899,104.70477670856044,104.79370278809192,104.85711854163857
2024-12-12 15:30:00+00:00,104.20819198321205,104.20819198321205,104.26916733634928,104.28102519723133,104.91086819146365,104.89260089661425,104.93056198468742,104.92956564349771,inf,104.70188751105427,104.6933539223005,104.72735403145512,104.7173365785607
2024-12-12 15:35:00+00:00,104.04102649668019,104.21692768141415,104.19691954304817,104.37308429468905,104.8300740227995,105.0223671066613,104.97429986330111,105.18417380364176,inf,104.5821992711525,104.76111344043686,104.73584478774593,104.91353724151371
2024-12-12 15:40:00+00:00,104.18793703559015,104.34257253076144,104.34405020984639,104.49891740782984,105.03364688097088,105.29601043818062,105.17815279822382,105.45823873414845,inf,104.73426664183516,105.0471944123452,104.88813556613937,105.20003445135349
2024-12-12 15:45:00+00:00,104.43794325245526,104.5106685416197,104.59443103115429,104.6672652904746,105.37021728661635,105.3727104792267,105.50992143629124,105.53505694602462,inf,105.0971460854132,105.10457422765806,105.24493168935632,105.25749775231546
2024-12-12 15:50:00+00:00,104.52572538783211,104.52572538783211,104.41154200474492,104.51382810552437,105.20390473823129,105.21464626264428,105.27130879942703,105.37674920180613,inf,104.9338288588054,104.95160910959534,104.98859073827485,105.10431007529013
2024-12-12 15:55:00+00:00,104.46303532222213,104.54190528064532,104.61521442282225,104.61521442282225,105.33447244955254,105.36195164993968,105.3881183539026,105.52428154073883,inf,105.05249438453215,105.09991103111867,105.12883672849213,105.23050198305226
2024-12-12 16:00:00+00:00,104.56945200941112,105.04113158175498,104.7261368382685,105.19852316609064,105.58508422641806,105.82778102404924,105.73034881445678,105.94319131727845,inf,105.26236556038651,105.53538813952774,105.41701033403905,105.65392386476185
2024-12-12 16:05:00+00:00,105.02791171891106,105.05607612330732,105.07467439687794,105.07467439687794,105.84397607212499,105.82554630262378,105.72312557883382,105.72212171206014,inf,105.55271411467264,105.54411118042275,105.48004062862732,105.46995117923686
2024-12-12 16:10:00+00:00,105.04616122617436,105.07269721299943,105.16915969622345,105.23013609466172,105.75382661095598,105.7778891752549,105.87279576860821,105.94085989599319,inf,105.48342522931553,105.50159019092517,105.6121645805592,105.65509136009416
2024-12-12 16:15:00+00:00,105.09496562274137,105.22870442937602,105.25243787095482,105.27906985525294,105.85530401906753,105.83687227712105,105.86368194431867,105.98798851753821,inf,105.60286801781527,105.60240113716549,105.64992744961134,105.75604898277872
2024-12-12 16:20:00+00:00,105.25273762663355,105.25273762663355,105.21321695169586,105.21321695169586,105.81122831519394,105.81689522195397,105.83787498512116,105.87373191876819,inf,105.58270009428401,105.60761655434771,105.61885271549032,105.62927332735043
2024-12-12 16:25:00+00:00,105.06636002146624,105.06636002146624,104.84541438604357,104.84541438604357,105.71738753499133,105.698979807345,105.42970282659114,105.42870174593781,inf,105.48160479808402,105.47300765950484,105.2327639951784,105.22269819846252
2024-12-12 16:30:00+00:00,104.67085509570362,104.67085509570362,104.67858488802395,104.81874223284002,105.25579486290306,105.23746750871648,105.21158145792025,105.28845191931077,inf,105.06051246366424,105.05194964565842,105.0365138368089,105.10488358176917
2024-12-12 16:35:00+00:00,104.58340987430701,104.58340987430701,104.49980112374924,104.49980112374924,105.00006942389008,104.98178659713975,104.9918577517696,104.99086082856168,inf,104.81170655916713,104.80316401975722,104.84432981866551,104.83430117672263
2024-12-12 16:40:00+00:00,104.53456536893285,104.6628333342692,104.69119792432804,104.81965808388377,104.83450191237418,105.25840955722634,104.97873384479269,105.42057992196945,inf,104.67017314448712,105.09930767893482,104.82394790670082,105.25222354094575
2024-12-12 16:45:00+00:00,104.78725085411705,104.78725085411705,104.7368217671121,104.7368217671121,105.15827969632296,105.13996932167655,105.18124725949423,105.20186717172318,inf,104.99585647351995,104.98729892521501,105.028586399693,105.0393092606037
2024-12-12 16:50:00+00:00,104.58896895498107,104.58896895498107,104.5334626664971,104.5334626664971,104.92820723132785,104.90993691736941,104.94592407735036,104.94492759029383,inf,104.76533669847205,104.75679793837627,104.83625899121417,104.82623112126763
2024-12-12 16:55:00+00:00,104.40277585032676,104.40277585032676,104.41530181429289,104.41530181429289,104.8242491890951,104.80599697652349,104.80469795175489,104.80370280567477,inf,104.70119206541526,104.6926585333429,104.71192932822959,104.70191335074949
2024-12-12 17:00:00+00:00,104.25633057358002,104.26674281992187,104.32693022235338,104.32693022235338,104.65905419601378,104.66030837631999,104.71512813443493,104.71413383884199,inf,104.55725527242394,104.55312055794737,104.60465287299436,104.59464715679555
2024-12-12 17:05:00+00:00,104.20552875841582,104.23878698132295,104.30910326212484,104.39497634814681,104.58682795134501,104.64994739516553,104.70681123989722,104.79311391409179,inf,104.47920172658698,104.5298045752503,104.58943301310515,104.67111810106269
2024-12-12 17:10:00+00:00,104.37699390907653,104.40666640462246,104.53339036246734,104.56310731870227,104.77434018518908,104.80152753367256,104.86920687177263,104.86821111316465,inf,104.65032226235012,104.66941413480319,104.75391197001012,104.74522333110383
2024-12-12 17:15:00+00:00,104.32916816740455,104.43576133334508,104.48549295963612,104.59224584269904,104.8031341669167,104.80780845525474,104.85077575176757,104.84978016816753,inf,104.67463217829017,104.68898728869891,104.71845358849166,104.70843698694854
2024-12-12 17:20:00+00:00,104.2918669767345,104.31379045073474,104.31960341400348,104.31960341400348,104.76153909716433,104.74329780380212,104.78406255796817,104.81312174766731,inf,104.61075345091888,104.60222728992605,104.64026488701508,104.65778407542513
2024-12-12 17:25:00+00:00,103.9864464318804,104.1390283561245,104.14225769654304,104.29506824656862,104.50622004189816,104.68940207912047,104.6500003221631,104.85069578089048,inf,104.34095122440874,104.53795494288607,104.49424231471332,104.690054056058
2024-12-12 17:30:00+00:00,104.21060653340382,104.23949289632917,104.31748249579694,104.39568332088231,104.6992692542926,104.79627085941037,104.79900075182691,104.95772921262392,inf,104.54036003425273,104.66026158896378,104.65688792375813,104.81253865408067
2024-12-12 17:35:00+00:00,104.32948903786192,104.34692032545891,104.45890114424341,104.45890114424341,104.84525414900874,104.83922152801956,104.9711545341742,104.97015780754838,inf,104.70664313196806,104.70914334216204,104.83898340758732,104.8310854439652
2024-12-12 17:40:00+00:00,104.04804553793532,104.04804553793532,104.20068738637723,104.20068738637723,104.6117189558376,104.72965245934056,104.74708162629285,104.89100817438693,inf,104.46417805535604,104.58939327313446,104.61224231860533,104.74156722729997
2024-12-12 17:45:00+00:00,104.17517441314799,104.18942908321695,104.29477099666846,104.29477099666846,104.7357167965853,104.71747999945487,104.7917012144192,104.85139944622387,inf,104.58884691329008,104.58032253776064,104.67107332479888,104.70300915777193
2024-12-12 17:50:00+00:00,104.17651404730755,104.17651404730755,104.27040453863643,104.29526909109576,104.6805332702987,104.68131814366093,104.80660549637363,104.81893758403713,inf,104.53157491948939,104.54733246750591,104.6672120279091,104.67790800812699
2024-12-12 17:55:00+00:00,104.13541054171758,104.32972969070495,104.29144501129912,104.4860553243121,104.67823042906674,104.86106931589505,104.81901725335956,105.02262750331062,inf,104.53595213615843,104.72774499677871,104.68726619053564,104.88012024792275
2024-12-12 18:00:00+00:00,104.35233501442713,104.35233501442713,104.28414230429249,104.28414230429249,104.88021161756309,104.86194966069904,104.80512185055906,104.87052557865877,inf,104.7322928034774,104.72375673658053,104.65933580162725,104.7240035913795
2024-12-12 18:05:00+00:00,104.15307446039617,104.28085309828504,104.30913539724918,104.40199787281546,104.75436811729861,104.8646160896726,104.89848980116435,104.97821180835207,inf,104.61078413234412,104.73058791045844,104.76447164399785,104.83267282796966
2024-12-12 18:10:00+00:00,104.27591169324143,104.30083530601817,104.40845703280812,104.40845703280812,104.84202847801836,104.86589428260913,104.95942101527493,104.95842440006172,inf,104.69866596140298,104.73976090891428,104.82981666828664,104.8197894145656
2024-12-12 18:15:00+00:00,104.20996479248907,104.2889550773338,104.36611097270692,104.44521961505495,104.82655203032706,104.90715198044145,104.97077302525047,105.04758642790652,inf,104.68023665196924,104.76785257754098,104.83402619884818,104.90526236231621
2024-12-12 18:20:00+00:00,104.32206088677364,104.32206088677364,104.41597665190405,104.45189568713693,104.9089886666346,104.89072169905194,104.99215448093253,105.04194014944834,inf,104.76205378597025,104.75351529344393,104.85487925048642,104.88224017365778
2024-12-12 18:25:00+00:00,104.31644565376953,104.38982872737161,104.47275138283464,104.54624441220399,104.90787957765892,104.9677010802762,105.05221246350655,105.12940659817657,inf,104.75439365679942,104.80855328417888,104.90829215043406,104.96104610858956
2024-12-12 18:30:00+00:00,104.38750241655563,104.38750241655563,104.28027805559039,104.28027805559039,104.99488803111817,104.97660610656251,104.87111441639139,104.88472605376002,inf,104.83094381279912,104.82239970548233,104.71514536860995,104.70570258998599
2024-12-12 18:35:00+00:00,104.10882642432391,104.10882642432391,103.92743439031918,103.92743439031918,104.58912232624893,104.57091105444738,104.54500058837155,104.54400790818099,inf,104.40240611918527,104.39389693926596,104.38374981909773,104.37376523286974
2024-12-12 18:40:00+00:00,103.74753431107911,103.86074543020305,103.90298759447627,104.01636834693466,104.45065553084893,104.60791939562975,104.5939863341808,104.76908755801,inf,104.26317381139903,104.41922750467853,104.39787376713758,104.57115387352933
2024-12-12 18:45:00+00:00,103.95130309503622,103.95130309503622,103.94964779502031,104.04320920954102,104.63107298177978,104.61285440544432,104.61518127438903,104.63411098243549,inf,104.42164337281726,104.41313262499105,104.41269418252095,104.42357836704885
2024-12-12 18:50:00+00:00,103.80235502872193,103.80235502872193,103.80547355966155,103.80547355966155,104.45580305830862,104.43761500033055,104.48191596833578,104.50404310840347,inf,104.23495712731044,104.22646159509956,104.28310004579274,104.29619848158016
2024-12-12 18:55:00+00:00,103.67310840849055,103.67310840849055,103.75111699683765,103.75111699683765,104.30791323977928,104.28975093267876,104.42197667742693,104.4209851653783,inf,104.11775408285395,104.10926810312209,104.23782966846413,104.22785903989076
2024-12-12 19:00:00+00:00,103.57507446200052,103.68715451276222,103.6891444095448,103.84251732424639,104.28496102441215,104.38619947783702,104.40093434078818,104.5470260390085,inf,104.09125555857939,104.19685643285916,104.22029507887443,104.34845925948228
2024-12-12 19:05:00+00:00,103.62565166784452,103.7063024573062,103.76384250607695,103.76384250607695,104.3417954846702,104.37909746542806,104.43869524626317,104.47541325502019,inf,104.14565372554831,104.19586448096372,104.27219213813324,104.30360285987199
2024-12-12 19:10:00+00:00,103.64600287660366,103.65427331264254,103.71485250901813,103.71485250901813,104.35027027905694,104.33210059666216,104.35037169142744,104.34938085928557,inf,104.16648641329331,104.15799646169737,104.16988313380398,104.15991900449926
2024-12-12 19:15:00+00:00,103.51793545530315,103.51793545530315,103.37559396756232,103.37559396756232,104.19483696222731,104.1766943441994,104.06558799681365,104.06459986876217,inf,104.00989864595711,104.00142145683986,103.88523283364191,103.87529593190348
2024-12-12 19:20:00+00:00,103.17574315603369,103.17574315603369,103.15296985990452,103.15296985990452,103.88049913406397,103.86241124918133,103.84508431686335,103.8440982825479,inf,103.69413564442192,103.68581713315676,103.6769993400972,103.67119931367661
2024-12-12 19:25:00+00:00,102.95912351025862,102.95912351025862,102.96065720828196,102.96065720828196,103.66512421457874,103.64707383121741,103.54731236288994,103.54632915599157,inf,103.47919180625948,103.47075787170074,103.37449694317411,103.36460889469632
2024-12-12 19:30:00+00:00,102.65250772295083,102.71793320920995,102.740933295596,102.740933295596,103.40710440066185,103.45553958237628,103.32091648956174,103.31993543234724,inf,103.2274302577966,103.28336077392701,103.13896807506362,103.12910255555512
2024-12-12 19:35:00+00:00,102.52718374406089,102.52718374406089,102.53322791941379,102.53322791941379,103.17290883390216,103.15494415608919,103.27993395317512,103.27895328509975,inf,102.98440268838829,102.97600908096167,103.1005497073352,103.09068786264683
2024-12-12 19:40:00+00:00,102.1840288334193,102.1840288334193,102.26563873902093,102.26563873902093,103.15446070506225,103.13649923947521,102.9726327540841,102.9716550039083,inf,102.9773664148642,102.96897338091975,102.81041984792635,102.80058575493885
2024-12-12 19:45:00+00:00,102.06804218483903,102.06804218483903,102.1825614088167,102.1825614088167,102.82286850031528,103.11208660087274,102.90816622394676,103.27095015166957,inf,102.65518076830993,102.9675212451553,102.75914756084335,103.11733543154776
