Datetime,USDEUR=X_Open,USDEUR=X_High,USDEUR=X_Low,USDEUR=X_Close,USDEUR=X_Adj Close,USDEUR=X_Volume,GBPEUR=X_Open,GBPEUR=X_High,GBPEUR=X_Low,GBPEUR=X_Close,GBPEUR=X_Adj Close,GBPEUR=X_Volume
2023-11-02,0.9445499777793884,0.9448000192642212,0.9372000098228455,0.9445499777793884,0.9445499777793884,0,1.150570034980774,1.1507699489593506,1.1446399688720703,1.150570034980774,1.150570034980774,0
2023-11-03,0.9416999816894531,0.9420199990272522,0.9313589930534363,0.9416999816894531,0.9416999816894531,0,1.1482800245285034,1.1527999639511108,1.146530032157898,1.1482800245285034,1.1482800245285034,0
2023-11-06,0.9317799806594849,0.9325399994850159,0.929627001285553,0.9317799806594849,0.9317799806594849,0,1.1527999639511108,1.1559499502182007,1.1521999835968018,1.1527999639511108,1.1527999639511108,0
2023-11-07,0.932699978351593,0.9376699924468994,0.932699978351593,0.932699978351593,0.932699978351593,0,1.1516499519348145,1.1522899866104126,1.149999976158142,1.1516499519348145,1.1516499519348145,0
2023-11-08,0.9349200129508972,0.9380300045013428,0.9331799745559692,0.9349200129508972,0.9349200129508972,0,1.1490999460220337,1.1498099565505981,1.1470999717712402,1.1490999460220337,1.1490999460220337,0
2023-11-09,0.9336699843406677,0.9362000226974487,0.9321399927139282,0.9336699843406677,0.9336699843406677,0,1.1469099521636963,1.1502799987792969,1.1456999778747559,1.1469099521636963,1.1469099521636963,0
2023-11-10,0.9374200105667114,0.938289999961853,0.935230016708374,0.9374200105667114,0.9374200105667114,0,1.1451400518417358,1.1469800472259521,1.1419999599456787,1.1451400518417358,1.1451400518417358,0
2023-11-13,0.9354400038719177,0.9376000165939331,0.9340999722480774,0.9354400038719177,0.9354400038719177,0,1.1437900066375732,1.1482700109481812,1.1437000036239624,1.1437900066375732,1.1437900066375732,0
2023-11-14,0.9344199895858765,0.9351400136947632,0.920199990272522,0.9344199895858765,0.9344199895858765,0,1.1473000049591064,1.1508599519729614,1.1453100442886353,1.1473000049591064,1.1473000049591064,0
2023-11-15,0.9192600250244141,0.9231100082397461,0.9185000061988831,0.9192600250244141,0.9192600250244141,0,1.148460030555725,1.1487599611282349,1.1445300579071045,1.148460030555725,1.148460030555725,0
2023-11-16,0.9212700128555298,0.9232800006866455,0.9179400205612183,0.9212700128555298,0.9212700128555298,0,1.1443400382995605,1.1447900533676147,1.1407699584960938,1.1443400382995605,1.1443400382995605,0
2023-11-17,0.9213399887084961,0.923770010471344,0.9180799722671509,0.9213399887084961,0.9213399887084961,0,1.1437699794769287,1.144700050354004,1.1411999464035034,1.1437699794769287,1.1437699794769287,0
2023-11-20,0.9168400168418884,0.9175999760627747,0.9136499762535095,0.9168400168418884,0.9168400168418884,0,1.141759991645813,1.143779993057251,1.1406999826431274,1.141759991645813,1.141759991645813,0
2023-11-21,0.9135800004005432,0.9154999852180481,0.9118000268936157,0.9135800004005432,0.9135800004005432,0,1.1427299976348877,1.147779941558838,1.1424000263214111,1.1427299976348877,1.1427299976348877,0
2023-11-22,0.9158999919891357,0.9212700128555298,0.9155399799346924,0.9158999919891357,0.9158999919891357,0,1.1489299535751343,1.1504199504852295,1.145900011062622,1.1489299535751343,1.1489299535751343,0
2023-11-23,0.9182000160217285,0.9184399843215942,0.9151600003242493,0.9182000160217285,0.9182000160217285,0,1.1467000246047974,1.1510299444198608,1.1461999416351318,1.1467000246047974,1.1467000246047974,0
2023-11-24,0.9168999791145325,0.9178000092506409,0.9137300252914429,0.9168999791145325,0.9168999791145325,0,1.1492999792099,1.153130054473877,1.148300051689148,1.1492999792099,1.1492999792099,0
2023-11-27,0.9140400290489197,0.9152600169181824,0.9124699831008911,0.9140400290489197,0.9140400290489197,0,1.1516000032424927,1.1548399925231934,1.1505999565124512,1.1516000032424927,1.1516000032424927,0
2023-11-28,0.9125400185585022,0.9144899845123291,0.9085000157356262,0.9125400185585022,0.9125400185585022,0,1.1528500318527222,1.1551200151443481,1.1516499519348145,1.1528500318527222,1.1528500318527222,0
2023-11-29,0.9085999727249146,0.912310004234314,0.9077000021934509,0.9085999727249146,0.9085999727249146,0,1.1548999547958374,1.1569299697875977,1.1543999910354614,1.1548999547958374,1.1548999547958374,0
2023-11-30,0.911270022392273,0.9178599715232849,0.9103000164031982,0.911270022392273,0.911270022392273,0,1.1568299531936646,1.1603200435638428,1.1561000347137451,1.1568299531936646,1.1568299531936646,0
2023-12-01,0.9180999994277954,0.923229992389679,0.9162999987602234,0.9180999994277954,0.9180999994277954,0,1.1596200466156006,1.1663399934768677,1.1579999923706055,1.1596200466156006,1.1596200466156006,0
2023-12-04,0.918429970741272,0.9254400134086609,0.9185000061988831,0.918429970741272,0.918429970741272,0,1.1674799919128418,1.1677299737930298,1.1644999980926514,1.1674799919128418,1.1674799919128418,0
2023-12-05,0.9226999878883362,0.9274200201034546,0.9218000173568726,0.9226999878883362,0.9226999878883362,0,1.16566002368927,1.1675299406051636,1.1643500328063965,1.16566002368927,1.16566002368927,0
2023-12-06,0.9264699816703796,0.9282299876213074,0.9256100058555603,0.9264699816703796,0.9264699816703796,0,1.1667900085449219,1.169010043144226,1.1663000583648682,1.1667900085449219,1.1667900085449219,0
2023-12-07,0.9287899732589722,0.9295700192451477,0.9261999726295471,0.9287899732589722,0.9287899732589722,0,1.1663199663162231,1.168910026550293,1.1650999784469604,1.1663199663162231,1.1663199663162231,0
2023-12-08,0.9265999794006348,0.9318400025367737,0.9258800148963928,0.9265999794006348,0.9265999794006348,0,1.1665300130844116,1.1676100492477417,1.1641000509262085,1.1665300130844116,1.1665300130844116,0
2023-12-11,0.9288700222969055,0.9308199882507324,0.9276999831199646,0.9288700222969055,0.9288700222969055,0,1.1660799980163574,1.1696900129318237,1.1641000509262085,1.1660799980163574,1.1660799980163574,0
2023-12-12,0.9287999868392944,0.9292100071907043,0.9240400195121765,0.9287999868392944,0.9287999868392944,0,1.165969967842102,1.168470025062561,1.161579966545105,1.165969967842102,1.165969967842102,0
2023-12-13,0.92603999376297,0.9281600117683411,0.9252200126647949,0.92603999376297,0.92603999376297,0,1.1640100479125977,1.164080023765564,1.1593999862670898,1.1640100479125977,1.1640100479125977,0
2023-12-14,0.9186000227928162,0.9190999865531921,0.9087499976158142,0.9186000227928162,0.9186000227928162,0,1.1597199440002441,1.1643699407577515,1.158210039138794,1.1597199440002441,1.1597199440002441,0
2023-12-15,0.9096199870109558,0.9172400236129761,0.9085999727249146,0.9096199870109558,0.9096199870109558,0,1.1614799499511719,1.1665300130844116,1.1601999998092651,1.1614799499511719,1.1614799499511719,0
2023-12-18,0.9178299903869629,0.9178900122642517,0.9149100184440613,0.9178299903869629,0.9178299903869629,0,1.1629799604415894,1.1637599468231201,1.1566699743270874,1.1629799604415894,1.1629799604415894,0
2023-12-19,0.9154300093650818,0.9160799980163574,0.9100840091705322,0.9154300093650818,0.9154300093650818,0,1.1579999923706055,1.1628899574279785,1.1576999425888062,1.1579999923706055,1.1579999923706055,0
2023-12-20,0.9106600284576416,0.9144399762153625,0.9107699990272522,0.9106600284576416,0.9106600284576416,0,1.1593899726867676,1.1602799892425537,1.1536099910736084,1.15910005569458,1.15910005569458,0
2023-12-21,0.9136000275611877,0.9143900275230408,0.9091100096702576,0.9136000275611877,0.9136000275611877,0,1.154979944229126,1.1550500392913818,1.1512500047683716,1.154979944229126,1.154979944229126,0
2023-12-22,0.9085800051689148,0.9095699787139893,0.9057499766349792,0.9085800051689148,0.9085800051689148,0,1.1523100137710571,1.1558400392532349,1.151900053024292,1.1523100137710571,1.1523100137710571,0
2023-12-25,0.9068999886512756,0.9090999960899353,0.9056000113487244,0.9068999886512756,0.9068999886512756,0,1.1526399850845337,1.1548999547958374,1.1485999822616577,1.1526399850845337,1.1526399850845337,0
2023-12-26,0.9074199795722961,0.90829998254776,0.9057999849319458,0.9074199795722961,0.9074199795722961,0,1.1528799533843994,1.1536099910736084,1.1512999534606934,1.1528799533843994,1.1528799533843994,0
2023-12-27,0.9055500030517578,0.9066799879074097,0.8990799784660339,0.9055500030517578,0.9055500030517578,0,1.152400016784668,1.153630018234253,1.1495100259780884,1.152400016784668,1.152400016784668,0
2023-12-28,0.9002000093460083,0.9032599925994873,0.8977100253105164,0.9002000093460083,0.9002000093460083,0,1.151900053024292,1.153439998626709,1.1471999883651733,1.151900053024292,1.151900053024292,0
2023-12-29,0.9034900069236755,0.9055299758911133,0.9020000100135803,0.9034900069236755,0.9034900069236755,0,1.1503599882125854,1.1540800333023071,1.1491999626159668,1.1503599882125854,1.1503599882125854,0
2024-01-01,0.9045000076293945,0.9057999849319458,0.904699981212616,0.9045000076293945,0.9045000076293945,0,1.1529799699783325,1.152999997138977,1.148300051689148,1.1529799699783325,1.1529799699783325,0
2024-01-02,0.9059000015258789,0.9139099717140198,0.9053000211715698,0.9059000015258789,0.9059000015258789,0,1.1531100273132324,1.156559944152832,1.1516900062561035,1.1531100273132324,1.1531100273132324,0
2024-01-03,0.9139299988746643,0.9175400137901306,0.9118260145187378,0.9139299988746643,0.9139299988746643,0,1.153540015220642,1.1589299440383911,1.152500033378601,1.153540015220642,1.153540015220642,0
2024-01-04,0.9150999784469604,0.9160000085830688,0.9115599989891052,0.9150999784469604,0.9150999784469604,0,1.1598999500274658,1.1612600088119507,1.1572999954223633,1.1598999500274658,1.1598999500274658,0
2024-01-05,0.9134600162506104,0.9191300272941589,0.9093899726867676,0.9134600162506104,0.9134600162506104,0,1.158560037612915,1.1626700162887573,1.158120036125183,1.158560037612915,1.158560037612915,0
2024-01-08,0.91389000415802,0.915369987487793,0.9108999967575073,0.91389000415802,0.91389000415802,0,1.1622099876403809,1.162850022315979,1.1598000526428223,1.1622099876403809,1.1622099876403809,0
2024-01-09,0.913100004196167,0.9163699746131897,0.9118000268936157,0.913100004196167,0.913100004196167,0,1.1633000373840332,1.1645599603652954,1.1617000102996826,1.1633000373840332,1.1633000373840332,0
2024-01-10,0.9147099852561951,0.9154700040817261,0.9115999937057495,0.9147099852561951,0.9147099852561951,0,1.1625699996948242,1.1633599996566772,1.1604900360107422,1.1625699996948242,1.1625699996948242,0
2024-01-11,0.9111499786376953,0.9147899746894836,0.9097999930381775,0.9111499786376953,0.9111499786376953,0,1.161180019378662,1.1630899906158447,1.16034996509552,1.161180019378662,1.161180019378662,0
2024-01-12,0.910610020160675,0.9143199920654297,0.9101999998092651,0.910610020160675,0.910610020160675,0,1.1634600162506104,1.1642299890518188,1.1618499755859375,1.1634600162506104,1.1634600162506104,0
2024-01-15,0.9136000275611877,0.9145699739456177,0.9125000238418579,0.9136000275611877,0.9136000275611877,0,1.1635299921035767,1.1637400388717651,1.1611299514770508,1.1635299921035767,1.1635299921035767,0
2024-01-16,0.9136000275611877,0.9202100038528442,0.9135199785232544,0.9136000275611877,0.9136000275611877,0,1.1614999771118164,1.16389000415802,1.1600799560546875,1.1614999771118164,1.1614999771118164,0
2024-01-17,0.919219970703125,0.9220499992370605,0.9186999797821045,0.919219970703125,0.919219970703125,0,1.1616499423980713,1.166990041732788,1.1601999998092651,1.1616499423980713,1.1616499423980713,0
2024-01-18,0.9186300039291382,0.9217699766159058,0.9168000221252441,0.9186300039291382,0.9186300039291382,0,1.1644799709320068,1.1679600477218628,1.163599967956543,1.1644799709320068,1.1644799709320068,0
2024-01-19,0.919189989566803,0.9201099872589111,0.9180499911308289,0.919189989566803,0.919189989566803,0,1.1681699752807617,1.1683000326156616,1.163599967956543,1.1681699752807617,1.1681699752807617,0
2024-01-22,0.9180799722671509,0.9190899729728699,0.9165999889373779,0.9180799722671509,0.9180799722671509,0,1.1658999919891357,1.1688300371170044,1.1648999452590942,1.1658999919891357,1.1658999919891357,0
2024-01-23,0.9190999865531921,0.9238499999046326,0.9158999919891357,0.9190999865531921,0.9190999865531921,0,1.1680699586868286,1.1699999570846558,1.1674799919128418,1.1680699586868286,1.1680699586868286,0
2024-01-24,0.920989990234375,0.921500027179718,0.9147899746894836,0.920989990234375,0.920989990234375,0,1.1688300371170044,1.1713199615478516,1.1678999662399292,1.1688300371170044,1.1688300371170044,0
2024-01-25,0.918969988822937,0.9236900210380554,0.9174000024795532,0.918969988822937,0.918969988822937,0,1.1686999797821045,1.173509955406189,1.1675000190734863,1.1686999797821045,1.1686999797821045,0
2024-01-26,0.9219099879264832,0.924780011177063,0.9188399910926819,0.9219099879264832,0.9219099879264832,0,1.171489953994751,1.1729199886322021,1.1700999736785889,1.171489953994751,1.171489953994751,0
2024-01-29,0.9222099781036377,0.9261699914932251,0.9216799736022949,0.9222099781036377,0.9222099781036377,0,1.1708999872207642,1.1745500564575195,1.1704299449920654,1.1708999872207642,1.1708999872207642,0
2024-01-30,0.922980010509491,0.924839973449707,0.921180009841919,0.922980010509491,0.922980010509491,0,1.1729999780654907,1.1740299463272095,1.1671500205993652,1.1729999780654907,1.1729999780654907,0
2024-01-31,0.92221999168396,0.9252700209617615,0.9186400175094604,0.92221999168396,0.92221999168396,0,1.170300006866455,1.173140048980713,1.1694999933242798,1.170300006866455,1.170300006866455,0
2024-02-01,0.9255899786949158,0.927619993686676,0.9203400015830994,0.9255899786949158,0.9255899786949158,0,1.173359990119934,1.1735399961471558,1.1683000326156616,1.173359990119934,1.173359990119934,0
2024-02-02,0.9195700287818909,0.9273800253868103,0.9175999760627747,0.9195700287818909,0.9195700287818909,0,1.1718000173568726,1.173550009727478,1.1703100204467773,1.1718000173568726,1.1718000173568726,0
2024-02-05,0.9276400208473206,0.9324300289154053,0.9269999861717224,0.9276400208473206,0.9276400208473206,0,1.170740008354187,1.1722999811172485,1.1668000221252441,1.170740008354187,1.170740008354187,0
2024-02-06,0.9309399724006653,0.9324399828910828,0.929099977016449,0.9309399724006653,0.9309399724006653,0,1.1668000221252441,1.171370029449463,1.1664999723434448,1.1668000221252441,1.1668000221252441,0
2024-02-07,0.929610013961792,0.9296799898147583,0.9272699952125549,0.929610013961792,0.929610013961792,0,1.1717100143432617,1.1741700172424316,1.1706000566482544,1.1717100143432617,1.1717100143432617,0
2024-02-08,0.9280099868774414,0.9308300018310547,0.926800012588501,0.9280099868774414,0.9280099868774414,0,1.1717300415039062,1.1722099781036377,1.170199990272522,1.1717300415039062,1.1717300415039062,0
2024-02-09,0.9278799891471863,0.9290300011634827,0.9264000058174133,0.9278799891471863,0.9278799891471863,0,1.170930027961731,1.1719199419021606,1.1699299812316895,1.170930027961731,1.170930027961731,0
2024-02-12,0.9260799884796143,0.9295700192451477,0.9254599809646606,0.9260799884796143,0.9260799884796143,0,1.1702100038528442,1.1724499464035034,1.169800043106079,1.1702100038528442,1.1702100038528442,0
2024-02-13,0.928309977054596,0.9344000220298767,0.9262999892234802,0.928309977054596,0.928309977054596,0,1.1721199750900269,1.1763299703598022,1.1712000370025635,1.172070026397705,1.172070026397705,0
2024-02-14,0.9337999820709229,0.9349700212478638,0.9315800070762634,0.9337999820709229,0.9337999820709229,0,1.1754000186920166,1.1765999794006348,1.169600009918213,1.1754000186920166,1.1754000186920166,0
2024-02-15,0.9317799806594849,0.9323800206184387,0.9271000027656555,0.9317799806594849,0.9317799806594849,0,1.1710100173950195,1.171489953994751,1.166599988937378,1.1710100173950195,1.1710100173950195,0
2024-02-16,0.9281700253486633,0.9315800070762634,0.9276000261306763,0.9281700253486633,0.9281700253486633,0,1.1691999435424805,1.1703599691390991,1.1674000024795532,1.1691999435424805,1.1691999435424805,0
2024-02-19,0.9272599816322327,0.9291099905967712,0.926800012588501,0.9272199869155884,0.9272199869155884,0,1.169319987297058,1.1712199449539185,1.1682000160217285,1.1692500114440918,1.1692500114440918,0
2024-02-20,0.9280400276184082,0.9291499853134155,0.9226300120353699,0.9280400276184082,0.9280400276184082,0,1.1680699586868286,1.1700700521469116,1.1655999422073364,1.1680699586868286,1.1680699586868286,0
2024-02-21,0.9247999787330627,0.9266200065612793,0.9240000247955322,0.9247999787330627,0.9247999787330627,0,1.1677500009536743,1.1685999631881714,1.1663999557495117,1.1677500009536743,1.1677500009536743,0
2024-02-22,0.9241799712181091,0.9254900217056274,0.9185900092124939,0.9241799712181091,0.9241799712181091,0,1.1678999662399292,1.1696699857711792,1.1664999723434448,1.1678999662399292,1.1678999662399292,0
2024-02-23,0.9237300157546997,0.9247499704360962,0.9225599765777588,0.9237300157546997,0.9237300157546997,0,1.1694999933242798,1.1725499629974365,1.1690000295639038,1.1694999933242798,1.1694999933242798,0
2024-02-26,0.9242500066757202,0.924780011177063,0.9208899736404419,0.9242100119590759,0.9242100119590759,0,1.171030044555664,1.171280026435852,1.167799949645996,1.1711399555206299,1.1711399555206299,0
2024-02-27,0.9215800166130066,0.9230499863624573,0.9202899932861328,0.9215800166130066,0.9215800166130066,0,1.1689000129699707,1.169569969177246,1.1672799587249756,1.1689900159835815,1.1689900159835815,0
2024-02-28,0.9221000075340271,0.92603999376297,0.9218999743461609,0.9221000075340271,0.9221000075340271,0,1.1693999767303467,1.1700799465179443,1.167199969291687,1.1693999767303467,1.1693999767303467,0
2024-02-29,0.9226099848747253,0.9254400134086609,0.9211599826812744,0.9226099848747253,0.9226099848747253,0,1.1681400537490845,1.1694200038909912,1.166700005531311,1.1680500507354736,1.1680500507354736,0
2024-03-01,0.9254999756813049,0.9259899854660034,0.9223799705505371,0.9254999756813049,0.9254999756813049,0,1.1684199571609497,1.1689200401306152,1.1659799814224243,1.1684199571609497,1.1684199571609497,0
2024-03-04,0.9222800135612488,0.9226300120353699,0.9202600121498108,0.9222800135612488,0.9222800135612488,0,1.167580008506775,1.1693700551986694,1.167099952697754,1.167580008506775,1.167580008506775,0
2024-03-05,0.9212200045585632,0.9222800135612488,0.919510006904602,0.9212200045585632,0.9212200045585632,0,1.169029951095581,1.1711599826812744,1.1678999662399292,1.169029951095581,1.169029951095581,0
2024-03-06,0.9211500287055969,0.9222599864006042,0.9162499904632568,0.9211500287055969,0.9211500287055969,0,1.170240044593811,1.170740008354187,1.1679199934005737,1.170240044593811,1.170240044593811,0
2024-03-07,0.9174699783325195,0.9200199842453003,0.9139999747276306,0.9174699783325195,0.9174699783325195,0,1.1683599948883057,1.1730400323867798,1.1676000356674194,1.1683599948883057,1.1683599948883057,0
2024-03-08,0.9132300019264221,0.9151600003242493,0.9109100103378296,0.9132300019264221,0.9132300019264221,0,1.1698999404907227,1.1758500337600708,1.1693999767303467,1.1698999404907227,1.1698999404907227,0
2024-03-11,0.9138299822807312,0.9161999821662903,0.9132000207901001,0.9138299822807312,0.9138299822807312,0,1.1746699810028076,1.1750999689102173,1.1715999841690063,1.1746699810028076,1.1746699810028076,0
2024-03-12,0.9147999882698059,0.9171599745750427,0.9139000177383423,0.9147999882698059,0.9147999882698059,0,1.1723999977111816,1.1728299856185913,1.1686999797821045,1.1723999977111816,1.1723999977111816,0
2024-03-13,0.9150999784469604,0.9157099723815918,0.9132999777793884,0.9150999784469604,0.9150999784469604,0,1.170889973640442,1.1710799932479858,1.1690000295639038,1.170889973640442,1.170889973640442,0
2024-03-14,0.9128000140190125,0.9187700152397156,0.912850022315979,0.9128000140190125,0.9128000140190125,0,1.168720006942749,1.1715799570083618,1.1683000326156616,1.168720006942749,1.168720006942749,0
2024-03-15,0.9188299775123596,0.9196400046348572,0.9172999858856201,0.9188299775123596,0.9188299775123596,0,1.171049952507019,1.1713000535964966,1.169700026512146,1.171049952507019,1.171049952507019,0
2024-03-18,0.9189000129699707,0.9190499782562256,0.9168000221252441,0.9189000129699707,0.9189000129699707,0,1.169819951057434,1.1699299812316895,1.1678099632263184,1.169819951057434,1.169819951057434,0
2024-03-19,0.9196299910545349,0.9229300022125244,0.9193000197410583,0.9196299910545349,0.9196299910545349,0,1.1703599691390991,1.1709200143814087,1.1686899662017822,1.1703599691390991,1.1703599691390991,0
2024-03-20,0.9205300211906433,0.9227700233459473,0.9196000099182129,0.9205300211906433,0.9205300211906433,0,1.1708199977874756,1.1715500354766846,1.1693999767303467,1.1708199977874756,1.1708199977874756,0
2024-03-21,0.9143099784851074,0.9211099743843079,0.9136999845504761,0.9143099784851074,0.9143099784851074,0,1.1700999736785889,1.1722400188446045,1.1654000282287598,1.1700999736785889,1.1700999736785889,0
2024-03-22,0.9206100106239319,0.9251499772071838,0.9200000166893005,0.9206100106239319,0.9206100106239319,0,1.1653000116348267,1.1670900583267212,1.1624000072479248,1.1653000116348267,1.1653000116348267,0
2024-03-25,0.925279974937439,0.9257000088691711,0.9222000241279602,0.925279974937439,0.925279974937439,0,1.159600019454956,1.1673500537872314,1.159600019454956,1.159600019454956,1.159600019454956,0
2024-03-26,0.9226599931716919,0.9236999750137329,0.9204599857330322,0.9226599931716919,0.9226599931716919,0,1.1659599542617798,1.1668000221252441,1.164199948310852,1.1659599542617798,1.1659599542617798,0
2024-03-27,0.9231600165367126,0.9249200224876404,0.922569990158081,0.9231600165367126,0.9231600165367126,0,1.1657500267028809,1.167389988899231,1.1646000146865845,1.1657500267028809,1.1657500267028809,0
2024-03-28,0.924780011177063,0.9280300140380859,0.9235000014305115,0.924780011177063,0.924780011177063,0,1.166759967803955,1.1700600385665894,1.1663999557495117,1.166759967803955,1.166759967803955,0
2024-03-29,0.9264000058174133,0.928600013256073,0.9253000020980835,0.9264000058174133,0.9264000058174133,0,1.1694999933242798,1.1720000505447388,1.1684000492095947,1.1694999933242798,1.1694999933242798,0
2024-04-01,0.9265499711036682,0.9318299889564514,0.9258000254631042,0.9265499711036682,0.9265499711036682,0,1.1708500385284424,1.1709400415420532,1.1682000160217285,1.1708500385284424,1.1708500385284424,0
2024-04-02,0.9313399791717529,0.9323700070381165,0.9277499914169312,0.9313399791717529,0.9313399791717529,0,1.1683499813079834,1.1708199977874756,1.1661200523376465,1.1683499813079834,1.1683499813079834,0
2024-04-03,0.928629994392395,0.9289600253105164,0.9232000112533569,0.928629994392395,0.928629994392395,0,1.167870044708252,1.1685500144958496,1.1649999618530273,1.167870044708252,1.167870044708252,0
2024-04-04,0.9226499795913696,0.9229300022125244,0.9194700121879578,0.9226499795913696,0.9226499795913696,0,1.1672300100326538,1.167490005493164,1.1650999784469604,1.1672300100326538,1.1672300100326538,0
2024-04-05,0.922760009765625,0.926639974117279,0.9217900037765503,0.922760009765625,0.922760009765625,0,1.1663600206375122,1.1665199995040894,1.1644999980926514,1.1663600206375122,1.1663600206375122,0
2024-04-08,0.9233199954032898,0.9240800142288208,0.9209499955177307,0.9233199954032898,0.9233199954032898,0,1.1656299829483032,1.1662700176239014,1.1647000312805176,1.1656299829483032,1.1656299829483032,0
2024-04-09,0.9204999804496765,0.9216700196266174,0.91839998960495,0.9204999804496765,0.9204999804496765,0,1.1652499437332153,1.168030023574829,1.1647000312805176,1.1652499437332153,1.1652499437332153,0
2024-04-10,0.9208700060844421,0.9316400289535522,0.9200999736785889,0.9208700060844421,0.9208700060844421,0,1.1673799753189087,1.1698100566864014,1.1669000387191772,1.1673799753189087,1.1673799753189087,0
2024-04-11,0.9309499859809875,0.9345399737358093,0.9297299981117249,0.9309499859809875,0.9309499859809875,0,1.1669000387191772,1.17044997215271,1.1664999723434448,1.1669000387191772,1.1669000387191772,0
2024-04-12,0.9322400093078613,0.941290020942688,0.9319999814033508,0.9322400093078613,0.9322400093078613,0,1.1703399419784546,1.172510027885437,1.1692899465560913,1.1703399419784546,1.1703399419784546,0
2024-04-15,0.9390000104904175,0.9412999749183655,0.9376000165939331,0.9390000104904175,0.9390000104904175,0,1.1699999570846558,1.1726100444793701,1.1690000295639038,1.1699999570846558,1.1699999570846558,0
2024-04-16,0.9411100149154663,0.9430299997329712,0.9386100172996521,0.9411100149154663,0.9411100149154663,0,1.1713800430297852,1.1725000143051147,1.1697900295257568,1.1713800430297852,1.1713800430297852,0
2024-04-17,0.9414899945259094,0.9426699876785278,0.938730001449585,0.9414899945259094,0.9414899945259094,0,1.1703200340270996,1.1734700202941895,1.1687999963760376,1.1703200340270996,1.1703200340270996,0
2024-04-18,0.9372599720954895,0.9391599893569946,0.9352999925613403,0.9372599720954895,0.9372599720954895,0,1.1671700477600098,1.1693799495697021,1.1664999723434448,1.1671700477600098,1.1671700477600098,0
2024-04-19,0.9394800066947937,0.9423499703407288,0.9362999796867371,0.9394800066947937,0.9394800066947937,0,1.1683399677276611,1.1688200235366821,1.163100004196167,1.1683399677276611,1.1683399677276611,0
2024-04-22,0.9382799863815308,0.9411699771881104,0.9370999932289124,0.9382399916648865,0.9382399916648865,0,1.1611599922180176,1.1615300178527832,1.1567000150680542,1.1610499620437622,1.1610499620437622,0
2024-04-23,0.9386100172996521,0.9399099946022034,0.933709979057312,0.9386100172996521,0.9386100172996521,0,1.1589000225067139,1.1634299755096436,1.1567699909210205,1.1589000225067139,1.1589000225067139,0
2024-04-24,0.9341999888420105,0.9363999962806702,0.9332000017166138,0.9341999888420105,0.9341999888420105,0,1.1634000539779663,1.164330005645752,1.162500023841858,1.1634000539779663,1.1634000539779663,0
2024-04-25,0.9345899820327759,0.9364399909973145,0.9318000078201294,0.9345899820327759,0.9345899820327759,0,1.1644099950790405,1.1675100326538086,1.163699984550476,1.1644099950790405,1.1644099950790405,0
2024-04-26,0.9319999814033508,0.9367200136184692,0.9299799799919128,0.9319999814033508,0.9319999814033508,0,1.1659200191497803,1.167799949645996,1.1648000478744507,1.1659200191497803,1.1659200191497803,0
2024-04-29,0.9339799880981445,0.9353700280189514,0.9315000176429749,0.9339799880981445,0.9339799880981445,0,1.1682699918746948,1.1713800430297852,1.1679999828338623,1.1682699918746948,1.1682699918746948,0
2024-04-30,0.933210015296936,0.935949981212616,0.9314000010490417,0.933210015296936,0.933210015296936,0,1.172029972076416,1.172160029411316,1.1685999631881714,1.172029972076416,1.172029972076416,0
2024-05-01,0.9375100135803223,0.9389600157737732,0.9355700016021729,0.9375100135803223,0.9375100135803223,0,1.170889973640442,1.1713299751281738,1.1684399843215942,1.170889973640442,1.170889973640442,0
2024-05-02,0.932699978351593,0.9366999864578247,0.9319000244140625,0.932699978351593,0.932699978351593,0,1.1698499917984009,1.1699999570846558,1.1675000190734863,1.1698499917984009,1.1698499917984009,0
2024-05-03,0.9316999912261963,0.9323999881744385,0.9251199960708618,0.9316999912261963,0.9316999912261963,0,1.168619990348816,1.169409990310669,1.1644999980926514,1.168619990348816,1.168619990348816,0
2024-05-06,0.9295300245285034,0.9296799898147583,0.9265999794006348,0.9295300245285034,0.9295300245285034,0,1.16566002368927,1.1685700416564941,1.1649999618530273,1.16566002368927,1.16566002368927,0
2024-05-07,0.9287199974060059,0.9297299981117249,0.926800012588501,0.9287199974060059,0.9287199974060059,0,1.1663899421691895,1.1665500402450562,1.1635299921035767,1.1663899421691895,1.1663899421691895,0
2024-05-08,0.9301900267601013,0.9314699769020081,0.9294999837875366,0.9301900267601013,0.9301900267601013,0,1.1627999544143677,1.1629899740219116,1.1603000164031982,1.1627999544143677,1.1627999544143677,0
2024-05-09,0.9304999709129333,0.9323899745941162,0.9273999929428101,0.9304999709129333,0.9304999709129333,0,1.1624300479888916,1.1639399528503418,1.160159945487976,1.1624300479888916,1.1624300479888916,0
2024-05-10,0.9272000193595886,0.9291899800300598,0.9265000224113464,0.9272000193595886,0.9272000193595886,0,1.161620020866394,1.163390040397644,1.1611000299453735,1.161620020866394,1.161620020866394,0
2024-05-13,0.9284700155258179,0.9288100004196167,0.9253000020980835,0.9284700155258179,0.9284700155258179,0,1.1626499891281128,1.1634999513626099,1.1613999605178833,1.1626499891281128,1.1626499891281128,0
2024-05-14,0.9264799952507019,0.9279500246047974,0.9235000014305115,0.9264799952507019,0.9264799952507019,0,1.1637500524520874,1.1644099950790405,1.160889983177185,1.1637500524520874,1.1637500524520874,0
