Datetime,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close,BTC-EUR_Adj Close,BTC-EUR_Volume
2024-12-03 13:00:00+00:00,90246.1484375,90246.1484375,89068.3125,89068.3125,89068.3125,1125826560
2024-12-03 14:00:00+00:00,88978.703125,90623.375,88978.703125,90562.0625,90562.0625,4472442880
2024-12-03 15:00:00+00:00,90560.15625,91579.265625,90560.15625,91006.0,91006.0,1728765952
2024-12-03 16:00:00+00:00,91006.828125,91527.6015625,90310.2734375,90514.453125,90514.453125,0
2024-12-03 17:00:00+00:00,90487.9296875,91122.921875,90262.390625,91096.6640625,91096.6640625,0
2024-12-03 18:00:00+00:00,91065.375,91065.375,90536.6484375,90756.46875,90756.46875,0
2024-12-03 19:00:00+00:00,90727.3125,90879.890625,90338.8359375,90879.890625,90879.890625,0
2024-12-03 20:00:00+00:00,90885.7890625,91054.6875,90688.5546875,91023.8125,91023.8125,0
2024-12-03 21:00:00+00:00,91037.8203125,91494.5703125,91028.828125,91438.140625,91438.140625,721235968
2024-12-03 22:00:00+00:00,91442.8359375,91534.6875,91174.4609375,91534.6875,91534.6875,0
2024-12-03 23:00:00+00:00,91509.5546875,91513.8828125,91260.6484375,91344.3203125,91344.3203125,277381120
2024-12-04 00:00:00+00:00,91280.8046875,91455.9765625,91116.0703125,91256.8203125,91256.8203125,0
2024-12-04 01:00:00+00:00,91262.6953125,91956.1328125,90987.4609375,91677.4765625,91677.4765625,1136312320
2024-12-04 02:00:00+00:00,91667.0234375,91667.0234375,90880.5390625,91301.3515625,91301.3515625,701825024
2024-12-04 03:00:00+00:00,91282.796875,91440.53125,91157.5390625,91330.4453125,91330.4453125,407449600
2024-12-04 04:00:00+00:00,91331.53125,91404.5546875,91226.8984375,91292.203125,91292.203125,0
2024-12-04 05:00:00+00:00,91383.578125,91807.1953125,91379.15625,91804.484375,91804.484375,483635200
2024-12-04 06:00:00+00:00,91825.234375,92010.7265625,91662.3203125,91770.0703125,91770.0703125,220766208
2024-12-04 07:00:00+00:00,91794.7421875,92053.46875,91717.2578125,91980.234375,91980.234375,0
2024-12-04 08:00:00+00:00,91981.1015625,92318.25,91981.1015625,92228.65625,92228.65625,133668864
2024-12-04 09:00:00+00:00,92234.078125,92435.921875,92202.390625,92234.4453125,92234.4453125,268824576
2024-12-04 10:00:00+00:00,92232.4140625,92251.796875,91920.0703125,91972.875,91972.875,0
2024-12-04 11:00:00+00:00,91985.625,91985.625,91609.1640625,91609.1640625,91609.1640625,0
2024-12-04 12:00:00+00:00,91627.1640625,91737.421875,91307.3984375,91544.203125,91544.203125,392568832
2024-12-04 13:00:00+00:00,91524.90625,91540.71875,91096.234375,91283.8671875,91283.8671875,0
2024-12-04 14:00:00+00:00,91303.0078125,92041.0234375,91172.5234375,91387.4609375,91387.4609375,0
2024-12-04 15:00:00+00:00,91406.9375,91696.03125,90975.4765625,91032.953125,91032.953125,0
2024-12-04 16:00:00+00:00,91018.2890625,91018.2890625,90041.640625,90167.515625,90167.515625,889999360
2024-12-04 17:00:00+00:00,90161.8203125,90736.515625,90016.6171875,90736.515625,90736.515625,223887360
2024-12-04 18:00:00+00:00,90732.7890625,91492.3203125,90706.0703125,91486.046875,91486.046875,825094144
2024-12-04 19:00:00+00:00,91507.421875,92548.0859375,91477.609375,92548.0859375,92548.0859375,1503039488
2024-12-04 20:00:00+00:00,92554.8984375,94347.0625,92554.8984375,94110.6953125,94110.6953125,7330082816
2024-12-04 21:00:00+00:00,94119.703125,94260.03125,92943.875,93159.5078125,93159.5078125,2592448512
2024-12-04 22:00:00+00:00,93127.3203125,93891.3671875,92988.40625,93560.9375,93560.9375,1480040448
2024-12-04 23:00:00+00:00,93563.6875,94271.390625,93563.6875,94021.2578125,94021.2578125,1453375488
2024-12-05 00:00:00+00:00,93939.7109375,94123.5625,93596.3046875,93649.40625,93649.40625,1073995776
2024-12-05 01:00:00+00:00,93647.5390625,93918.09375,93301.6875,93512.21875,93512.21875,854228992
2024-12-05 02:00:00+00:00,93509.265625,96360.0625,93509.265625,96286.3125,96286.3125,11128889344
2024-12-05 03:00:00+00:00,96286.2109375,98400.4765625,96286.2109375,97922.4609375,97922.4609375,12740157440
2024-12-05 04:00:00+00:00,97920.1953125,98360.4140625,97475.6640625,98275.984375,98275.984375,5554528256
2024-12-05 05:00:00+00:00,98270.296875,98326.890625,97015.140625,97414.3125,97414.3125,3468132352
2024-12-05 06:00:00+00:00,97416.875,97504.96875,96516.2734375,96862.0078125,96862.0078125,3023036416
2024-12-05 07:00:00+00:00,96846.203125,97439.4453125,96272.390625,97103.3984375,97103.3984375,3973644288
2024-12-05 08:00:00+00:00,97103.8046875,97782.5703125,97103.8046875,97782.5703125,97782.5703125,3463831552
2024-12-05 09:00:00+00:00,97721.2734375,98065.09375,97482.6484375,97532.375,97532.375,1642020864
2024-12-05 10:00:00+00:00,97596.8671875,97755.9765625,97203.5859375,97229.7109375,97229.7109375,385974272
2024-12-05 11:00:00+00:00,97284.1484375,97518.0859375,97224.3359375,97463.71875,97463.71875,1041154048
2024-12-05 12:00:00+00:00,97417.0703125,97879.5859375,97416.8671875,97871.015625,97871.015625,1557110784
2024-12-05 13:00:00+00:00,97739.2734375,97966.4140625,97344.828125,97344.828125,97344.828125,775946240
2024-12-05 14:00:00+00:00,97311.609375,97868.1015625,96796.75,97862.2578125,97862.2578125,1350729728
2024-12-05 15:00:00+00:00,97863.5859375,97893.46875,95707.2421875,96000.515625,96000.515625,4123811840
2024-12-05 16:00:00+00:00,95924.5546875,96556.609375,95352.6796875,95725.8515625,95725.8515625,1594212352
2024-12-05 17:00:00+00:00,95689.6015625,95951.8515625,95209.34375,95951.8515625,95951.8515625,996122624
2024-12-05 18:00:00+00:00,95909.375,96001.6015625,94871.2109375,94871.2109375,94871.2109375,1633910784
2024-12-05 19:00:00+00:00,94848.7578125,95384.734375,93425.2109375,93490.4921875,93490.4921875,1322360832
2024-12-05 20:00:00+00:00,93574.2109375,93920.9375,92692.0234375,93660.9765625,93660.9765625,0
2024-12-05 21:00:00+00:00,93658.5078125,94031.546875,93434.28125,93552.640625,93552.640625,0
2024-12-05 22:00:00+00:00,93523.0625,93616.0078125,88792.7578125,90998.0,90998.0,8153104384
2024-12-05 23:00:00+00:00,91241.625,92086.6953125,90421.0625,91700.2109375,91700.2109375,3523477504
2024-12-06 00:00:00+00:00,91690.5390625,92306.0234375,91229.0546875,92248.359375,92248.359375,2282848256
2024-12-06 01:00:00+00:00,92245.7734375,93502.109375,91889.453125,92947.8125,92947.8125,1295876096
2024-12-06 02:00:00+00:00,92893.9921875,92893.9921875,92304.7265625,92304.7265625,92304.7265625,0
2024-12-06 03:00:00+00:00,92217.0078125,92401.7421875,91983.6796875,92398.421875,92398.421875,0
2024-12-06 04:00:00+00:00,92443.2890625,92667.4375,92140.734375,92656.8515625,92656.8515625,0
2024-12-06 05:00:00+00:00,92590.6875,92950.6015625,92410.625,92591.453125,92591.453125,0
2024-12-06 06:00:00+00:00,92614.3125,92939.390625,92549.59375,92768.3515625,92768.3515625,0
2024-12-06 07:00:00+00:00,92760.6953125,92989.2421875,92548.84375,92764.484375,92764.484375,0
2024-12-06 08:00:00+00:00,92773.15625,93326.265625,92722.609375,93058.3671875,93058.3671875,0
2024-12-06 09:00:00+00:00,93007.234375,93027.2109375,92762.1484375,92762.1484375,92762.1484375,0
2024-12-06 10:00:00+00:00,92759.1015625,92825.7890625,92477.234375,92817.59375,92817.59375,391897088
2024-12-06 11:00:00+00:00,92806.109375,92936.7578125,92554.0859375,92659.90625,92659.90625,0
2024-12-06 12:00:00+00:00,92707.328125,93027.0390625,92409.203125,92409.203125,92409.203125,0
2024-12-06 13:00:00+00:00,92340.296875,93230.9765625,92326.6484375,93082.4609375,93082.4609375,848625664
2024-12-06 14:00:00+00:00,93141.546875,94059.625,93028.3828125,94059.625,94059.625,990109696
2024-12-06 15:00:00+00:00,94113.7578125,94256.0078125,93623.5,93907.109375,93907.109375,0
2024-12-06 16:00:00+00:00,94118.765625,94324.015625,93572.1640625,93878.5859375,93878.5859375,0
2024-12-06 17:00:00+00:00,93848.71875,95843.5234375,93810.5703125,95843.5234375,95843.5234375,1204903936
2024-12-06 18:00:00+00:00,95588.0078125,96428.6796875,95588.0078125,96329.15625,96329.15625,1901813760
2024-12-06 19:00:00+00:00,96337.609375,96597.4453125,96138.21875,96377.9921875,96377.9921875,0
2024-12-06 20:00:00+00:00,96266.3984375,96600.5859375,95887.6875,95887.6875,95887.6875,0
2024-12-06 21:00:00+00:00,95921.3359375,96134.4609375,95127.6484375,95184.1796875,95184.1796875,0
2024-12-06 22:00:00+00:00,95145.140625,95347.375,95075.6328125,95154.609375,95154.609375,0
2024-12-06 23:00:00+00:00,95165.671875,95222.515625,94106.1015625,94568.4296875,94568.4296875,0
2024-12-07 00:00:00+00:00,94512.265625,95119.46875,94347.2265625,94951.6796875,94951.6796875,0
2024-12-07 01:00:00+00:00,94951.6796875,95086.328125,94588.3828125,94695.3359375,94695.3359375,0
2024-12-07 02:00:00+00:00,94715.1953125,94857.625,94598.390625,94640.5234375,94640.5234375,0
2024-12-07 03:00:00+00:00,94640.6171875,94640.6171875,94037.84375,94037.84375,94037.84375,0
2024-12-07 04:00:00+00:00,94023.28125,94346.171875,93896.859375,94289.890625,94289.890625,0
2024-12-07 05:00:00+00:00,94274.6796875,94327.734375,93745.8828125,93859.8046875,93859.8046875,0
2024-12-07 06:00:00+00:00,93855.078125,94118.5703125,93837.484375,94118.5703125,94118.5703125,0
2024-12-07 07:00:00+00:00,94038.6953125,94214.484375,93827.4375,94115.4140625,94115.4140625,0
2024-12-07 08:00:00+00:00,94115.4140625,94285.359375,93994.6015625,94225.421875,94225.421875,0
2024-12-07 09:00:00+00:00,94171.0,94544.453125,94145.3515625,94390.0625,94390.0625,0
2024-12-07 10:00:00+00:00,94425.7578125,94425.7578125,94167.34375,94255.0234375,94255.0234375,0
2024-12-07 11:00:00+00:00,94253.5390625,94411.9296875,94153.4921875,94365.8046875,94365.8046875,0
2024-12-07 12:00:00+00:00,94347.3984375,94400.6953125,94125.46875,94125.46875,94125.46875,0
2024-12-07 13:00:00+00:00,94166.875,94223.140625,94060.4453125,94127.6875,94127.6875,0
2024-12-07 14:00:00+00:00,94097.15625,94417.1640625,93834.78125,94225.9375,94225.9375,0
2024-12-07 15:00:00+00:00,94213.9453125,94457.1875,94100.7109375,94382.4609375,94382.4609375,0
2024-12-07 16:00:00+00:00,94488.5234375,94488.5234375,94223.1640625,94286.4921875,94286.4921875,0
2024-12-07 17:00:00+00:00,94329.5,94373.5234375,94181.625,94302.4375,94302.4375,0
2024-12-07 18:00:00+00:00,94320.8828125,94874.234375,94320.8828125,94791.2421875,94791.2421875,0
2024-12-07 19:00:00+00:00,94805.8984375,94908.0703125,94661.9140625,94792.90625,94792.90625,0
2024-12-07 20:00:00+00:00,94792.90625,95014.3359375,94767.8359375,94934.5859375,94934.5859375,0
2024-12-07 21:00:00+00:00,94975.2265625,95056.578125,94432.234375,94600.546875,94600.546875,0
2024-12-07 22:00:00+00:00,94588.25,94673.1875,94436.0234375,94436.0234375,94436.0234375,0
2024-12-07 23:00:00+00:00,94322.734375,94869.1328125,94322.734375,94505.1015625,94505.1015625,0
2024-12-08 00:00:00+00:00,94516.375,94646.625,94374.5078125,94646.625,94646.625,0
2024-12-08 01:00:00+00:00,94672.1796875,94773.09375,94450.8828125,94490.5625,94490.5625,0
2024-12-08 02:00:00+00:00,94527.65625,94986.0078125,94464.484375,94769.0078125,94769.0078125,96555008
2024-12-08 03:00:00+00:00,94785.3046875,94908.3828125,94601.359375,94603.109375,94603.109375,0
2024-12-08 04:00:00+00:00,94614.1796875,94677.9140625,94402.3828125,94485.9453125,94485.9453125,0
2024-12-08 05:00:00+00:00,94485.9453125,94485.9453125,94082.21875,94199.3671875,94199.3671875,0
2024-12-08 06:00:00+00:00,94232.484375,94460.203125,94116.8984375,94356.6015625,94356.6015625,0
2024-12-08 07:00:00+00:00,94369.3671875,94499.640625,94321.2109375,94371.421875,94371.421875,0
2024-12-08 08:00:00+00:00,94364.8515625,94364.8515625,93769.1875,93769.1875,93769.1875,0
2024-12-08 09:00:00+00:00,93738.8828125,93991.09375,93447.625,93628.40625,93628.40625,585973760
2024-12-08 10:00:00+00:00,93613.015625,94047.3203125,93613.015625,93997.0703125,93997.0703125,332496896
2024-12-08 11:00:00+00:00,93931.0703125,94452.1015625,93896.8359375,94383.7421875,94383.7421875,271544320
2024-12-08 12:00:00+00:00,94379.6015625,94766.140625,94207.5546875,94611.375,94611.375,877195264
2024-12-08 13:00:00+00:00,94590.3203125,95075.5,94544.8125,95075.5,95075.5,1183272960
2024-12-08 14:00:00+00:00,95047.015625,95047.015625,94458.8125,94458.8125,94458.8125,314527744
2024-12-08 15:00:00+00:00,94460.8359375,94608.984375,94090.3671875,94563.84375,94563.84375,309768192
2024-12-08 16:00:00+00:00,94587.8984375,94778.3671875,94406.390625,94510.90625,94510.90625,292478976
2024-12-08 17:00:00+00:00,94503.28125,94627.90625,94343.03125,94619.2734375,94619.2734375,365363200
2024-12-08 18:00:00+00:00,94589.3125,94767.71875,94390.3046875,94517.578125,94517.578125,0
2024-12-08 19:00:00+00:00,94463.109375,94680.7109375,94280.8125,94680.7109375,94680.7109375,0
2024-12-08 20:00:00+00:00,94832.8046875,94861.1953125,94563.0859375,94601.7109375,94601.7109375,203886592
2024-12-08 21:00:00+00:00,94592.0,94791.828125,94479.1328125,94724.5390625,94724.5390625,0
2024-12-08 22:00:00+00:00,94760.1875,94954.2109375,94682.8359375,94954.2109375,94954.2109375,0
2024-12-08 23:00:00+00:00,94910.6796875,95924.3984375,94814.828125,95924.3984375,95924.3984375,1816686592
2024-12-09 00:00:00+00:00,95820.875,95830.1640625,94232.515625,94362.859375,94362.859375,3135705088
2024-12-09 01:00:00+00:00,94396.8671875,94630.6953125,94286.5078125,94371.7421875,94371.7421875,1406349312
2024-12-09 02:00:00+00:00,94389.03125,94504.4375,93904.875,94058.8984375,94058.8984375,1299558400
2024-12-09 03:00:00+00:00,94030.0859375,94143.1875,93690.453125,93932.34375,93932.34375,1338789888
2024-12-09 04:00:00+00:00,94045.484375,94431.6875,93926.4765625,94389.578125,94389.578125,1657810944
2024-12-09 05:00:00+00:00,94385.5625,94514.6640625,94340.3828125,94450.5078125,94450.5078125,416972800
2024-12-09 06:00:00+00:00,94414.09375,94420.734375,93859.234375,94033.0625,94033.0625,693198848
2024-12-09 07:00:00+00:00,94014.640625,94474.8359375,93314.1015625,94298.4765625,94298.4765625,2546761728
2024-12-09 08:00:00+00:00,94279.4140625,94395.1640625,93611.0546875,93611.0546875,93611.0546875,1425715200
2024-12-09 09:00:00+00:00,93585.5703125,93739.4296875,93158.703125,93273.2109375,93273.2109375,1306324992
2024-12-09 10:00:00+00:00,93152.4921875,93307.3046875,92895.6796875,93306.703125,93306.703125,1627664384
2024-12-09 11:00:00+00:00,93287.515625,93287.515625,92677.609375,92743.4765625,92743.4765625,1737187328
2024-12-09 12:00:00+00:00,92780.5625,93264.53125,92736.9921875,93264.53125,93264.53125,1548189696
2024-12-09 13:00:00+00:00,93279.1640625,93689.859375,92934.203125,93647.796875,93647.796875,1342550016
2024-12-09 14:00:00+00:00,93569.59375,94859.1953125,93467.9765625,94834.90625,94834.90625,2803019776
2024-12-09 15:00:00+00:00,94738.4765625,94958.46875,92098.46875,92419.1171875,92419.1171875,5025087488
2024-12-09 16:00:00+00:00,92332.4140625,92931.71875,92109.5546875,92583.6875,92583.6875,3915759616
2024-12-09 17:00:00+00:00,92545.109375,92866.1796875,92235.7265625,92235.7265625,92235.7265625,2043035648
2024-12-09 18:00:00+00:00,92133.15625,92971.7109375,92133.15625,92694.1015625,92694.1015625,2606628864
2024-12-09 19:00:00+00:00,92561.0703125,92569.484375,91879.65625,91902.8125,91902.8125,2818048000
2024-12-09 20:00:00+00:00,91887.640625,92131.3671875,91132.9140625,91132.9140625,91132.9140625,4774371328
2024-12-09 21:00:00+00:00,91200.65625,92376.2421875,90037.0078125,92132.46875,92132.46875,10348068864
2024-12-09 22:00:00+00:00,91888.7109375,92257.0078125,90365.8125,91892.9140625,91892.9140625,6870925312
2024-12-09 23:00:00+00:00,91913.96875,92382.7890625,91723.3828125,92365.1875,92365.1875,536805376
2024-12-10 00:00:00+00:00,92277.3125,92979.1875,92011.1484375,92760.9453125,92760.9453125,0
2024-12-10 01:00:00+00:00,92758.9921875,92990.5390625,92552.6640625,92879.765625,92879.765625,624328704
2024-12-10 02:00:00+00:00,92855.328125,92855.328125,91822.3984375,91822.3984375,91822.3984375,414654464
2024-12-10 03:00:00+00:00,91690.7578125,91867.8359375,90783.234375,91683.4296875,91683.4296875,3405955072
2024-12-10 04:00:00+00:00,91849.53125,91960.65625,91007.0625,91944.7265625,91944.7265625,928112640
2024-12-10 05:00:00+00:00,91945.4375,91945.4375,91495.9453125,91808.1328125,91808.1328125,949248000
2024-12-10 06:00:00+00:00,91809.3671875,92230.7734375,91743.421875,92230.7734375,92230.7734375,569876480
2024-12-10 07:00:00+00:00,92248.859375,92263.484375,91803.1171875,92160.9140625,92160.9140625,0
2024-12-10 08:00:00+00:00,92159.859375,92500.7578125,92049.921875,92489.9765625,92489.9765625,0
2024-12-10 09:00:00+00:00,92458.390625,92722.4609375,92412.7265625,92572.6796875,92572.6796875,0
2024-12-10 10:00:00+00:00,92590.40625,92935.78125,92579.09375,92777.625,92777.625,0
2024-12-10 11:00:00+00:00,92798.390625,92989.0078125,92594.5703125,92888.25,92888.25,108888064
2024-12-10 12:00:00+00:00,92880.9140625,92934.2734375,92045.4921875,92212.28125,92212.28125,0
2024-12-10 13:00:00+00:00,92265.3828125,93065.8359375,92265.3828125,92930.09375,92930.09375,417988608
2024-12-10 14:00:00+00:00,92910.09375,93347.5859375,92485.3515625,92853.34375,92853.34375,761200640
2024-12-10 15:00:00+00:00,93006.0859375,93341.7109375,91102.2890625,91102.2890625,91102.2890625,0
2024-12-10 16:00:00+00:00,91111.578125,91713.53125,90030.1796875,91713.53125,91713.53125,3246891008
2024-12-10 17:00:00+00:00,91666.890625,91666.890625,89849.28125,90100.3125,90100.3125,4123041792
2024-12-10 18:00:00+00:00,89972.921875,90771.8515625,89768.40625,90326.375,90326.375,1395933184
2024-12-10 19:00:00+00:00,90353.0,91358.2265625,90274.1796875,91117.296875,91117.296875,0
2024-12-10 20:00:00+00:00,91104.5078125,91802.1484375,90883.421875,91720.2109375,91720.2109375,0
2024-12-10 21:00:00+00:00,91678.2578125,92362.96875,91678.2578125,92074.765625,92074.765625,0
2024-12-10 22:00:00+00:00,92023.3828125,92276.515625,91840.0390625,92051.3984375,92051.3984375,0
2024-12-10 23:00:00+00:00,92076.609375,92272.234375,91737.0859375,91835.3984375,91835.3984375,0
2024-12-11 00:00:00+00:00,91779.765625,92008.2734375,91145.6875,91612.5625,91612.5625,0
2024-12-11 01:00:00+00:00,91611.078125,91765.0625,90953.6640625,90953.6640625,90953.6640625,192004096
2024-12-11 02:00:00+00:00,90934.109375,92510.328125,90934.109375,92292.4765625,92292.4765625,416120832
2024-12-11 03:00:00+00:00,92288.90625,92650.234375,92288.90625,92545.53125,92545.53125,0
2024-12-11 04:00:00+00:00,92505.3828125,92730.9140625,92355.78125,92725.109375,92725.109375,0
2024-12-11 05:00:00+00:00,92706.0078125,92802.5390625,92530.21875,92671.7890625,92671.7890625,0
2024-12-11 06:00:00+00:00,92682.2578125,92855.1875,92637.5078125,92823.2890625,92823.2890625,0
2024-12-11 07:00:00+00:00,92821.0625,92986.2109375,92729.1484375,92866.046875,92866.046875,0
2024-12-11 08:00:00+00:00,92854.6640625,93713.6953125,92792.2578125,93412.609375,93412.609375,449216512
2024-12-11 09:00:00+00:00,93411.765625,93449.1328125,93134.46875,93282.2109375,93282.2109375,0
2024-12-11 10:00:00+00:00,93302.953125,93632.46875,93299.015625,93611.796875,93611.796875,0
2024-12-11 11:00:00+00:00,93603.984375,93780.296875,93523.375,93615.6484375,93615.6484375,21594112
2024-12-11 12:00:00+00:00,93616.6328125,93761.5390625,93487.109375,93588.6796875,93588.6796875,0
2024-12-11 13:00:00+00:00,93591.65625,94141.359375,93408.015625,93781.9453125,93781.9453125,0
2024-12-11 14:00:00+00:00,93792.109375,94785.3515625,93656.8515625,94748.8515625,94748.8515625,0
2024-12-11 15:00:00+00:00,94828.9140625,95956.421875,94802.046875,95745.1875,95745.1875,1999937536
2024-12-11 16:00:00+00:00,95747.3203125,96433.5078125,95577.40625,95743.640625,95743.640625,0
2024-12-11 17:00:00+00:00,95790.1796875,96219.03125,95331.359375,95331.359375,95331.359375,0
2024-12-11 18:00:00+00:00,95228.0,96121.546875,95022.8203125,95806.6171875,95806.6171875,0
2024-12-11 19:00:00+00:00,95830.5859375,96494.4375,95830.5859375,96445.546875,96445.546875,10502144
2024-12-11 20:00:00+00:00,96473.4453125,96964.5859375,96404.1875,96541.734375,96541.734375,527400960
2024-12-11 21:00:00+00:00,96527.046875,96795.9453125,96220.9140625,96795.9453125,96795.9453125,0
2024-12-11 22:00:00+00:00,96796.9609375,97079.6640625,96458.40625,96661.7421875,96661.7421875,0
2024-12-11 23:00:00+00:00,96534.5234375,96663.71875,96257.4921875,96321.5625,96321.5625,0
2024-12-12 00:00:00+00:00,96305.90625,96360.9921875,95797.0703125,95924.15625,95924.15625,0
2024-12-12 01:00:00+00:00,95980.6484375,96026.4140625,95576.59375,95607.8203125,95607.8203125,0
2024-12-12 02:00:00+00:00,95681.484375,96679.4140625,95681.484375,96679.4140625,96679.4140625,0
2024-12-12 03:00:00+00:00,96913.0546875,96938.8828125,96016.359375,96045.6875,96045.6875,612712448
2024-12-12 04:00:00+00:00,96218.890625,96339.84375,95781.8671875,95805.2265625,95805.2265625,0
2024-12-12 05:00:00+00:00,95839.1171875,96223.6875,95806.3671875,95848.2421875,95848.2421875,434520064
2024-12-12 06:00:00+00:00,95862.90625,95862.90625,95614.0234375,95656.1953125,95656.1953125,92069888
2024-12-12 07:00:00+00:00,95667.78125,95814.140625,95478.8984375,95559.4296875,95559.4296875,0
2024-12-12 08:00:00+00:00,95584.859375,96146.46875,95545.8203125,96112.1953125,96112.1953125,0
2024-12-12 09:00:00+00:00,96099.671875,96211.6875,95902.9765625,95945.4921875,95945.4921875,0
2024-12-12 10:00:00+00:00,95942.765625,95942.765625,95629.296875,95858.75,95858.75,9814016
2024-12-12 11:00:00+00:00,95849.6875,95849.6875,95443.6328125,95553.8828125,95553.8828125,352256
2024-12-12 12:00:00+00:00,95558.90625,96160.5,95558.90625,96131.546875,96131.546875,183443456
2024-12-12 13:00:00+00:00,96144.5546875,96713.9453125,96069.28125,96281.4296875,96281.4296875,414171136
2024-12-12 14:00:00+00:00,96207.9609375,96751.1875,96052.890625,96711.921875,96711.921875,95289344
2024-12-12 15:00:00+00:00,96663.828125,97252.0390625,95999.2734375,97242.109375,97242.109375,0
2024-12-12 16:00:00+00:00,97431.078125,97680.4296875,96578.0859375,96578.0859375,96578.0859375,0
2024-12-12 17:00:00+00:00,96576.5625,96779.828125,96435.53125,96779.828125,96779.828125,0
2024-12-12 18:00:00+00:00,96780.640625,96886.4609375,96225.40625,96225.40625,96225.40625,0
2024-12-12 19:00:00+00:00,96231.359375,96341.5546875,94830.421875,95008.4921875,95008.4921875,915644416
2024-12-12 20:00:00+00:00,95012.96875,95809.9921875,95012.96875,95514.5390625,95514.5390625,0
2024-12-12 21:00:00+00:00,95511.9375,95644.453125,95273.6328125,95334.5703125,95334.5703125,0
2024-12-12 22:00:00+00:00,95294.0,95928.859375,95069.734375,95928.859375,95928.859375,0
2024-12-12 23:00:00+00:00,95927.953125,95940.4765625,95425.6875,95521.7421875,95521.7421875,0
2024-12-13 00:00:00+00:00,95504.3515625,95783.984375,95460.328125,95531.171875,95531.171875,0
2024-12-13 01:00:00+00:00,95465.5546875,95569.15625,94807.5078125,94912.9921875,94912.9921875,0
2024-12-13 02:00:00+00:00,94920.9375,95201.6953125,94889.09375,95107.5234375,95107.5234375,352288768
2024-12-13 03:00:00+00:00,95098.7734375,95386.96875,95098.7734375,95361.0546875,95361.0546875,0
2024-12-13 04:00:00+00:00,95361.9453125,95630.0234375,95314.1640625,95591.84375,95591.84375,0
2024-12-13 05:00:00+00:00,95580.953125,95723.53125,95498.5234375,95517.3671875,95517.3671875,0
2024-12-13 06:00:00+00:00,95471.75,95700.421875,95352.828125,95352.828125,95352.828125,0
2024-12-13 07:00:00+00:00,95286.703125,95830.53125,95205.109375,95828.921875,95828.921875,913367040
2024-12-13 08:00:00+00:00,95771.25,95879.0859375,95510.34375,95786.171875,95786.171875,61628416
2024-12-13 09:00:00+00:00,95774.640625,95839.140625,95452.3125,95452.3125,95452.3125,0
2024-12-13 10:00:00+00:00,95480.6875,95863.4296875,95247.265625,95858.140625,95858.140625,0
2024-12-13 11:00:00+00:00,95820.0390625,95911.140625,95651.71875,95754.3046875,95754.3046875,0
2024-12-13 12:00:00+00:00,95698.3203125,95756.984375,95274.7109375,95322.2265625,95322.2265625,0
2024-12-13 13:00:00+00:00,95352.578125,95536.6875,95080.484375,95387.046875,95387.046875,0
2024-12-13 14:00:00+00:00,95413.3203125,96263.3828125,95411.9296875,96263.3828125,96263.3828125,0
2024-12-13 15:00:00+00:00,96267.0078125,96656.4296875,95192.59375,95192.59375,95192.59375,0
2024-12-13 16:00:00+00:00,95177.9921875,96384.40625,95177.9921875,96095.34375,96095.34375,0
2024-12-13 17:00:00+00:00,96190.8203125,96953.3984375,96050.0234375,96929.34375,96929.34375,659185664
2024-12-13 18:00:00+00:00,96955.203125,97034.609375,96576.4609375,96762.6640625,96762.6640625,983949312
2024-12-13 19:00:00+00:00,96760.5859375,96806.484375,96437.0859375,96801.4765625,96801.4765625,0
2024-12-13 20:00:00+00:00,96745.3359375,97066.3828125,96505.578125,96863.7890625,96863.7890625,0
2024-12-13 21:00:00+00:00,96886.1015625,96886.1015625,96458.8828125,96566.234375,96566.234375,0
2024-12-13 22:00:00+00:00,96551.8125,96559.5546875,96270.3671875,96465.1640625,96465.1640625,0
2024-12-13 23:00:00+00:00,96436.8203125,96570.953125,96277.125,96570.953125,96570.953125,0
2024-12-14 00:00:00+00:00,96552.671875,96604.8125,96289.3671875,96377.59375,96377.59375,0
2024-12-14 01:00:00+00:00,96421.3046875,97664.578125,96421.3046875,97243.0078125,97243.0078125,2037747712
2024-12-14 02:00:00+00:00,97243.0078125,97303.3359375,96828.53125,97113.890625,97113.890625,0
2024-12-14 03:00:00+00:00,97152.875,97382.0625,97152.03125,97212.34375,97212.34375,0
2024-12-14 04:00:00+00:00,97183.8359375,97222.703125,96744.4921875,96817.375,96817.375,107409408
2024-12-14 05:00:00+00:00,96810.0,96923.734375,96808.1328125,96833.3125,96833.3125,48160768
2024-12-14 06:00:00+00:00,96840.25,97111.71875,96833.2734375,97030.078125,97030.078125,0
2024-12-14 07:00:00+00:00,97028.2109375,97039.109375,96797.2578125,96946.5234375,96946.5234375,0
2024-12-14 08:00:00+00:00,96946.5234375,96972.8984375,96770.78125,96952.359375,96952.359375,0
2024-12-14 09:00:00+00:00,96925.421875,96925.421875,96639.4921875,96696.0078125,96696.0078125,0
2024-12-14 10:00:00+00:00,96683.84375,96725.109375,96498.3828125,96688.875,96688.875,0
2024-12-14 11:00:00+00:00,96683.9453125,96819.671875,96626.671875,96717.9140625,96717.9140625,0
2024-12-14 12:00:00+00:00,96702.28125,96753.703125,96427.609375,96436.375,96436.375,0
2024-12-14 13:00:00+00:00,96449.65625,96537.359375,96038.46875,96309.4921875,96309.4921875,742539264
