Datetime,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close,BTC-EUR_Adj Close,BTC-EUR_Volume
2025-01-08 16:10:00+00:00,92365.984375,92435.015625,92230.1640625,92299.3984375,92299.3984375,0
2025-01-08 16:15:00+00:00,92264.0625,92264.0625,92158.2109375,92159.796875,92159.796875,0
2025-01-08 16:20:00+00:00,92205.6953125,92423.0625,92205.6953125,92315.515625,92315.515625,0
2025-01-08 16:25:00+00:00,92353.953125,92353.953125,92089.1953125,92089.1953125,92089.1953125,0
2025-01-08 16:30:00+00:00,92081.2890625,92098.5234375,92059.765625,92063.5234375,92063.5234375,0
2025-01-08 16:35:00+00:00,92120.59375,92267.1796875,92120.59375,92267.1796875,92267.1796875,0
2025-01-08 16:40:00+00:00,92266.4453125,92266.4453125,92032.765625,92040.84375,92040.84375,16035840
2025-01-08 16:45:00+00:00,91922.6484375,91956.609375,91903.5234375,91914.96875,91914.96875,0
2025-01-08 16:50:00+00:00,91975.1640625,91975.1640625,91810.2421875,91813.1328125,91813.1328125,0
2025-01-08 16:55:00+00:00,91810.390625,91862.2890625,91684.6640625,91859.90625,91859.90625,38760448
2025-01-08 17:00:00+00:00,91880.4375,91921.140625,91719.4453125,91719.4453125,91719.4453125,0
2025-01-08 17:05:00+00:00,91604.9453125,91618.9921875,91467.28125,91467.28125,91467.28125,161067008
2025-01-08 17:10:00+00:00,91384.4375,91432.796875,91200.7109375,91200.7109375,91200.7109375,225124352
2025-01-08 17:15:00+00:00,91081.078125,91137.1875,91081.078125,91137.1875,91137.1875,378830848
2025-01-08 17:20:00+00:00,91124.46875,91124.46875,90891.7578125,90891.7578125,90891.7578125,108060672
2025-01-08 17:25:00+00:00,90738.1875,90738.1875,90446.921875,90446.921875,90446.921875,289099776
2025-01-08 17:30:00+00:00,90386.3125,90466.4140625,90093.4296875,90466.4140625,90466.4140625,602370048
2025-01-08 17:35:00+00:00,90501.3125,90747.3359375,90322.2421875,90610.9765625,90610.9765625,488828928
2025-01-08 17:40:00+00:00,90605.015625,90821.53125,90605.015625,90821.53125,90821.53125,312152064
2025-01-08 17:45:00+00:00,90827.515625,90934.7421875,90711.2734375,90711.2734375,90711.2734375,321478656
2025-01-08 17:50:00+00:00,90837.5703125,91034.7578125,90737.5390625,91034.7578125,91034.7578125,0
2025-01-08 17:55:00+00:00,91033.71875,91144.0234375,91033.71875,91144.0234375,91144.0234375,24379392
2025-01-08 18:00:00+00:00,91238.4140625,91400.171875,91224.3125,91400.171875,91400.171875,47149056
2025-01-08 18:05:00+00:00,91574.859375,91588.9765625,91552.46875,91588.9765625,91588.9765625,172138496
2025-01-08 18:10:00+00:00,91509.8203125,91705.2578125,91509.8203125,91664.7890625,91664.7890625,289865728
2025-01-08 18:15:00+00:00,91531.25,91633.9921875,91519.7421875,91577.4296875,91577.4296875,136114176
2025-01-08 18:20:00+00:00,91715.875,91829.8828125,91691.484375,91691.484375,91691.484375,190812160
2025-01-08 18:25:00+00:00,91727.8984375,92111.9140625,91727.8984375,92093.8984375,92093.8984375,222302208
2025-01-08 18:30:00+00:00,92027.3359375,92028.09375,91742.3359375,91742.3359375,91742.3359375,91037696
2025-01-08 18:35:00+00:00,91770.4765625,91771.46875,91654.3046875,91771.46875,91771.46875,0
2025-01-08 18:40:00+00:00,91783.3984375,91783.3984375,91559.0078125,91559.0078125,91559.0078125,0
2025-01-08 18:45:00+00:00,91463.53125,91463.53125,91350.8515625,91350.8515625,91350.8515625,0
2025-01-08 18:50:00+00:00,91360.7265625,91360.7265625,91129.1796875,91129.1796875,91129.1796875,0
2025-01-08 18:55:00+00:00,91025.9140625,91286.1328125,90999.5,91286.1328125,91286.1328125,0
2025-01-08 19:00:00+00:00,91351.0625,91395.0234375,91271.1015625,91310.140625,91310.140625,68399104
2025-01-08 19:05:00+00:00,91420.2265625,91631.90625,91420.2265625,91631.90625,91631.90625,131837952
2025-01-08 19:10:00+00:00,91757.4453125,91826.125,91521.7734375,91521.7734375,91521.7734375,154521600
2025-01-08 19:15:00+00:00,91564.28125,91564.28125,91411.1640625,91534.875,91534.875,19320832
2025-01-08 19:20:00+00:00,91605.2421875,91665.75,91600.875,91612.9921875,91612.9921875,84664320
2025-01-08 19:25:00+00:00,91676.9296875,91851.1484375,91674.3359375,91851.1484375,91851.1484375,0
2025-01-08 19:30:00+00:00,91816.171875,91816.171875,91594.2734375,91643.9453125,91643.9453125,137375744
2025-01-08 19:35:00+00:00,91570.375,91570.375,91495.890625,91517.7421875,91517.7421875,16855040
2025-01-08 19:40:00+00:00,91386.0078125,91391.5703125,91275.328125,91275.328125,91275.328125,0
2025-01-08 19:45:00+00:00,91268.9375,91437.2109375,91268.9375,91437.2109375,91437.2109375,0
2025-01-08 19:50:00+00:00,91498.8359375,91574.640625,91459.2265625,91459.2265625,91459.2265625,0
2025-01-08 19:55:00+00:00,91391.390625,91454.671875,91391.390625,91424.953125,91424.953125,0
2025-01-08 20:00:00+00:00,91395.2421875,91531.6484375,91367.59375,91531.6484375,91531.6484375,0
2025-01-08 20:05:00+00:00,91522.6328125,91522.6328125,91174.03125,91174.03125,91174.03125,0
2025-01-08 20:10:00+00:00,91141.9765625,91141.9765625,90965.5234375,90965.5234375,90965.5234375,0
2025-01-08 20:15:00+00:00,90962.796875,90988.078125,90960.2265625,90960.2265625,90960.2265625,0
2025-01-08 20:20:00+00:00,91060.4609375,91142.234375,91060.4609375,91118.484375,91118.484375,37560320
2025-01-08 20:25:00+00:00,91154.796875,91208.3203125,91102.9609375,91208.3203125,91208.3203125,0
2025-01-08 20:30:00+00:00,91157.5859375,91331.609375,91156.1796875,91205.03125,91205.03125,0
2025-01-08 20:35:00+00:00,91230.2109375,91230.2109375,91128.3984375,91128.3984375,91128.3984375,0
2025-01-08 20:40:00+00:00,91136.359375,91341.7265625,91136.359375,91341.7265625,91341.7265625,0
2025-01-08 20:45:00+00:00,91299.5703125,91322.5859375,91183.765625,91183.765625,91183.765625,0
2025-01-08 20:50:00+00:00,91171.046875,91328.9375,91142.90625,91328.9375,91328.9375,0
2025-01-08 20:55:00+00:00,91291.609375,91291.609375,91054.2734375,91054.2734375,91054.2734375,0
2025-01-08 21:00:00+00:00,91094.84375,91195.75,91094.84375,91124.3125,91124.3125,0
2025-01-08 21:05:00+00:00,91175.578125,91175.578125,90906.7109375,90906.7109375,90906.7109375,0
2025-01-08 21:10:00+00:00,90987.390625,90987.390625,90909.40625,90936.203125,90936.203125,0
2025-01-08 21:15:00+00:00,90936.296875,90999.8671875,90830.1875,90999.8671875,90999.8671875,1363968
2025-01-08 21:20:00+00:00,91006.734375,91175.390625,91006.734375,91175.3046875,91175.3046875,64540672
2025-01-08 21:25:00+00:00,91259.5234375,91362.203125,91259.5234375,91362.203125,91362.203125,47161344
2025-01-08 21:30:00+00:00,91323.5546875,91373.140625,91285.65625,91373.140625,91373.140625,0
2025-01-08 21:35:00+00:00,91401.0625,91500.84375,91401.0625,91472.78125,91472.78125,81510400
2025-01-08 21:40:00+00:00,91409.9140625,91558.4921875,91409.9140625,91544.0390625,91544.0390625,23437312
2025-01-08 21:45:00+00:00,91579.953125,91581.4453125,91474.0234375,91515.9765625,91515.9765625,16625664
2025-01-08 21:50:00+00:00,91539.75,91551.90625,91525.2109375,91551.90625,91551.90625,0
2025-01-08 21:55:00+00:00,91553.1328125,91570.8359375,91553.1328125,91567.8203125,91567.8203125,0
2025-01-08 22:00:00+00:00,91547.4765625,91609.8515625,91547.4765625,91592.65625,91592.65625,0
2025-01-08 22:05:00+00:00,91616.1953125,91750.9921875,91616.1953125,91750.9921875,91750.9921875,0
2025-01-08 22:10:00+00:00,91885.2265625,91955.5546875,91849.25,91849.25,91849.25,58384384
2025-01-08 22:15:00+00:00,91814.0234375,91814.0234375,91679.453125,91679.453125,91679.453125,60354560
2025-01-08 22:20:00+00:00,91689.46875,91838.5078125,91685.2734375,91838.5078125,91838.5078125,65818624
2025-01-08 22:25:00+00:00,91932.2734375,91932.2734375,91811.3671875,91834.90625,91834.90625,0
2025-01-08 22:30:00+00:00,91841.921875,91934.0546875,91841.921875,91879.71875,91879.71875,0
2025-01-08 22:35:00+00:00,91940.9921875,92042.75,91940.9921875,92042.75,92042.75,43380736
2025-01-08 22:40:00+00:00,92058.921875,92278.3203125,92058.921875,92278.3203125,92278.3203125,30773248
2025-01-08 22:45:00+00:00,92286.1953125,92286.1953125,92119.1171875,92220.1328125,92220.1328125,66084864
2025-01-08 22:50:00+00:00,92121.140625,92143.6796875,92025.609375,92143.6796875,92143.6796875,13246464
2025-01-08 22:55:00+00:00,92143.6796875,92292.0625,92143.6796875,92292.0625,92292.0625,42561536
2025-01-08 23:00:00+00:00,92299.9453125,92299.9453125,92140.578125,92172.5234375,92172.5234375,0
2025-01-08 23:05:00+00:00,92072.1484375,92109.6640625,92072.1484375,92109.6640625,92109.6640625,0
2025-01-08 23:10:00+00:00,92122.796875,92122.796875,92070.40625,92077.1484375,92077.1484375,0
2025-01-08 23:15:00+00:00,92072.28125,92123.046875,92072.28125,92102.359375,92102.359375,0
2025-01-08 23:20:00+00:00,92120.8046875,92137.6328125,92081.6796875,92137.6328125,92137.6328125,0
2025-01-08 23:25:00+00:00,92120.4296875,92120.4296875,92092.6953125,92101.6796875,92101.6796875,0
2025-01-08 23:30:00+00:00,92103.4375,92103.4375,92004.8828125,92004.8828125,92004.8828125,0
2025-01-08 23:35:00+00:00,92065.8515625,92070.828125,92052.2109375,92070.828125,92070.828125,0
2025-01-08 23:40:00+00:00,92148.140625,92164.2109375,92081.7421875,92158.0703125,92158.0703125,806912
2025-01-08 23:45:00+00:00,92169.6484375,92256.6015625,92165.421875,92254.2265625,92254.2265625,0
2025-01-08 23:50:00+00:00,92204.6640625,92252.4765625,92125.4609375,92125.4609375,92125.4609375,0
2025-01-08 23:55:00+00:00,92133.421875,92133.421875,92118.0078125,92132.78125,92132.78125,0
2025-01-09 00:00:00+00:00,92153.671875,92153.671875,92087.2734375,92102.515625,92102.515625,0
2025-01-09 00:05:00+00:00,92074.5859375,92105.265625,92074.5859375,92100.015625,92100.015625,0
2025-01-09 00:10:00+00:00,92116.0546875,92116.0546875,92036.484375,92045.921875,92045.921875,0
2025-01-09 00:15:00+00:00,92054.1953125,92131.3828125,92002.0078125,92131.3828125,92131.3828125,0
2025-01-09 00:20:00+00:00,92070.546875,92070.546875,92016.28125,92016.28125,92016.28125,0
2025-01-09 00:25:00+00:00,92029.390625,92075.765625,91951.6875,91959.375,91959.375,0
2025-01-09 00:30:00+00:00,91986.921875,92104.453125,91986.921875,92078.15625,92078.15625,8978432
2025-01-09 00:35:00+00:00,92085.953125,92085.953125,92004.5390625,92004.5390625,92004.5390625,60170240
2025-01-09 00:40:00+00:00,91981.28125,92113.1640625,91981.28125,92113.1640625,92113.1640625,9179136
2025-01-09 00:45:00+00:00,92149.7265625,92180.265625,92119.0546875,92178.5859375,92178.5859375,0
2025-01-09 00:50:00+00:00,92179.15625,92197.0234375,92159.7109375,92197.0234375,92197.0234375,0
2025-01-09 00:55:00+00:00,92189.765625,92208.140625,92165.203125,92208.140625,92208.140625,0
2025-01-09 01:00:00+00:00,92217.3671875,92272.8046875,92198.75,92272.8046875,92272.8046875,0
2025-01-09 01:05:00+00:00,92272.140625,92288.7421875,92259.75,92259.75,92259.75,7340032
2025-01-09 01:10:00+00:00,92143.96875,92177.734375,92092.0,92177.734375,92177.734375,18653184
2025-01-09 01:15:00+00:00,92224.515625,92243.6875,92222.6953125,92243.6875,92243.6875,0
2025-01-09 01:20:00+00:00,92240.9765625,92326.0625,92240.9765625,92326.0625,92326.0625,0
2025-01-09 01:25:00+00:00,92378.875,92385.4453125,92280.765625,92280.765625,92280.765625,57839616
2025-01-09 01:30:00+00:00,92300.640625,92317.1484375,92241.8671875,92291.0078125,92291.0078125,52674560
2025-01-09 01:35:00+00:00,92293.1953125,92293.1953125,92265.25,92265.25,92265.25,13373440
2025-01-09 01:40:00+00:00,92236.1640625,92257.8671875,92224.15625,92224.15625,92224.15625,0
2025-01-09 01:45:00+00:00,92205.0625,92205.0625,92115.921875,92115.921875,92115.921875,0
2025-01-09 01:50:00+00:00,92112.125,92119.3828125,92081.796875,92111.65625,92111.65625,0
2025-01-09 01:55:00+00:00,92116.3125,92116.3125,92074.296875,92074.296875,92074.296875,0
2025-01-09 02:00:00+00:00,92058.1015625,92084.5859375,92001.1640625,92018.421875,92018.421875,0
2025-01-09 02:05:00+00:00,92017.609375,92017.609375,90992.4921875,91251.34375,91251.34375,78467072
2025-01-09 02:10:00+00:00,91046.8984375,91046.8984375,90745.8046875,90745.8046875,90745.8046875,403677184
2025-01-09 02:15:00+00:00,91188.234375,91395.046875,91159.5703125,91359.1171875,91359.1171875,735711232
2025-01-09 02:20:00+00:00,91375.5078125,91527.3828125,91375.5078125,91458.2265625,91458.2265625,642392064
2025-01-09 02:25:00+00:00,91404.96875,91452.9140625,91335.6328125,91452.9140625,91452.9140625,186597376
2025-01-09 02:30:00+00:00,91453.7578125,91527.421875,91345.484375,91350.2890625,91350.2890625,79077376
2025-01-09 02:35:00+00:00,91380.1015625,91485.2578125,91380.1015625,91482.4140625,91482.4140625,0
2025-01-09 02:40:00+00:00,91510.0625,91808.9765625,91510.0625,91808.9765625,91808.9765625,209035264
2025-01-09 02:45:00+00:00,91823.859375,91841.375,91742.78125,91742.78125,91742.78125,107687936
2025-01-09 02:50:00+00:00,91741.3828125,91788.2421875,91715.6796875,91741.390625,91741.390625,112996352
2025-01-09 02:55:00+00:00,91739.96875,91763.53125,91739.96875,91745.75,91745.75,41570304
2025-01-09 03:00:00+00:00,91831.3828125,91831.3828125,91643.0390625,91643.0390625,91643.0390625,0
2025-01-09 03:05:00+00:00,91640.7734375,91640.7734375,91368.4921875,91368.4921875,91368.4921875,0
2025-01-09 03:10:00+00:00,91361.4765625,91361.4765625,91307.6171875,91343.609375,91343.609375,0
2025-01-09 03:15:00+00:00,91412.4921875,91412.4921875,91363.359375,91389.4375,91389.4375,0
2025-01-09 03:20:00+00:00,91509.6015625,91536.5859375,91509.6015625,91536.5859375,91536.5859375,50360320
2025-01-09 03:25:00+00:00,91540.1484375,91540.1484375,91425.1796875,91438.1796875,91438.1796875,143192064
2025-01-09 03:30:00+00:00,91400.6875,91400.6875,91316.3203125,91337.3125,91337.3125,1675264
2025-01-09 03:35:00+00:00,91363.15625,91374.7890625,91236.6171875,91236.6171875,91236.6171875,31961088
2025-01-09 03:40:00+00:00,91263.890625,91344.9296875,91259.921875,91259.921875,91259.921875,1884160
2025-01-09 03:45:00+00:00,91250.0234375,91297.828125,91250.0234375,91264.859375,91264.859375,0
2025-01-09 03:50:00+00:00,91275.7734375,91275.7734375,91200.7421875,91200.7421875,91200.7421875,0
2025-01-09 03:55:00+00:00,91221.8515625,91226.15625,91187.0,91189.9140625,91189.9140625,0
2025-01-09 04:00:00+00:00,91155.9765625,91160.5625,91143.0234375,91160.5625,91160.5625,0
2025-01-09 04:05:00+00:00,91142.1875,91260.015625,91142.1875,91260.015625,91260.015625,0
2025-01-09 04:10:00+00:00,91251.625,91251.625,91075.0859375,91075.0859375,91075.0859375,0
2025-01-09 04:15:00+00:00,91044.046875,91115.0546875,90977.4453125,91115.0546875,91115.0546875,0
2025-01-09 04:20:00+00:00,91149.15625,91188.8046875,91149.15625,91170.640625,91170.640625,0
2025-01-09 04:25:00+00:00,91164.96875,91284.171875,91164.96875,91284.171875,91284.171875,0
2025-01-09 04:30:00+00:00,91305.75,91389.8046875,91305.75,91383.828125,91383.828125,50491392
2025-01-09 04:35:00+00:00,91378.6875,91384.0625,91312.5,91384.0625,91384.0625,0
2025-01-09 04:40:00+00:00,91476.578125,91530.59375,91476.578125,91530.59375,91530.59375,0
2025-01-09 04:45:00+00:00,91484.1484375,91506.046875,91462.3984375,91462.3984375,91462.3984375,0
2025-01-09 04:50:00+00:00,91443.234375,91443.234375,91412.1875,91426.6953125,91426.6953125,0
2025-01-09 04:55:00+00:00,91421.796875,91608.9296875,91421.796875,91605.25,91605.25,0
2025-01-09 05:00:00+00:00,91544.3515625,91544.3515625,91473.5546875,91473.5546875,91473.5546875,0
2025-01-09 05:05:00+00:00,91442.375,91557.6875,91427.171875,91520.5546875,91520.5546875,0
2025-01-09 05:10:00+00:00,91531.0,91531.0,91404.96875,91434.625,91434.625,0
2025-01-09 05:15:00+00:00,91455.671875,91455.671875,91431.859375,91444.53125,91444.53125,0
2025-01-09 05:20:00+00:00,91429.5078125,91472.1328125,91429.5078125,91472.1328125,91472.1328125,0
2025-01-09 05:25:00+00:00,91495.96875,91609.3125,91495.96875,91599.9765625,91599.9765625,0
2025-01-09 05:30:00+00:00,91597.0546875,91640.0234375,91597.0546875,91622.6953125,91622.6953125,0
2025-01-09 05:35:00+00:00,91621.4453125,91631.6796875,91556.0,91556.0,91556.0,0
2025-01-09 05:40:00+00:00,91550.0234375,91578.53125,91550.0234375,91555.609375,91555.609375,0
2025-01-09 05:45:00+00:00,91572.421875,91572.421875,91509.5234375,91509.5234375,91509.5234375,0
2025-01-09 05:50:00+00:00,91502.1640625,91641.6484375,91502.1640625,91641.6484375,91641.6484375,0
2025-01-09 05:55:00+00:00,91663.78125,91663.78125,91622.515625,91624.71875,91624.71875,0
2025-01-09 06:00:00+00:00,91611.84375,91616.0,91530.640625,91530.640625,91530.640625,0
2025-01-09 06:05:00+00:00,91570.515625,91570.515625,91534.546875,91534.546875,91534.546875,0
2025-01-09 06:10:00+00:00,91562.0,91595.65625,91562.0,91580.8046875,91580.8046875,7364608
2025-01-09 06:15:00+00:00,91675.2265625,91772.6484375,91675.2265625,91746.8046875,91746.8046875,19558400
2025-01-09 06:20:00+00:00,91709.8203125,91723.75,91649.0546875,91649.0546875,91649.0546875,0
2025-01-09 06:25:00+00:00,91585.8203125,91585.8203125,91571.2265625,91575.5703125,91575.5703125,0
2025-01-09 06:30:00+00:00,91568.890625,91581.0390625,91538.375,91538.375,91538.375,0
2025-01-09 06:35:00+00:00,91528.59375,91528.59375,91475.359375,91475.359375,91475.359375,0
2025-01-09 06:40:00+00:00,91459.84375,91459.84375,91417.3828125,91425.1875,91425.1875,0
2025-01-09 06:45:00+00:00,91443.40625,91474.3828125,91385.4296875,91385.4296875,91385.4296875,0
2025-01-09 06:50:00+00:00,91353.8203125,91363.7421875,91308.53125,91308.53125,91308.53125,0
2025-01-09 06:55:00+00:00,91309.6640625,91322.671875,91293.8671875,91322.671875,91322.671875,0
2025-01-09 07:00:00+00:00,91313.6796875,91370.890625,91266.03125,91364.0625,91364.0625,0
2025-01-09 07:05:00+00:00,91414.03125,91481.7109375,91386.5234375,91411.5625,91411.5625,0
2025-01-09 07:10:00+00:00,91385.28125,91385.28125,91360.9921875,91370.4609375,91370.4609375,0
2025-01-09 07:15:00+00:00,91331.2734375,91331.2734375,91188.7109375,91202.5078125,91202.5078125,0
2025-01-09 07:20:00+00:00,91170.40625,91173.1953125,91156.515625,91173.1953125,91173.1953125,0
2025-01-09 07:25:00+00:00,91149.5390625,91149.5390625,91083.6875,91086.875,91086.875,0
2025-01-09 07:30:00+00:00,90997.859375,90999.6171875,90831.03125,90863.9453125,90863.9453125,0
2025-01-09 07:35:00+00:00,90792.71875,90814.7109375,90709.4609375,90814.7109375,90814.7109375,171089920
2025-01-09 07:40:00+00:00,90881.71875,90881.71875,90827.1328125,90837.2109375,90837.2109375,96407552
2025-01-09 07:45:00+00:00,90922.3125,90955.4296875,90813.046875,90813.046875,90813.046875,0
2025-01-09 07:50:00+00:00,90810.3359375,90810.3359375,90680.546875,90713.921875,90713.921875,0
2025-01-09 07:55:00+00:00,90719.4296875,90719.4296875,90552.265625,90594.6484375,90594.6484375,66605056
2025-01-09 08:00:00+00:00,90572.8984375,90581.890625,90518.0703125,90518.0703125,90518.0703125,66195456
2025-01-09 08:05:00+00:00,90548.578125,90548.578125,90336.2578125,90348.4140625,90348.4140625,81989632
2025-01-09 08:10:00+00:00,90325.828125,90402.890625,90302.90625,90391.8125,90391.8125,153178112
2025-01-09 08:15:00+00:00,90391.7265625,90391.7265625,90236.171875,90363.78125,90363.78125,310083584
2025-01-09 08:20:00+00:00,90303.7421875,90303.7421875,90210.125,90251.171875,90251.171875,0
2025-01-09 08:25:00+00:00,90243.078125,90299.1796875,90239.53125,90262.765625,90262.765625,41533440
2025-01-09 08:30:00+00:00,90249.6484375,90249.6484375,90111.46875,90208.3125,90208.3125,62545920
2025-01-09 08:35:00+00:00,90120.5390625,90485.4296875,90120.5390625,90485.4296875,90485.4296875,228159488
2025-01-09 08:40:00+00:00,90537.90625,90604.9140625,90537.90625,90584.546875,90584.546875,229281792
2025-01-09 08:45:00+00:00,90581.09375,90581.09375,90132.8515625,90132.8515625,90132.8515625,60801024
2025-01-09 08:50:00+00:00,90116.078125,90228.140625,90116.078125,90228.140625,90228.140625,96714752
2025-01-09 08:55:00+00:00,90219.4921875,90219.4921875,90189.8046875,90189.8046875,90189.8046875,84869120
2025-01-09 09:00:00+00:00,90169.421875,90287.390625,90169.421875,90287.390625,90287.390625,22274048
2025-01-09 09:05:00+00:00,90334.375,90573.40625,90334.375,90573.40625,90573.40625,75894784
2025-01-09 09:10:00+00:00,90559.1484375,90559.1484375,90496.640625,90505.9921875,90505.9921875,106049536
2025-01-09 09:15:00+00:00,90448.8203125,90603.9609375,90448.8203125,90603.9609375,90603.9609375,39149568
2025-01-09 09:20:00+00:00,90568.8203125,90688.8828125,90568.8203125,90620.890625,90620.890625,91815936
2025-01-09 09:25:00+00:00,90610.8671875,90610.8671875,90586.375,90586.375,90586.375,70897664
2025-01-09 09:30:00+00:00,90586.21875,90617.25,90578.0,90612.703125,90612.703125,11804672
2025-01-09 09:35:00+00:00,90687.7265625,90729.4375,90610.0,90729.4375,90729.4375,71081984
2025-01-09 09:40:00+00:00,90757.125,90810.625,90702.1171875,90702.1171875,90702.1171875,75751424
2025-01-09 09:45:00+00:00,90712.6171875,90712.6171875,90660.2734375,90687.859375,90687.859375,128409600
2025-01-09 09:50:00+00:00,90759.78125,90793.6796875,90753.8515625,90753.8515625,90753.8515625,46649344
2025-01-09 09:55:00+00:00,90748.28125,90748.28125,90655.109375,90702.859375,90702.859375,0
2025-01-09 10:00:00+00:00,90725.125,90822.046875,90691.84375,90822.046875,90822.046875,0
2025-01-09 10:05:00+00:00,90811.5,90812.390625,90740.0390625,90740.0390625,90740.0390625,38438858752
2025-01-09 10:10:00+00:00,90740.96875,90825.5078125,90740.96875,90825.5078125,90825.5078125,0
2025-01-09 10:15:00+00:00,90800.765625,90800.765625,90668.828125,90668.828125,90668.828125,34308096
2025-01-09 10:20:00+00:00,90582.8125,90582.8125,90471.6953125,90502.015625,90502.015625,0
2025-01-09 10:25:00+00:00,90485.9296875,90485.9296875,90356.1640625,90419.2578125,90419.2578125,47906816
2025-01-09 10:30:00+00:00,90435.4765625,90435.4765625,90229.3984375,90229.3984375,90229.3984375,50208768
2025-01-09 10:35:00+00:00,90222.703125,90443.6484375,90222.703125,90443.6484375,90443.6484375,140754944
2025-01-09 10:40:00+00:00,90526.21875,90539.0390625,90445.3125,90445.3125,90445.3125,106336256
2025-01-09 10:45:00+00:00,90459.84375,90459.84375,90342.96875,90372.625,90372.625,0
2025-01-09 10:50:00+00:00,90423.8984375,90597.03125,90423.8984375,90597.03125,90597.03125,0
2025-01-09 10:55:00+00:00,90594.5078125,90667.09375,90594.5078125,90664.8046875,90664.8046875,56377344
2025-01-09 11:00:00+00:00,90643.203125,90700.953125,90579.0078125,90700.953125,90700.953125,0
2025-01-09 11:05:00+00:00,90743.796875,90770.7734375,90710.5546875,90761.71875,90761.71875,59609088
2025-01-09 11:10:00+00:00,90775.6953125,90810.65625,90775.6953125,90810.65625,90810.65625,0
2025-01-09 11:15:00+00:00,90802.65625,90918.3515625,90794.9296875,90918.3515625,90918.3515625,0
2025-01-09 11:20:00+00:00,90973.3671875,90997.6328125,90919.3203125,90919.3203125,90919.3203125,59002880
2025-01-09 11:25:00+00:00,90917.4453125,90992.6328125,90917.4453125,90985.984375,90985.984375,40787968
2025-01-09 11:30:00+00:00,90949.84375,90962.203125,90919.6953125,90919.6953125,90919.6953125,11902976
2025-01-09 11:35:00+00:00,90922.3203125,90922.3203125,90596.84375,90596.84375,90596.84375,0
2025-01-09 11:40:00+00:00,90697.7734375,90697.7734375,90584.765625,90584.765625,90584.765625,0
2025-01-09 11:45:00+00:00,90647.3828125,90707.828125,90608.6953125,90707.828125,90707.828125,0
2025-01-09 11:50:00+00:00,90704.5859375,90734.1015625,90704.5859375,90731.3515625,90731.3515625,0
2025-01-09 11:55:00+00:00,90738.1796875,90738.1796875,90685.0703125,90689.5234375,90689.5234375,0
2025-01-09 12:00:00+00:00,90682.734375,90769.3125,90667.5390625,90769.3125,90769.3125,0
2025-01-09 12:05:00+00:00,90640.609375,90681.0234375,90560.484375,90560.484375,90560.484375,0
2025-01-09 12:10:00+00:00,90635.640625,90732.40625,90635.640625,90720.4375,90720.4375,0
2025-01-09 12:15:00+00:00,90726.4375,90777.65625,90679.9921875,90777.65625,90777.65625,0
2025-01-09 12:20:00+00:00,90827.125,90907.1484375,90827.125,90907.1484375,90907.1484375,6541312
2025-01-09 12:25:00+00:00,90875.421875,90875.421875,90824.6875,90831.2890625,90831.2890625,0
2025-01-09 12:30:00+00:00,90837.640625,90877.2578125,90823.875,90823.875,90823.875,0
2025-01-09 12:35:00+00:00,90816.6171875,90826.546875,90764.25,90764.25,90764.25,0
2025-01-09 12:40:00+00:00,90727.125,90727.125,90569.546875,90571.3984375,90571.3984375,0
2025-01-09 12:45:00+00:00,90589.7109375,90607.4609375,90466.5390625,90607.4609375,90607.4609375,0
2025-01-09 12:50:00+00:00,90598.84375,90620.421875,90598.84375,90616.1015625,90616.1015625,0
2025-01-09 12:55:00+00:00,90621.046875,90621.046875,90597.09375,90597.09375,90597.09375,0
2025-01-09 13:00:00+00:00,90597.5546875,90686.5,90597.5546875,90686.5,90686.5,0
2025-01-09 13:05:00+00:00,90627.109375,90627.109375,90450.6328125,90450.6328125,90450.6328125,0
2025-01-09 13:10:00+00:00,90452.125,90452.125,90326.5078125,90326.5078125,90326.5078125,0
2025-01-09 13:15:00+00:00,90296.09375,90356.4453125,90296.09375,90356.4453125,90356.4453125,15208448
2025-01-09 13:20:00+00:00,90315.6484375,90315.6484375,90032.984375,90032.984375,90032.984375,0
2025-01-09 13:25:00+00:00,90045.609375,90094.8515625,90030.7734375,90030.7734375,90030.7734375,53723136
2025-01-09 13:30:00+00:00,90026.09375,90026.09375,89807.7734375,89807.7734375,89807.7734375,0
2025-01-09 13:35:00+00:00,89761.4765625,89761.4765625,89390.3515625,89390.3515625,89390.3515625,120557568
2025-01-09 13:40:00+00:00,89395.703125,89469.4375,89306.2265625,89469.4375,89469.4375,444112896
2025-01-09 13:45:00+00:00,89498.9140625,89498.9140625,89317.8203125,89319.578125,89319.578125,387334144
2025-01-09 13:50:00+00:00,89375.9296875,89423.28125,89297.6953125,89297.6953125,89297.6953125,248360960
2025-01-09 13:55:00+00:00,89237.15625,89413.609375,89175.25,89175.25,89175.25,577073152
2025-01-09 14:00:00+00:00,89146.1171875,89305.5234375,89098.703125,89098.703125,89098.703125,78499840
2025-01-09 14:05:00+00:00,89075.421875,89210.7109375,89056.21875,89210.7109375,89210.7109375,247934976
2025-01-09 14:10:00+00:00,89337.390625,89618.28125,89337.390625,89560.234375,89560.234375,359989248
2025-01-09 14:15:00+00:00,89570.90625,89826.453125,89570.90625,89826.453125,89826.453125,372301824
2025-01-09 14:20:00+00:00,89658.75,89683.7734375,89653.296875,89653.296875,89653.296875,41476096
