Datetime,GBPEUR=X_Open,GBPEUR=X_High,GBPEUR=X_Low,GBPEUR=X_Close,GBPEUR=X_Adj Close,GBPEUR=X_Volume,USDEUR=X_Open,USDEUR=X_High,USDEUR=X_Low,USDEUR=X_Close,USDEUR=X_Adj Close,USDEUR=X_Volume
2025-01-08 01:10:00+00:00,1.2058900594711304,1.2059600353240967,1.2056000232696533,1.2058900594711304,1.2058900594711304,0,0.9660999774932861,0.9661999940872192,0.9660000205039978,0.9661999940872192,0.9661999940872192,0
2025-01-08 01:15:00+00:00,1.2056000232696533,1.205989956855774,1.205399990081787,1.2058700323104858,1.2058700323104858,0,0.9660999774932861,0.9661999940872192,0.9660999774932861,0.9661999940872192,0.9661999940872192,0
2025-01-08 01:20:00+00:00,1.2058600187301636,1.2058600187301636,1.205399990081787,1.205839991569519,1.205839991569519,0,0.9663000106811523,0.9663000106811523,0.9660999774932861,0.9660999774932861,0.9660999774932861,0
2025-01-08 01:25:00+00:00,1.205399990081787,1.2058000564575195,1.205399990081787,1.2057600021362305,1.2057600021362305,0,0.9660999774932861,0.9660999774932861,0.9660000205039978,0.9660000205039978,0.9660000205039978,0
2025-01-08 01:30:00+00:00,1.2057700157165527,1.2059199810028076,1.205399990081787,1.2058299779891968,1.2058299779891968,0,0.9660999774932861,0.9661999940872192,0.9660000205039978,0.9660000205039978,0.9660000205039978,0
2025-01-08 01:35:00+00:00,1.205399990081787,1.2058700323104858,1.205399990081787,1.2058700323104858,1.2058700323104858,0,0.9660000205039978,0.9660000205039978,0.9659000039100647,0.9659000039100647,0.9659000039100647,0
2025-01-08 01:40:00+00:00,1.2058700323104858,1.2058900594711304,1.205399990081787,1.2058199644088745,1.2058199644088745,0,0.9657999873161316,0.9659000039100647,0.9656999707221985,0.9659000039100647,0.9659000039100647,0
2025-01-08 01:45:00+00:00,1.205399990081787,1.2058600187301636,1.205399990081787,1.2058500051498413,1.2058500051498413,0,0.9659000039100647,0.9660999774932861,0.9659000039100647,0.9660000205039978,0.9660000205039978,0
2025-01-08 01:50:00+00:00,1.2058600187301636,1.205899953842163,1.205399990081787,1.205899953842163,1.205899953842163,0,0.9660000205039978,0.9660000205039978,0.9657999873161316,0.9657999873161316,0.9657999873161316,0
2025-01-08 01:55:00+00:00,1.2056000232696533,1.2059099674224854,1.2055000066757202,1.2058500051498413,1.2058500051498413,0,0.9657999873161316,0.9657999873161316,0.9656999707221985,0.9656999707221985,0.9656999707221985,0
2025-01-08 02:00:00+00:00,1.2058500051498413,1.205899953842163,1.205399990081787,1.2058900594711304,1.2058900594711304,0,0.9656999707221985,0.9656999707221985,0.9656000137329102,0.9656000137329102,0.9656000137329102,0
2025-01-08 02:05:00+00:00,1.2056000232696533,1.206030011177063,1.2056000232696533,1.2059299945831299,1.2059299945831299,0,0.965499997138977,0.9656000137329102,0.965499997138977,0.965499997138977,0.965499997138977,0
2025-01-08 02:10:00+00:00,1.205899953842163,1.205899953842163,1.2055000066757202,1.205839991569519,1.205839991569519,0,0.965499997138977,0.9656000137329102,0.965499997138977,0.965499997138977,0.965499997138977,0
2025-01-08 02:15:00+00:00,1.2055000066757202,1.2058600187301636,1.205399990081787,1.2057700157165527,1.2057700157165527,0,0.965499997138977,0.9656000137329102,0.965499997138977,0.9656000137329102,0.9656000137329102,0
2025-01-08 02:20:00+00:00,1.2058000564575195,1.2058600187301636,1.205399990081787,1.2058299779891968,1.2058299779891968,0,0.9656000137329102,0.9656999707221985,0.9656000137329102,0.9656999707221985,0.9656999707221985,0
2025-01-08 02:25:00+00:00,1.2055000066757202,1.2058900594711304,1.2055000066757202,1.2058299779891968,1.2058299779891968,0,0.9656999707221985,0.9656999707221985,0.9656000137329102,0.9656000137329102,0.9656000137329102,0
2025-01-08 02:30:00+00:00,1.2058900594711304,1.2059999704360962,1.2056000232696533,1.2059299945831299,1.2059299945831299,0,0.9656000137329102,0.9656999707221985,0.9656000137329102,0.9656999707221985,0.9656999707221985,0
2025-01-08 02:35:00+00:00,1.2055000066757202,1.2059799432754517,1.2055000066757202,1.2058700323104858,1.2058700323104858,0,0.9656999707221985,0.9656999707221985,0.9656999707221985,0.9656999707221985,0.9656999707221985,0
2025-01-08 02:40:00+00:00,1.2058700323104858,1.205899953842163,1.2055000066757202,1.2058700323104858,1.2058700323104858,0,0.9656999707221985,0.9656999707221985,0.9656000137329102,0.9656000137329102,0.9656000137329102,0
2025-01-08 02:45:00+00:00,1.205899953842163,1.2059299945831299,1.2055000066757202,1.2059099674224854,1.2059099674224854,0,0.9656000137329102,0.9656000137329102,0.9656000137329102,0.9656000137329102,0.9656000137329102,0
2025-01-08 02:50:00+00:00,1.2059199810028076,1.2059199810028076,1.2055000066757202,1.2058299779891968,1.2058299779891968,0,0.9656000137329102,0.9656000137329102,0.965499997138977,0.965499997138977,0.965499997138977,0
2025-01-08 02:55:00+00:00,1.2055000066757202,1.2058500051498413,1.205399990081787,1.205839991569519,1.205839991569519,0,0.965499997138977,0.965499997138977,0.965499997138977,0.965499997138977,0.965499997138977,0
2025-01-08 03:00:00+00:00,1.2058199644088745,1.2059299945831299,1.2055000066757202,1.205899953842163,1.205899953842163,0,0.965499997138977,0.9656999707221985,0.965499997138977,0.9656999707221985,0.9656999707221985,0
2025-01-08 03:05:00+00:00,1.205899953842163,1.2059299945831299,1.2055000066757202,1.2059199810028076,1.2059199810028076,0,0.9656000137329102,0.9656000137329102,0.9656000137329102,0.9656000137329102,0.9656000137329102,0
2025-01-08 03:10:00+00:00,1.2059299945831299,1.2059600353240967,1.2055000066757202,1.2059299945831299,1.2059299945831299,0,0.9656000137329102,0.9656000137329102,0.9656000137329102,0.9656000137329102,0.9656000137329102,0
2025-01-08 03:15:00+00:00,1.2059199810028076,1.2060099840164185,1.2055000066757202,1.205989956855774,1.205989956855774,0,0.9656999707221985,0.9656999707221985,0.9656000137329102,0.9656000137329102,0.9656000137329102,0
2025-01-08 03:20:00+00:00,1.205989956855774,1.206089973449707,1.2057000398635864,1.2060500383377075,1.2060500383377075,0,0.9656999707221985,0.9656999707221985,0.9656000137329102,0.9656999707221985,0.9656999707221985,0
2025-01-08 03:25:00+00:00,1.2060400247573853,1.2060699462890625,1.2056000232696533,1.2060500383377075,1.2060500383377075,0,0.9656999707221985,0.9657999873161316,0.9656000137329102,0.9657999873161316,0.9657999873161316,0
2025-01-08 03:30:00+00:00,1.2060600519180298,1.2061799764633179,1.2057000398635864,1.2060699462890625,1.2060699462890625,0,0.9659000039100647,0.9661999940872192,0.9659000039100647,0.9661999940872192,0.9661999940872192,0
2025-01-08 03:35:00+00:00,1.2060500383377075,1.2060500383377075,1.2056000232696533,1.205989956855774,1.205989956855774,0,0.9661999940872192,0.9661999940872192,0.9660999774932861,0.9660999774932861,0.9660999774932861,0
2025-01-08 03:40:00+00:00,1.2059999704360962,1.2061400413513184,1.2056000232696533,1.2060500383377075,1.2060500383377075,0,0.9661999940872192,0.9663000106811523,0.9661999940872192,0.9661999940872192,0.9661999940872192,0
2025-01-08 03:45:00+00:00,1.205989956855774,1.2060199975967407,1.2055000066757202,1.2059600353240967,1.2059600353240967,0,0.9661999940872192,0.9661999940872192,0.9660999774932861,0.9660999774932861,0.9660999774932861,0
2025-01-08 03:50:00+00:00,1.2058700323104858,1.2058700323104858,1.205399990081787,1.205839991569519,1.205839991569519,0,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.9660000205039978,0
2025-01-08 03:55:00+00:00,1.2058700323104858,1.2059299945831299,1.205399990081787,1.2058500051498413,1.2058500051498413,0,0.9660999774932861,0.9660999774932861,0.9660999774932861,0.9660999774932861,0.9660999774932861,0
2025-01-08 04:00:00+00:00,1.2058000564575195,1.2058500051498413,1.205399990081787,1.2058500051498413,1.2058500051498413,0,0.9661999940872192,0.9661999940872192,0.9660000205039978,0.9660000205039978,0.9660000205039978,0
2025-01-08 04:05:00+00:00,1.205880045890808,1.205989956855774,1.2055000066757202,1.2059099674224854,1.2059099674224854,0,0.9660999774932861,0.9660999774932861,0.9660000205039978,0.9660000205039978,0.9660000205039978,0
2025-01-08 04:10:00+00:00,1.2059099674224854,1.2059099674224854,1.205399990081787,1.2058900594711304,1.2058900594711304,0,0.9659000039100647,0.9659000039100647,0.9656999707221985,0.9656999707221985,0.9656999707221985,0
2025-01-08 04:15:00+00:00,1.2058900594711304,1.2058900594711304,1.205399990081787,1.2058600187301636,1.2058600187301636,0,0.9657999873161316,0.9659000039100647,0.9657999873161316,0.9659000039100647,0.9659000039100647,0
2025-01-08 04:20:00+00:00,1.2058600187301636,1.205989956855774,1.2055000066757202,1.2059299945831299,1.2059299945831299,0,0.9659000039100647,0.9660000205039978,0.9659000039100647,0.9660000205039978,0.9660000205039978,0
2025-01-08 04:25:00+00:00,1.2059199810028076,1.2059199810028076,1.2055000066757202,1.205899953842163,1.205899953842163,0,0.9659000039100647,0.9660000205039978,0.9659000039100647,0.9659000039100647,0.9659000039100647,0
2025-01-08 04:30:00+00:00,1.2058900594711304,1.2058900594711304,1.205399990081787,1.2058900594711304,1.2058900594711304,0,0.9659000039100647,0.9659000039100647,0.9657999873161316,0.9659000039100647,0.9659000039100647,0
2025-01-08 04:35:00+00:00,1.205880045890808,1.205880045890808,1.205399990081787,1.205880045890808,1.205880045890808,0,0.9659000039100647,0.9659000039100647,0.9657999873161316,0.9659000039100647,0.9659000039100647,0
2025-01-08 04:40:00+00:00,1.2059099674224854,1.2059099674224854,1.205399990081787,1.2059099674224854,1.2059099674224854,0,0.9660000205039978,0.9660999774932861,0.9659000039100647,0.9660999774932861,0.9660999774932861,0
2025-01-08 04:45:00+00:00,1.2059199810028076,1.2059999704360962,1.2055000066757202,1.2059500217437744,1.2059500217437744,0,0.9661999940872192,0.9661999940872192,0.9660000205039978,0.9660000205039978,0.9660000205039978,0
2025-01-08 04:50:00+00:00,1.2059500217437744,1.2059500217437744,1.205399990081787,1.2058600187301636,1.2058600187301636,0,0.9660000205039978,0.9660999774932861,0.9659000039100647,0.9660999774932861,0.9660999774932861,0
2025-01-08 04:55:00+00:00,1.2058199644088745,1.2058299779891968,1.205399990081787,1.2057600021362305,1.2057600021362305,0,0.9659000039100647,0.9659000039100647,0.9657999873161316,0.9657999873161316,0.9657999873161316,0
2025-01-08 05:00:00+00:00,1.2057600021362305,1.2057700157165527,1.205399990081787,1.2057600021362305,1.2057600021362305,0,0.9657999873161316,0.9657999873161316,0.9657999873161316,0.9657999873161316,0.9657999873161316,0
2025-01-08 05:05:00+00:00,1.2057499885559082,1.2057499885559082,1.205299973487854,1.205680012702942,1.205680012702942,0,0.9659000039100647,0.9659000039100647,0.9657999873161316,0.9659000039100647,0.9659000039100647,0
2025-01-08 05:10:00+00:00,1.2056900262832642,1.2056900262832642,1.205199956893921,1.2056399583816528,1.2056399583816528,0,0.9659000039100647,0.9659000039100647,0.9659000039100647,0.9659000039100647,0.9659000039100647,0
2025-01-08 05:15:00+00:00,1.2055799961090088,1.2056299448013306,1.205199956893921,1.2056299448013306,1.2056299448013306,0,0.9659000039100647,0.9659000039100647,0.9657999873161316,0.9657999873161316,0.9657999873161316,0
2025-01-08 05:20:00+00:00,1.2056299448013306,1.205680012702942,1.205199956893921,1.205680012702942,1.205680012702942,0,0.9656999707221985,0.9656999707221985,0.9656000137329102,0.9656999707221985,0.9656999707221985,0
2025-01-08 05:25:00+00:00,1.2056699991226196,1.2056699991226196,1.205199956893921,1.2056399583816528,1.2056399583816528,0,0.9656000137329102,0.9656000137329102,0.965499997138977,0.965499997138977,0.965499997138977,0
2025-01-08 05:30:00+00:00,1.2056399583816528,1.2056699991226196,1.205299973487854,1.2056599855422974,1.2056599855422974,0,0.965499997138977,0.965499997138977,0.965399980545044,0.965399980545044,0.965399980545044,0
2025-01-08 05:35:00+00:00,1.205680012702942,1.2058000564575195,1.205299973487854,1.2058000564575195,1.2058000564575195,0,0.965499997138977,0.9656000137329102,0.965499997138977,0.965499997138977,0.965499997138977,0
2025-01-08 05:40:00+00:00,1.2057900428771973,1.2058900594711304,1.205399990081787,1.2058900594711304,1.2058900594711304,0,0.965499997138977,0.9656000137329102,0.965499997138977,0.9656000137329102,0.9656000137329102,0
2025-01-08 05:45:00+00:00,1.2058900594711304,1.2059600353240967,1.2055000066757202,1.2056000232696533,1.2056000232696533,0,0.9656000137329102,0.9656000137329102,0.9656000137329102,0.9656000137329102,0.9656000137329102,0
2025-01-08 05:50:00+00:00,1.2059600353240967,1.2059600353240967,1.2056000232696533,1.2059099674224854,1.2059099674224854,0,0.965499997138977,0.965499997138977,0.965399980545044,0.965499997138977,0.965499997138977,0
2025-01-08 05:55:00+00:00,1.2057700157165527,1.2058900594711304,1.205399990081787,1.2058900594711304,1.2058900594711304,0,0.965499997138977,0.965499997138977,0.965399980545044,0.965499997138977,0.965499997138977,0
2025-01-08 06:00:00+00:00,1.2058900594711304,1.2059299945831299,1.2055000066757202,1.205899953842163,1.205899953842163,0,0.965499997138977,0.965499997138977,0.9653000235557556,0.965399980545044,0.965399980545044,0
2025-01-08 06:05:00+00:00,1.2058600187301636,1.2059799432754517,1.2055000066757202,1.2059799432754517,1.2059799432754517,0,0.9652000069618225,0.9653000235557556,0.9652000069618225,0.9653000235557556,0.9653000235557556,0
2025-01-08 06:10:00+00:00,1.2058299779891968,1.2058600187301636,1.205399990081787,1.2058299779891968,1.2058299779891968,0,0.9653000235557556,0.965399980545044,0.9652000069618225,0.965399980545044,0.965399980545044,0
2025-01-08 06:15:00+00:00,1.2057600021362305,1.2058600187301636,1.205399990081787,1.2058600187301636,1.2058600187301636,0,0.9653000235557556,0.965499997138977,0.9653000235557556,0.965499997138977,0.965499997138977,0
2025-01-08 06:20:00+00:00,1.2058500051498413,1.2059600353240967,1.2055000066757202,1.2059600353240967,1.2059600353240967,0,0.9656000137329102,0.9656000137329102,0.965499997138977,0.965499997138977,0.965499997138977,0
2025-01-08 06:25:00+00:00,1.2059500217437744,1.2060099840164185,1.2056000232696533,1.2060099840164185,1.2060099840164185,0,0.965499997138977,0.9656000137329102,0.965499997138977,0.9656000137329102,0.9656000137329102,0
2025-01-08 06:30:00+00:00,1.2059199810028076,1.2061200141906738,1.2055000066757202,1.2060999870300293,1.2060999870300293,0,0.965499997138977,0.9656000137329102,0.965499997138977,0.9656000137329102,0.9656000137329102,0
2025-01-08 06:35:00+00:00,1.206130027770996,1.2061400413513184,1.2057000398635864,1.2061200141906738,1.2061200141906738,0,0.9656999707221985,0.9656999707221985,0.965499997138977,0.965499997138977,0.965499997138977,0
2025-01-08 06:40:00+00:00,1.2062300443649292,1.2062699794769287,1.205899953842163,1.2062400579452515,1.2062400579452515,0,0.965399980545044,0.965399980545044,0.965399980545044,0.965399980545044,0.965399980545044,0
2025-01-08 06:45:00+00:00,1.2062499523162842,1.206279993057251,1.205899953842163,1.2061400413513184,1.2061400413513184,0,0.965399980545044,0.965499997138977,0.9653000235557556,0.965499997138977,0.965499997138977,0
2025-01-08 06:50:00+00:00,1.2061500549316406,1.2063599824905396,1.2058000564575195,1.2063599824905396,1.2063599824905396,0,0.965499997138977,0.965499997138977,0.965499997138977,0.965499997138977,0.965499997138977,0
2025-01-08 06:55:00+00:00,1.2063699960708618,1.2065399885177612,1.2059999704360962,1.2064599990844727,1.2064599990844727,0,0.9656999707221985,0.9660000205039978,0.9656999707221985,0.9659000039100647,0.9659000039100647,0
2025-01-08 07:00:00+00:00,1.2063299417495728,1.206820011138916,1.2062000036239624,1.206760048866272,1.206760048866272,0,0.9659000039100647,0.9666000008583069,0.9659000039100647,0.9666000008583069,0.9666000008583069,0
2025-01-08 07:05:00+00:00,1.2067899703979492,1.2068699598312378,1.2064000368118286,1.2066800594329834,1.2066800594329834,0,0.9664999842643738,0.96670001745224,0.9663000106811523,0.96670001745224,0.96670001745224,0
2025-01-08 07:10:00+00:00,1.206719994544983,1.2067899703979492,1.2060999870300293,1.2064900398254395,1.2064900398254395,0,0.9666000008583069,0.96670001745224,0.9666000008583069,0.9666000008583069,0.9666000008583069,0
2025-01-08 07:15:00+00:00,1.2065800428390503,1.2066899538040161,1.205899953842163,1.206339955329895,1.206339955329895,0,0.9664000272750854,0.9664000272750854,0.9663000106811523,0.9663000106811523,0.9663000106811523,0
2025-01-08 07:20:00+00:00,1.2063699960708618,1.2064599990844727,1.205899953842163,1.20632004737854,1.20632004737854,0,0.9664000272750854,0.9664000272750854,0.9661999940872192,0.9663000106811523,0.9663000106811523,0
2025-01-08 07:25:00+00:00,1.2062900066375732,1.20632004737854,1.2058000564575195,1.2062100172042847,1.2062100172042847,0,0.9663000106811523,0.9664999842643738,0.9663000106811523,0.9664999842643738,0.9664999842643738,0
2025-01-08 07:30:00+00:00,1.206089973449707,1.2062900066375732,1.2057000398635864,1.205970048904419,1.205970048904419,0,0.9664999842643738,0.9667999744415283,0.9664999842643738,0.96670001745224,0.96670001745224,0
2025-01-08 07:35:00+00:00,1.206089973449707,1.206089973449707,1.2056000232696533,1.2059799432754517,1.2059799432754517,0,0.9667999744415283,0.9668999910354614,0.9666000008583069,0.9666000008583069,0.9666000008583069,0
2025-01-08 07:40:00+00:00,1.2060199975967407,1.2063000202178955,1.2057000398635864,1.2060199975967407,1.2060199975967407,0,0.9666000008583069,0.9674000144004822,0.9666000008583069,0.9674000144004822,0.9674000144004822,0
2025-01-08 07:45:00+00:00,1.2061899900436401,1.206279993057251,1.2056000232696533,1.2062499523162842,1.2062499523162842,0,0.9672999978065491,0.9674999713897705,0.967199981212616,0.9674999713897705,0.9674999713897705,0
2025-01-08 07:50:00+00:00,1.2061899900436401,1.2063599824905396,1.205899953842163,1.2062499523162842,1.2062499523162842,0,0.9672999978065491,0.9675999879837036,0.967199981212616,0.967199981212616,0.967199981212616,0
2025-01-08 07:55:00+00:00,1.2064100503921509,1.2069499492645264,1.2059999704360962,1.2067500352859497,1.2067500352859497,0,0.9674000144004822,0.9678000211715698,0.9674000144004822,0.9678000211715698,0.9678000211715698,0
2025-01-08 08:00:00+00:00,1.206470012664795,1.206719994544983,1.2059999704360962,1.206470012664795,1.206470012664795,0,0.9674999713897705,0.9678000211715698,0.967199981212616,0.9678000211715698,0.9678000211715698,0
2025-01-08 08:05:00+00:00,1.2064299583435059,1.2064299583435059,1.2058000564575195,1.2063000202178955,1.2063000202178955,0,0.9678000211715698,0.9682999849319458,0.9678000211715698,0.9682999849319458,0.9682999849319458,0
2025-01-08 08:10:00+00:00,1.2061100006103516,1.2061100006103516,1.2060699462890625,1.2060699462890625,1.2060699462890625,0,0.9682999849319458,0.9682999849319458,0.9682000279426575,0.9682000279426575,0.9682000279426575,0
2025-01-08 08:15:00+00:00,1.2057900428771973,1.2060199975967407,1.205399990081787,1.2057000398635864,1.2057000398635864,0,0.9678000211715698,0.9678000211715698,0.9670000076293945,0.9670000076293945,0.9670000076293945,0
2025-01-08 08:20:00+00:00,1.2057900428771973,1.2058500051498413,1.205299973487854,1.2057900428771973,1.2057900428771973,0,0.9670000076293945,0.9675999879837036,0.9670000076293945,0.9675999879837036,0.9675999879837036,0
2025-01-08 08:25:00+00:00,1.2059099674224854,1.2059299945831299,1.205199956893921,1.2057000398635864,1.2057000398635864,0,0.9677000045776367,0.9682000279426575,0.9677000045776367,0.9681000113487244,0.9681000113487244,0
2025-01-08 08:30:00+00:00,1.2056599855422974,1.2056699991226196,1.205199956893921,1.2055599689483643,1.2055599689483643,0,0.9682999849319458,0.9682999849319458,0.9678999781608582,0.9679999947547913,0.9679999947547913,0
2025-01-08 08:35:00+00:00,1.2054100036621094,1.2054100036621094,1.204800009727478,1.205180048942566,1.205180048942566,0,0.9682000279426575,0.9682000279426575,0.9678000211715698,0.9681000113487244,0.9681000113487244,0
2025-01-08 08:40:00+00:00,1.2053200006484985,1.2056299448013306,1.2050000429153442,1.2056299448013306,1.2056299448013306,0,0.9681000113487244,0.9681000113487244,0.9675999879837036,0.9677000045776367,0.9677000045776367,0
2025-01-08 08:45:00+00:00,1.2057000398635864,1.2058900594711304,1.205299973487854,1.2058199644088745,1.2058199644088745,0,0.9682000279426575,0.968500018119812,0.9681000113487244,0.968500018119812,0.968500018119812,0
2025-01-08 08:50:00+00:00,1.2057600021362305,1.205899953842163,1.205199956893921,1.2056900262832642,1.2056900262832642,0,0.9685999751091003,0.9688000082969666,0.9685999751091003,0.9686999917030334,0.9686999917030334,0
2025-01-08 08:55:00+00:00,1.2056100368499756,1.2058299779891968,1.205199956893921,1.2056900262832642,1.2056900262832642,0,0.9684000015258789,0.9688000082969666,0.9684000015258789,0.9688000082969666,0.9688000082969666,0
2025-01-08 09:00:00+00:00,1.2055799961090088,1.2058500051498413,1.205199956893921,1.2056399583816528,1.2056399583816528,0,0.9686999917030334,0.9688000082969666,0.9686999917030334,0.9686999917030334,0.9686999917030334,0
2025-01-08 09:05:00+00:00,1.2055599689483643,1.2057299613952637,1.205199956893921,1.2057299613952637,1.2057299613952637,0,0.9684000015258789,0.9684000015258789,0.9682000279426575,0.9682000279426575,0.9682000279426575,0
2025-01-08 09:10:00+00:00,1.2057000398635864,1.2061699628829956,1.2055000066757202,1.2058199644088745,1.2058199644088745,0,0.9684000015258789,0.9684000015258789,0.9682000279426575,0.9682000279426575,0.9682000279426575,0
2025-01-08 09:15:00+00:00,1.2058000564575195,1.2058000564575195,1.205199956893921,1.2057000398635864,1.2057000398635864,0,0.9684000015258789,0.968500018119812,0.9682000279426575,0.9682000279426575,0.9682000279426575,0
2025-01-08 09:20:00+00:00,1.2057000398635864,1.205989956855774,1.205299973487854,1.205989956855774,1.205989956855774,0,0.968500018119812,0.9686999917030334,0.9684000015258789,0.9686999917030334,0.9686999917030334,0
2025-01-08 09:25:00+00:00,1.2056000232696533,1.2062100172042847,1.2056000232696533,1.2061799764633179,1.2061799764633179,0,0.9689000248908997,0.9689000248908997,0.9688000082969666,0.9688000082969666,0.9688000082969666,0
2025-01-08 09:30:00+00:00,1.2061799764633179,1.2061799764633179,1.2055000066757202,1.2059099674224854,1.2059099674224854,0,0.9685999751091003,0.9685999751091003,0.968500018119812,0.968500018119812,0.968500018119812,0
2025-01-08 09:35:00+00:00,1.2056000232696533,1.206220030784607,1.2056000232696533,1.2061799764633179,1.2061799764633179,0,0.9685999751091003,0.9686999917030334,0.9684000015258789,0.9684000015258789,0.9684000015258789,0
2025-01-08 09:40:00+00:00,1.2061200141906738,1.2061200141906738,1.2057000398635864,1.2060799598693848,1.2060799598693848,0,0.968500018119812,0.968500018119812,0.9684000015258789,0.968500018119812,0.968500018119812,0
2025-01-08 09:45:00+00:00,1.2057000398635864,1.206130027770996,1.2057000398635864,1.2061200141906738,1.2061200141906738,0,0.9685999751091003,0.9688000082969666,0.9685999751091003,0.9688000082969666,0.9688000082969666,0
2025-01-08 09:50:00+00:00,1.2060199975967407,1.2061699628829956,1.2056000232696533,1.2061100006103516,1.2061100006103516,0,0.9689000248908997,0.968999981880188,0.9685999751091003,0.9686999917030334,0.9686999917030334,0
2025-01-08 09:55:00+00:00,1.2058000564575195,1.2064000368118286,1.2058000564575195,1.2062400579452515,1.2062400579452515,0,0.9689000248908997,0.968999981880188,0.9688000082969666,0.9688000082969666,0.9688000082969666,0
2025-01-08 10:00:00+00:00,1.206220030784607,1.2063000202178955,1.2057000398635864,1.2062699794769287,1.2062699794769287,0,0.9688000082969666,0.9688000082969666,0.9686999917030334,0.9688000082969666,0.9688000082969666,0
2025-01-08 10:05:00+00:00,1.205899953842163,1.2065999507904053,1.205899953842163,1.2065999507904053,1.2065999507904053,0,0.9690999984741211,0.9692999720573425,0.9689000248908997,0.9692999720573425,0.9692999720573425,0
2025-01-08 10:10:00+00:00,1.2065600156784058,1.206719994544983,1.2063000202178955,1.206719994544983,1.206719994544983,0,0.9692999720573425,0.9696000218391418,0.9692999720573425,0.9692999720573425,0.9692999720573425,0
2025-01-08 10:15:00+00:00,1.2062000036239624,1.2068099975585938,1.2062000036239624,1.2066999673843384,1.2066999673843384,0,0.9692000150680542,0.9692999720573425,0.9690999984741211,0.9692999720573425,0.9692999720573425,0
2025-01-08 10:20:00+00:00,1.2067300081253052,1.20687997341156,1.2063000202178955,1.2068500518798828,1.2068500518798828,0,0.9693999886512756,0.9693999886512756,0.9692000150680542,0.9692999720573425,0.9692999720573425,0
2025-01-08 10:25:00+00:00,1.2065000534057617,1.2069000005722046,1.2063000202178955,1.2069000005722046,1.2069000005722046,0,0.9693999886512756,0.9693999886512756,0.968999981880188,0.9692000150680542,0.9692000150680542,0
2025-01-08 10:30:00+00:00,1.2069400548934937,1.2069499492645264,1.2065000534057617,1.2065999507904053,1.2065999507904053,0,0.9692000150680542,0.9695000052452087,0.9692000150680542,0.9695000052452087,0.9695000052452087,0
2025-01-08 10:35:00+00:00,1.2062000036239624,1.2067400217056274,1.2062000036239624,1.2065600156784058,1.2065600156784058,0,0.9692000150680542,0.9692999720573425,0.9690999984741211,0.9690999984741211,0.9690999984741211,0
2025-01-08 10:40:00+00:00,1.206529974937439,1.2066700458526611,1.2062000036239624,1.2063599824905396,1.2063599824905396,0,0.9692000150680542,0.9696000218391418,0.9692000150680542,0.9693999886512756,0.9693999886512756,0
2025-01-08 10:45:00+00:00,1.2059999704360962,1.2063699960708618,1.2058000564575195,1.206339955329895,1.206339955329895,0,0.9692999720573425,0.9693999886512756,0.9690999984741211,0.9692000150680542,0.9692000150680542,0
2025-01-08 10:50:00+00:00,1.2064399719238281,1.2064399719238281,1.2058000564575195,1.2060699462890625,1.2060699462890625,0,0.9692000150680542,0.9692000150680542,0.9689000248908997,0.9689000248908997,0.9689000248908997,0
2025-01-08 10:55:00+00:00,1.2056000232696533,1.2061699628829956,1.2056000232696533,1.2061699628829956,1.2061699628829956,0,0.9689000248908997,0.9689000248908997,0.9688000082969666,0.9688000082969666,0.9688000082969666,0
2025-01-08 11:00:00+00:00,1.206030011177063,1.206089973449707,1.205399990081787,1.2054699659347534,1.2054699659347534,0,0.9688000082969666,0.968999981880188,0.9688000082969666,0.9689000248908997,0.9689000248908997,0
2025-01-08 11:05:00+00:00,1.2050000429153442,1.2054100036621094,1.2041800022125244,1.2041800022125244,1.2041800022125244,0,0.9689000248908997,0.968999981880188,0.9688000082969666,0.968999981880188,0.968999981880188,0
2025-01-08 11:10:00+00:00,1.2040799856185913,1.2040899991989136,1.2032999992370605,1.2037999629974365,1.2037999629974365,0,0.968999981880188,0.9695000052452087,0.9689000248908997,0.9693999886512756,0.9693999886512756,0
2025-01-08 11:15:00+00:00,1.2031999826431274,1.2037400007247925,1.2030600309371948,1.2030600309371948,1.2030600309371948,0,0.9696000218391418,0.9696999788284302,0.9696000218391418,0.9696000218391418,0.9696000218391418,0
2025-01-08 11:20:00+00:00,1.2027599811553955,1.2027599811553955,1.2015000581741333,1.2020399570465088,1.2020399570465088,0,0.9700000286102295,0.9700000286102295,0.9699000120162964,0.9699000120162964,0.9699000120162964,0
2025-01-08 11:25:00+00:00,1.2015999555587769,1.201889991760254,1.200600028038025,1.2009999752044678,1.2009999752044678,0,0.9700000286102295,0.9704999923706055,0.9700000286102295,0.9704999923706055,0.9704999923706055,0
2025-01-08 11:30:00+00:00,1.2011100053787231,1.2013800144195557,1.2000099420547485,1.2000099420547485,1.2000099420547485,0,0.9706000089645386,0.9722999930381775,0.9706000089645386,0.9722999930381775,0.9722999930381775,0
2025-01-08 11:35:00+00:00,1.1991000175476074,1.2003599405288696,1.1991000175476074,1.2003599405288696,1.2003599405288696,0,0.9721999764442444,0.9724000096321106,0.972100019454956,0.9724000096321106,0.9724000096321106,0
2025-01-08 11:40:00+00:00,1.2002099752426147,1.2011699676513672,1.1993000507354736,1.2011699676513672,1.2011699676513672,0,0.9728999733924866,0.9728999733924866,0.9724000096321106,0.9724000096321106,0.9724000096321106,0
